fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.190026573E-14 1.000000000E+20 1.045844103E+00 1.738087674E-15 7.185956397E-06 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.601384115E-14 1.000000000E+20 1.081714773E+00 7.177555593E-16 1.603193582E-05 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.879032879E-14 1.000000000E+20 1.053649982E+00 1.974621989E-15 8.846438996E-06 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.311830140E-14 1.000000000E+20 1.082432952E+00 1.041088687E-15 1.621646509E-05 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.846176554E-14 1.000000000E+20 1.061084468E+00 2.366345616E-15 1.050777105E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.313986886E-14 1.000000000E+20 1.083459107E+00 1.502784284E-15 1.648205126E-05 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.185905681E-14 1.000000000E+20 1.067972726E+00 2.957777616E-15 1.212675677E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.704975967E-14 1.000000000E+20 1.084907530E+00 2.155398722E-15 1.686068132E-05 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.005580137E-14 1.000000000E+20 1.074363698E+00 3.810568867E-15 1.370269920E-05 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.594965072E-14 1.000000000E+20 1.086918509E+00 3.066572951E-15 1.739511096E-05 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.141433177E-13 1.000000000E+20 1.080476693E+00 5.006011640E-15 1.527822109E-05 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.095073800E-14 1.000000000E+20 1.089647534E+00 4.321528535E-15 1.813723249E-05 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.450677531E-13 1.000000000E+20 1.086606712E+00 6.650062473E-15 1.692956907E-05 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.229977536E-13 1.000000000E+20 1.093239778E+00 6.027903197E-15 1.914725266E-05 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.834960916E-13 1.000000000E+20 1.093020710E+00 8.885166192E-15 1.875075286E-05 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.627228794E-13 1.000000000E+20 1.097787082E+00 8.327488099E-15 2.048953058E-05 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.298486107E-13 1.000000000E+20 1.099866165E+00 1.191471125E-14 2.083697027E-05 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.104752189E-13 1.000000000E+20 1.103275085E+00 1.142106903E-14 2.222545038E-05 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.845923520E-13 1.000000000E+20 1.107118671E+00 1.604408097E-14 2.327289005E-05 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.666266541E-13 1.000000000E+20 1.109546383E+00 1.561057197E-14 2.440814662E-05 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.487113114E-13 1.000000000E+20 1.114589463E+00 2.173855303E-14 2.613059722E-05 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.320670506E-13 1.000000000E+20 1.116310945E+00 2.135827024E-14 2.708338460E-05 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.240987197E-13 1.000000000E+20 1.121998410E+00 2.969741002E-14 2.947624730E-05 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.086213199E-13 1.000000000E+20 1.123213927E+00 2.936182731E-14 3.029691199E-05 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.136612182E-13 1.000000000E+20 1.129073096E+00 4.095091526E-14 3.338510958E-05 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.991654899E-13 1.000000000E+20 1.129928058E+00 4.065140682E-14 3.410865778E-05 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.211713692E-13 1.000000000E+20 1.135619696E+00 5.699817325E-14 3.795534648E-05 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.074753836E-13 1.000000000E+20 1.136218991E+00 5.672709186E-14 3.860607509E-05 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.511022401E-13 1.000000000E+20 1.141538177E+00 8.001400788E-14 4.331832526E-05 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.380481538E-13 1.000000000E+20 1.141956852E+00 7.976514027E-14 4.391301285E-05 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.086424915E-13 1.000000000E+20 1.146799993E+00 1.131602274E-13 4.964131933E-05 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.961035266E-13 1.000000000E+20 1.147091435E+00 1.129287874E-13 5.019172021E-05 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.099907538E-12 1.000000000E+20 1.151418868E+00 1.610469294E-13 5.712645426E-05 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.087785481E-12 1.000000000E+20 1.151621001E+00 1.608292863E-13 5.764088059E-05 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.332256412E-12 1.000000000E+20 1.155475101E+00 2.304166877E-13 6.603396702E-05 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.320471142E-12 1.000000000E+20 1.155653776E+00 2.302293137E-13 6.652971817E-05 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.614668597E-12 1.000000000E+20 1.159280544E+00 3.311776190E-13 7.698620216E-05 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.603157382E-12 1.000000000E+20 1.159413701E+00 3.310122017E-13 7.743694112E-05 
