T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.101360E-1 3.748140E-1 8.102910E+1 3.098660E+1 4.370610E-1 3.544878E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
290 002_290 39.98 5.090080E-1 3.741115E-1 8.100290E+1 3.085010E+1 4.360250E-1 3.537647E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
290 003_290 39.98 5.074530E-1 3.730928E-1 8.096540E+1 3.065800E+1 4.345800E-1 3.527301E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
290 004_290 39.98 5.053780E-1 3.716239E-1 8.090950E+1 3.039140E+1 4.326070E-1 3.512573E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
290 005_290 39.98 5.026900E-1 3.695227E-1 8.082800E+1 3.002850E+1 4.300290E-1 3.491444E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
290 006_290 39.98 4.992670E-1 3.665504E-1 8.072320E+1 2.954580E+1 4.267680E-1 3.461573E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
290 007_290 39.98 4.949700E-1 3.624117E-1 8.060960E+1 2.892010E+1 4.227440E-1 3.420508E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
290 008_290 39.98 4.900700E-1 3.567713E-1 8.044880E+1 2.813190E+1 4.180180E-1 3.364907E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
290 009_290 39.98 4.843720E-1 3.493005E-1 8.029210E+1 2.716950E+1 4.127050E-1 3.291633E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
290 010_290 39.98 4.783170E-1 3.397566E-1 8.009810E+1 2.603370E+1 4.069430E-1 3.198685E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
290 011_290 39.98 4.719650E-1 3.280820E-1 7.989250E+1 2.474170E+1 4.009280E-1 3.085544E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
290 012_290 39.98 4.654720E-1 3.144704E-1 7.968350E+1 2.332770E+1 3.948340E-1 2.954113E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
290 013_290 39.98 4.591010E-1 2.993417E-1 7.945060E+1 2.183750E+1 3.887600E-1 2.808611E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
290 014_290 39.98 4.527260E-1 2.832018E-1 7.922500E+1 2.031540E+1 3.827440E-1 2.653904E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
290 015_290 39.98 4.464140E-1 2.664636E-1 7.898890E+1 1.879200E+1 3.767870E-1 2.493704E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
290 016_290 39.98 4.401730E-1 2.493430E-1 7.872130E+1 1.728000E+1 3.708110E-1 2.330026E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
290 017_290 39.98 4.336600E-1 2.318962E-1 7.846030E+1 1.578060E+1 3.646970E-1 2.163519E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
290 018_290 39.98 4.270090E-1 2.141451E-1 7.816080E+1 1.429440E+1 3.583690E-1 1.994360E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
290 019_290 39.98 4.201710E-1 1.961891E-1 7.781370E+1 1.282880E+1 3.518070E-1 1.823276E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
290 020_290 39.98 4.129110E-1 1.782360E-1 7.744940E+1 1.139990E+1 3.449320E-1 1.652482E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
290 021_290 39.98 4.053850E-1 1.605651E-1 7.702810E+1 1.002760E+1 3.377250E-1 1.484585E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
290 022_290 39.98 3.975810E-1 1.434698E-1 7.653590E+1 8.731400E+0 3.301860E-1 1.322188E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
290 023_290 39.98 3.894760E-1 1.272156E-1 7.595970E+1 7.527200E+0 3.222560E-1 1.167893E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
290 024_290 39.98 3.809600E-1 1.120158E-1 7.529680E+1 6.426400E+0 3.139160E-1 1.023579E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
290 025_290 39.98 3.720290E-1 9.802186E-2 7.451710E+1 5.434800E+0 3.050880E-1 8.906978E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
