fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.459683018E-15 1.000000000E+20 1.243069813E+00 1.441672178E-15 4.529927218E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.434404519E-15 1.000000000E+20 1.251254010E+00 1.413163444E-15 8.067091690E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.586083075E-15 1.000000000E+20 1.245650482E+00 2.102444578E-15 5.294723286E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.563355411E-15 1.000000000E+20 1.251282791E+00 2.074111871E-15 8.089202241E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.228167906E-15 1.000000000E+20 1.247463796E+00 3.072287969E-15 5.980481981E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.209211645E-15 1.000000000E+20 1.251324696E+00 3.044105273E-15 8.121581370E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.614633527E-15 1.000000000E+20 1.248747036E+00 4.495588179E-15 6.569187055E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.601186482E-15 1.000000000E+20 1.251385488E+00 4.467550334E-15 8.168944042E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.306739161E-14 1.000000000E+20 1.249674923E+00 6.584104832E-15 7.065006466E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.106191884E-14 1.000000000E+20 1.251473271E+00 6.556226515E-15 8.238120027E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.803078875E-14 1.000000000E+20 1.250376382E+00 9.648296758E-15 7.488978829E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.603674801E-14 1.000000000E+20 1.251599039E+00 9.620613498E-15 8.338922292E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.510079961E-14 1.000000000E+20 1.250948373E+00 1.414312147E-14 7.872892952E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.312295206E-14 1.000000000E+20 1.251777339E+00 1.411569185E-14 8.485339444E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.504364875E-14 1.000000000E+20 1.251466128E+00 2.073493451E-14 8.255271308E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.308837051E-14 1.000000000E+20 1.252026396E+00 2.070784485E-14 8.697044696E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.878457656E-14 1.000000000E+20 1.251989929E+00 3.039916429E-14 8.680112001E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.686006414E-14 1.000000000E+20 1.252367124E+00 3.037252918E-14 9.001200521E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.734025533E-14 1.000000000E+20 1.252567678E+00 4.456296511E-14 9.197654514E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.545643966E-14 1.000000000E+20 1.252820405E+00 4.453692715E-14 9.434382643E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.167467015E-14 1.000000000E+20 1.253233429E+00 6.531393191E-14 9.865942858E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.985686838E-14 1.000000000E+20 1.253749184E+00 6.530073918E-14 1.003998497E-03 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.227572533E-13 1.000000000E+20 1.258449589E+00 9.594112547E-14 1.072826187E-03 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.210357843E-13 1.000000000E+20 1.259408859E+00 9.596327673E-14 1.086982673E-03 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.609386148E-13 1.000000000E+20 1.265132743E+00 1.410428103E-13 1.197816019E-03 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.592399285E-13 1.000000000E+20 1.265212465E+00 1.410205733E-13 1.208479775E-03 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.055603104E-13 1.000000000E+20 1.266140039E+00 2.066283910E-13 1.346870843E-03 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.039369970E-13 1.000000000E+20 1.266192342E+00 2.066072415E-13 1.355617880E-03 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.567367833E-13 1.000000000E+20 1.267159898E+00 3.027086188E-13 1.537036773E-03 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.551874590E-13 1.000000000E+20 1.267194143E+00 3.026885426E-13 1.544446415E-03 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.155312591E-13 1.000000000E+20 1.274450781E+00 4.509896768E-13 1.789778785E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.140531256E-13 1.000000000E+20 1.274456724E+00 4.509512075E-13 1.796107369E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.812112396E-13 1.000000000E+20 1.275351693E+00 6.610056610E-13 2.066526075E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.798008341E-13 1.000000000E+20 1.275382326E+00 6.610152224E-13 2.071909937E-03 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.559354744E-13 1.000000000E+20 1.276129468E+00 9.690128023E-13 2.391245606E-03 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.545713970E-13 1.000000000E+20 1.276146710E+00 9.690145851E-13 2.396137149E-03 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.486770728E-13 1.000000000E+20 1.288057428E+00 1.434423968E-12 2.784739493E-03 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.473496391E-13 1.000000000E+20 1.288064918E+00 1.434409982E-12 2.788955567E-03 
