fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.413817079E-16 1.000000000E+20 1.239031825E+00 4.981753103E-16 8.345502357E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.689964831E-16 1.000000000E+20 1.247477483E+00 4.941990514E-16 1.305496241E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.204760753E-15 1.000000000E+20 1.241395092E+00 7.290817971E-16 9.464425913E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.328724968E-16 1.000000000E+20 1.247530751E+00 7.253830136E-16 1.309143833E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.588816824E-15 1.000000000E+20 1.243189806E+00 1.068173001E-15 1.042354585E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.217574958E-15 1.000000000E+20 1.247606994E+00 1.064705447E-15 1.314241554E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.147081699E-15 1.000000000E+20 1.244571353E+00 1.566001774E-15 1.121835574E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.776692841E-15 1.000000000E+20 1.247716107E+00 1.562735585E-15 1.321371197E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.954887474E-15 1.000000000E+20 1.245649925E+00 2.296771949E-15 1.187208345E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.585660000E-15 1.000000000E+20 1.247870313E+00 2.293684809E-15 1.331474955E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.116207652E-15 1.000000000E+20 1.246511886E+00 3.369299436E-15 1.241990754E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.748597190E-15 1.000000000E+20 1.248077079E+00 3.366401567E-15 1.345525924E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.770546877E-15 1.000000000E+20 1.247280771E+00 4.943412223E-15 1.292167118E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.405178771E-15 1.000000000E+20 1.248378433E+00 4.940693164E-15 1.366121442E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.097227292E-15 1.000000000E+20 1.248033552E+00 7.253408979E-15 1.342594218E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.734957411E-15 1.000000000E+20 1.248804264E+00 7.250899503E-15 1.395572091E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.131266051E-14 1.000000000E+20 1.248848421E+00 1.064302267E-14 1.399237464E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.095460561E-14 1.000000000E+20 1.249392532E+00 1.064077972E-14 1.437510409E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.565443909E-14 1.000000000E+20 1.249828740E+00 1.561684686E-14 1.469271575E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.530196878E-14 1.000000000E+20 1.250216646E+00 1.561496187E-14 1.497328626E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.134692089E-14 1.000000000E+20 1.251061430E+00 2.291557077E-14 1.560426634E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.100158454E-14 1.000000000E+20 1.251342099E+00 2.291418049E-14 1.581424617E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.855278921E-14 1.000000000E+20 1.252629878E+00 3.362765752E-14 1.681361366E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.821614703E-14 1.000000000E+20 1.252837116E+00 3.362695934E-14 1.697492872E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.733563394E-14 1.000000000E+20 1.254770123E+00 4.936219494E-14 1.845470089E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.700900230E-14 1.000000000E+20 1.254927136E+00 4.936246260E-14 1.858233934E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.765278789E-14 1.000000000E+20 1.257299956E+00 7.247622902E-14 2.055500578E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.733696354E-14 1.000000000E+20 1.257422420E+00 7.247786256E-14 2.065928558E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.943819469E-14 1.000000000E+20 1.260350129E+00 1.064674913E-13 2.321289400E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.913327586E-14 1.000000000E+20 1.260448399E+00 1.064710368E-13 2.330065292E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.268629446E-14 1.000000000E+20 1.263968705E+00 1.565469432E-13 2.645278364E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.239173585E-14 1.000000000E+20 1.264049831E+00 1.565531362E-13 2.652824598E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.760280878E-14 1.000000000E+20 1.268026157E+00 2.303259214E-13 3.027622641E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.731769179E-14 1.000000000E+20 1.268095208E+00 2.303354209E-13 3.034096287E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.045432907E-13 1.000000000E+20 1.272475760E+00 3.391322410E-13 3.462576679E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.042670957E-13 1.000000000E+20 1.272539461E+00 3.391473194E-13 3.468028428E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.239344933E-13 1.000000000E+20 1.277269093E+00 4.997755633E-13 3.944335260E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.236641004E-13 1.000000000E+20 1.277319342E+00 4.997970403E-13 3.949365856E-03 
