fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.130860902E-15 1.000000000E+20 1.214357660E+00 5.638817849E-16 4.795185402E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.150994238E-15 1.000000000E+20 1.225619487E+00 5.491214351E-16 8.707071715E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.659233969E-15 1.000000000E+20 1.217073481E+00 8.203183217E-16 5.635847875E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.682110163E-15 1.000000000E+20 1.225810073E+00 8.059339832E-16 8.742614755E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.426421418E-15 1.000000000E+20 1.218998031E+00 1.196655497E-15 6.400156516E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.453432676E-15 1.000000000E+20 1.226089024E+00 1.182810269E-15 8.794728519E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.534963109E-15 1.000000000E+20 1.220376799E+00 1.748830392E-15 7.068764822E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.568222998E-15 1.000000000E+20 1.226496767E+00 1.735838996E-15 8.871105684E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.125603372E-15 1.000000000E+20 1.221393946E+00 2.558810560E-15 7.647721163E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.168383434E-15 1.000000000E+20 1.227091647E+00 2.547272233E-15 8.982974611E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.387419974E-15 1.000000000E+20 1.222768496E+00 3.747298508E-15 8.162553342E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.443036935E-15 1.000000000E+20 1.227957137E+00 3.737708053E-15 9.146704462E-04 
