T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.729570E-1 3.651501E-1 7.882860E+1 2.722750E+1 3.978610E-1 3.421724E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
305 002_305 38.014 4.721950E-1 3.646926E-1 7.862530E+1 2.707950E+1 3.963960E-1 3.415705E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
305 003_305 38.014 4.710710E-1 3.640249E-1 7.835860E+1 2.687410E+1 3.943460E-1 3.407428E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
305 004_305 38.014 4.693770E-1 3.630531E-1 7.802920E+1 2.659380E+1 3.915920E-1 3.395590E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
305 005_305 38.014 4.668200E-1 3.616441E-1 7.765740E+1 2.622070E+1 3.879200E-1 3.379650E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
305 006_305 38.014 4.631340E-1 3.596126E-1 7.727140E+1 2.573900E+1 3.832910E-1 3.357625E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
305 007_305 38.014 4.578370E-1 3.567070E-1 7.694590E+1 2.513270E+1 3.776660E-1 3.327365E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
305 008_305 38.014 4.506600E-1 3.525988E-1 7.674920E+1 2.439130E+1 3.711820E-1 3.285617E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
305 009_305 38.014 4.417680E-1 3.468832E-1 7.668750E+1 2.350350E+1 3.639750E-1 3.228726E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
305 010_305 38.014 4.319090E-1 3.391063E-1 7.667660E+1 2.246070E+1 3.562790E-1 3.152107E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
305 011_305 38.014 4.218190E-1 3.288364E-1 7.663260E+1 2.125940E+1 3.482910E-1 3.051948E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
305 012_305 38.014 4.119390E-1 3.157882E-1 7.651060E+1 1.990590E+1 3.401860E-1 2.925732E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
305 013_305 38.014 4.024560E-1 2.999765E-1 7.630700E+1 1.842470E+1 3.321190E-1 2.773806E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
305 014_305 38.014 3.934250E-1 2.818223E-1 7.603570E+1 1.686110E+1 3.242090E-1 2.600337E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
305 015_305 38.014 3.848320E-1 2.621109E-1 7.571330E+1 1.527420E+1 3.164940E-1 2.413029E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
305 016_305 38.014 3.766150E-1 2.417681E-1 7.535060E+1 1.372190E+1 3.090140E-1 2.220271E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
305 017_305 38.014 3.686660E-1 2.215679E-1 7.495050E+1 1.224460E+1 3.016700E-1 2.029470E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
305 018_305 38.014 3.607940E-1 2.019583E-1 7.451890E+1 1.085970E+1 2.943650E-1 1.844592E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
305 019_305 38.014 3.527980E-1 1.830930E-1 7.405900E+1 9.567700E+0 2.869630E-1 1.667054E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
305 020_305 38.014 3.446280E-1 1.649943E-1 7.354360E+1 8.363600E+0 2.793650E-1 1.496894E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
305 021_305 38.014 3.361890E-1 1.477018E-1 7.295980E+1 7.245800E+0 2.714750E-1 1.334515E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
305 022_305 38.014 3.274000E-1 1.313245E-1 7.229440E+1 6.216700E+0 2.632130E-1 1.180924E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
305 023_305 38.014 3.181790E-1 1.160109E-1 7.153210E+1 5.280800E+0 2.545020E-1 1.037481E-1 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
305 024_305 38.014 3.084190E-1 1.018999E-1 7.065590E+1 4.441100E+0 2.452440E-1 9.054511E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
305 025_305 38.014 2.979750E-1 8.908858E-2 6.964040E+1 3.697400E+0 2.353220E-1 7.855979E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
