X Y Xfit Yfit
5.4499400E+0 6.7376300E+1 5.7665058E+0 6.6053175E+1
5.6259800E+0 7.3184200E+1 5.8273519E+0 7.1962017E+1
5.7745500E+0 7.9517400E+1 5.8958991E+0 7.8399383E+1
5.9361900E+0 8.6425100E+1 5.9732573E+0 8.5412531E+1
6.0692000E+0 9.3974200E+1 6.0607142E+0 9.3052944E+1
6.0396700E+0 1.0231900E+2 6.0396700E+0 9.1240680E+1
6.2111000E+0 1.1129400E+2 6.2721492E+0 1.1044489E+2
6.3645000E+0 1.2107300E+2 6.3998914E+0 1.2032404E+2
6.5507500E+0 1.3175200E+2 6.5453517E+0 1.3108663E+2
6.7474400E+0 1.4338600E+2 6.7112834E+0 1.4281161E+2
6.9846500E+0 1.5608800E+2 6.9009013E+0 1.5558493E+2
7.2009900E+0 1.6992100E+2 7.1179626E+0 1.6950025E+2
7.4429200E+0 1.8502900E+2 7.3668608E+0 1.8465951E+2
7.7027600E+0 2.0146700E+2 7.6527365E+0 2.0117376E+2
8.0042300E+0 2.1939800E+2 7.9816075E+0 2.1916390E+2
8.3942500E+0 2.3896700E+2 8.3605212E+0 2.3876155E+2
8.8167900E+0 2.6027300E+2 8.7977323E+0 2.6011002E+2
9.3029100E+0 2.8348000E+2 9.3029100E+0 2.8336528E+2
9.8931600E+0 3.0872000E+2 9.8873808E+0 3.0869709E+2
1.0573000E+1 3.3628700E+2 1.0564411E+1 3.3629022E+2
1.1322500E+1 3.6639200E+2 1.1349530E+1 3.6634563E+2
1.2194300E+1 3.9908200E+2 1.2260913E+1 3.9908200E+2
1.3236500E+1 4.3470000E+2 1.3319815E+1 4.3473716E+2
1.4452200E+1 4.7354600E+2 1.4551076E+1 4.7356972E+2
1.5914900E+1 5.1573600E+2 1.5983703E+1 5.1586087E+2
1.7557100E+1 5.6173300E+2 1.7651533E+1 5.6191622E+2
1.9481500E+1 6.1192100E+2 1.9594014E+1 6.1206806E+2
2.1801600E+1 6.6659100E+2 2.1857081E+1 6.6667731E+2
2.4511400E+1 7.2601600E+2 2.4494209E+1 7.2613632E+2
2.7505400E+1 7.9076600E+2 2.7567612E+1 7.9087137E+2
3.1252500E+1 8.6120300E+2 3.1149686E+1 8.6134570E+2
3.5380800E+1 9.3837100E+2 3.5324722E+1 9.3806272E+2
4.0025400E+1 1.0215900E+3 4.0190976E+1 1.0215697E+3
4.5863200E+1 1.1125000E+3 4.5863200E+1 1.1124614E+3
5.2054100E+1 1.2109900E+3 5.2475735E+1 1.2113847E+3
6.0186300E+1 1.3186200E+3 6.0186300E+1 1.3190427E+3
6.9378200E+1 1.4357600E+3 6.9180636E+1 1.4362000E+3
7.9215500E+1 1.5633000E+3 7.9678133E+1 1.5636871E+3
9.2123500E+1 1.7017000E+3 9.1938574E+1 1.7024062E+3
1.0673400E+2 1.8510300E+3 1.0627017E+2 1.8533354E+3
1.2500700E+2 2.0155900E+3 1.2303899E+2 2.0175340E+3
1.4304300E+2 2.1946400E+3 1.4267997E+2 2.1961473E+3
1.6465700E+2 2.3905200E+3 1.6570966E+2 2.3904103E+3
1.9418500E+2 2.5999900E+3 1.9274088E+2 2.6016509E+3
2.2460300E+2 2.8300400E+3 2.2449972E+2 2.8312931E+3
2.6184500E+2 3.0799700E+3 2.6184500E+2 3.0808582E+3
3.0152700E+2 3.3511900E+3 3.0579068E+2 3.3519638E+3
3.5686300E+2 3.6455300E+3 3.5753170E+2 3.6463227E+3
4.1765700E+2 3.9641100E+3 4.1847346E+2 3.9657363E+3
4.8866600E+2 4.3107800E+3 4.9026533E+2 4.3120852E+3
5.7624100E+2 4.6873200E+3 5.7483877E+2 4.6873147E+3
6.7392400E+2 5.0958900E+3 6.7444955E+2 5.0934130E+3
7.8741300E+2 5.5280100E+3 7.9172482E+2 5.5323809E+3
9.2851600E+2 6.0059900E+3 9.2971319E+2 6.0061891E+3
1.0809300E+3 6.5155400E+3 1.0919383E+3 6.5167232E+3
1.2754400E+3 7.0614500E+3 1.2824529E+3 7.0657118E+3
1.4932700E+3 7.6653500E+3 1.5058910E+3 7.6546322E+3
1.7599300E+3 8.2902500E+3 1.7675138E+3 8.2845947E+3
2.0702300E+3 8.9695800E+3 2.0732441E+3 8.9561992E+3
2.4119900E+3 9.6786000E+3 2.4296802E+3 9.6693622E+3
2.8618900E+3 1.0437300E+4 2.8440791E+3 1.0423112E+4
3.3022100E+3 1.1223600E+4 3.3242993E+3 1.1215358E+4
3.8762400E+3 1.2043600E+4 3.8786812E+3 1.2042635E+4
4.4964200E+3 1.2951600E+4 4.5158586E+3 1.2899832E+4
5.2387100E+3 1.3797600E+4 5.2444737E+3 1.3779931E+4
6.0446400E+3 1.4670600E+4 6.0727945E+3 1.4673774E+4
7.0002400E+3 1.5619200E+4 7.0082149E+3 1.5569904E+4
8.1470300E+3 1.6566000E+4 8.0566660E+3 1.6454520E+4
9.3218400E+3 1.7329500E+4 9.2219194E+3 1.7311582E+4
1.0533800E+4 1.8187900E+4 1.0504888E+4 1.8123146E+4
1.1906000E+4 1.9048700E+4 1.1902921E+4 1.8869918E+4
1.3450500E+4 1.9600900E+4 1.3409261E+4 1.9532088E+4
1.5018500E+4 2.0144800E+4 1.5012698E+4 2.0090374E+4
1.6874900E+4 2.0469000E+4 1.6697573E+4 2.0527223E+4
1.8736700E+4 2.0950500E+4 1.8444107E+4 2.0828046E+4
2.0437400E+4 2.0975600E+4 2.0229267E+4 2.0982362E+4
2.2172600E+4 2.0963300E+4 2.2027806E+4 2.0984647E+4
2.4025000E+4 2.0824000E+4 2.3813738E+4 2.0834817E+4
2.5549200E+4 2.0549500E+4 2.5561809E+4 2.0538231E+4
2.7202600E+4 1.9992400E+4 2.7248880E+4 2.0105232E+4
2.9037800E+4 1.9595800E+4 2.8855055E+4 1.9550299E+4
3.0222900E+4 1.8741100E+4 3.0364540E+4 1.8890911E+4
3.2182600E+4 1.8230300E+4 3.1765990E+4 1.8146317E+4
3.3417800E+4 1.7155100E+4 3.3052522E+4 1.7336322E+4
3.4177500E+4 1.6235000E+4 3.4221352E+4 1.6480258E+4
3.5083800E+4 1.5024400E+4 3.5273313E+4 1.5596106E+4
3.6122500E+4 1.4526300E+4 3.6212088E+4 1.4699976E+4
3.6829600E+4 1.3829500E+4 3.7043560E+4 1.3805730E+4
3.7444700E+4 1.2754600E+4 3.7775080E+4 1.2924903E+4
3.8473100E+4 1.2166800E+4 3.8414884E+4 1.2066738E+4
3.9293600E+4 1.0411600E+4 3.8971643E+4 1.1238265E+4
3.9016300E+4 1.0307500E+4 3.8786948E+4 1.1522575E+4
3.9901600E+4 9.2283900E+3 3.9870190E+4 9.6895379E+3
