X Y Xfit Yfit
5.4339700E+0 6.3344600E+1 5.7531529E+0 6.2036582E+1
5.5952300E+0 6.8784300E+1 5.8101124E+0 6.7584105E+1
5.7467700E+0 7.4724900E+1 5.8739729E+0 7.3627655E+1
5.9047200E+0 8.1197800E+1 5.9456882E+0 8.0211568E+1
6.0263600E+0 8.8270800E+1 6.0263600E+0 8.7384144E+1
6.1457000E+0 9.6000800E+1 6.1172624E+0 9.5197990E+1
6.1477000E+0 1.0451100E+2 6.2198712E+0 1.0371041E+2
6.2985600E+0 1.1369000E+2 6.3358978E+0 1.1298383E+2
6.4751200E+0 1.2370300E+2 6.4673293E+0 1.2308622E+2
6.6399800E+0 1.3462600E+2 6.6164753E+0 1.3409163E+2
6.8375900E+0 1.4652000E+2 6.7860234E+0 1.4608072E+2
7.0490300E+0 1.5950500E+2 6.9791034E+0 1.5914129E+2
7.2591400E+0 1.7366600E+2 7.1993630E+0 1.7336900E+2
7.4737200E+0 1.8908800E+2 7.4510564E+0 1.8886797E+2
7.7618300E+0 2.0591300E+2 7.7391478E+0 2.0575161E+2
8.0811600E+0 2.2424100E+2 8.0694324E+0 2.2414338E+2
8.4994400E+0 2.4421300E+2 8.4486769E+0 2.4417766E+2
8.8856800E+0 2.6598100E+2 8.8847825E+0 2.6600075E+2
9.3652500E+0 2.8966900E+2 9.3869751E+0 2.8977184E+2
9.9877900E+0 3.1554900E+2 9.9660256E+0 3.1566423E+2
1.0634500E+1 3.4371700E+2 1.0634500E+1 3.4386638E+2
1.1367700E+1 3.7441100E+2 1.1407053E+1 3.7458339E+2
1.2228700E+1 4.0785500E+2 1.2300761E+1 4.0803831E+2
1.3224300E+1 4.4430000E+2 1.3335499E+1 4.4447371E+2
1.4477700E+1 4.8382900E+2 1.4534382E+1 4.8415333E+2
1.5811700E+1 5.2698100E+2 1.5924256E+1 5.2736387E+2
1.7545400E+1 5.7420500E+2 1.7536266E+1 5.7441708E+2
1.9543200E+1 6.2529800E+2 1.9406503E+1 6.2565166E+2
2.1525600E+1 6.8116400E+2 2.1576760E+1 6.8143589E+2
2.4095400E+1 7.4191100E+2 2.4095400E+1 7.4217003E+2
2.6940100E+1 8.0782700E+2 2.7018398E+1 8.0828923E+2
3.0293800E+1 8.7990500E+2 3.0410582E+1 8.8026666E+2
3.4376100E+1 9.5783400E+2 3.4347152E+1 9.5861701E+2
3.9014600E+1 1.0433400E+3 3.8915550E+1 1.0439003E+3
4.4358400E+1 1.1358700E+3 4.4217782E+1 1.1367259E+3
5.0260000E+1 1.2371500E+3 5.0373297E+1 1.2377575E+3
5.7426500E+1 1.3469200E+3 5.7522547E+1 1.3477173E+3
6.5865000E+1 1.4664900E+3 6.5831350E+1 1.4673918E+3
7.5180300E+1 1.5964700E+3 7.5496147E+1 1.5976364E+3
8.7027500E+1 1.7373600E+3 8.6750280E+1 1.7393813E+3
9.9940300E+1 1.8913000E+3 9.9871379E+1 1.8936367E+3
1.1519000E+2 2.0600200E+3 1.1519000E+2 2.0614984E+3
1.3432800E+2 2.2427100E+3 1.3309959E+2 2.2441525E+3
1.5408400E+2 2.4416400E+3 1.5406802E+2 2.4428811E+3
