X Y Xfit Yfit
5.4815900E+0 7.1154000E+1 5.7361628E+0 6.9908862E+1
5.6649000E+0 7.7292700E+1 5.8061671E+0 7.6161797E+1
5.8221600E+0 8.4004700E+1 5.8852551E+0 8.2973958E+1
5.9943500E+0 9.1308900E+1 5.9747658E+0 9.0395338E+1
5.9497000E+0 9.9420400E+1 5.9497000E+0 8.8346059E+1
6.1107700E+0 1.0813800E+2 6.1915365E+0 1.0728848E+2
6.2958100E+0 1.1763800E+2 6.3227199E+0 1.1688418E+2
6.4775700E+0 1.2798900E+2 6.4722691E+0 1.2733789E+2
6.6831900E+0 1.3928500E+2 6.6430604E+0 1.3872629E+2
6.9026500E+0 1.5161800E+2 6.8384560E+0 1.5113288E+2
7.1565600E+0 1.6501400E+2 7.0623885E+0 1.6464859E+2
7.4163600E+0 1.7967300E+2 7.3194620E+0 1.7937246E+2
7.7113600E+0 1.9563200E+2 7.6150693E+0 1.9541236E+2
8.0113800E+0 2.1306200E+2 7.9555309E+0 2.1288571E+2
8.3754600E+0 2.3202600E+2 8.3482581E+0 2.3192040E+2
8.8225400E+0 2.5271900E+2 8.8019442E+0 2.5265564E+2
9.3080700E+0 2.7524300E+2 9.3267888E+0 2.7524300E+2
9.9377000E+0 2.9977500E+2 9.9347595E+0 2.9984743E+2
1.0639900E+1 3.2653300E+2 1.0639900E+1 3.2664846E+2
1.1415300E+1 3.5566700E+2 1.1458690E+1 3.5584148E+2
1.2380000E+1 3.8753400E+2 1.2410458E+1 3.8763903E+2
1.3452300E+1 4.2206700E+2 1.3517876E+1 4.2227233E+2
1.4636100E+1 4.5989800E+2 1.4807523E+1 4.5999289E+2
1.6190300E+1 5.0088000E+2 1.6310539E+1 5.0107414E+2
1.7977300E+1 5.4548500E+2 1.8063402E+1 5.4581343E+2
1.9999100E+1 5.9422500E+2 2.0108806E+1 5.9453386E+2
2.2499400E+1 6.4738900E+2 2.2496715E+1 6.4758675E+2
2.5365900E+1 7.0512100E+2 2.5285564E+1 7.0535367E+2
2.8409000E+1 7.6794800E+2 2.8543703E+1 7.6824934E+2
3.2464500E+1 8.3650800E+2 3.2351080E+1 8.3672427E+2
3.7050100E+1 9.1120700E+2 3.6801258E+1 9.1126788E+2
4.1818700E+1 9.9212800E+2 4.2003825E+1 9.9241178E+2
4.8173400E+1 1.0805300E+3 4.8087313E+1 1.0807334E+3
