X Y Xfit Yfit
5.5441400E+0 7.8077600E+1 5.7961927E+0 7.6825105E+1
5.7458200E+0 8.4840600E+1 5.8792201E+0 8.3701622E+1
5.9358400E+0 9.2236200E+1 5.9741282E+0 9.1193540E+1
5.9221700E+0 1.0042500E+2 5.9665694E+0 9.0610009E+1
6.0978200E+0 1.0923100E+2 6.2074828E+0 1.0824867E+2
6.3005100E+0 1.1881700E+2 6.3507439E+0 1.1793715E+2
6.5156400E+0 1.2927700E+2 6.5156400E+0 1.2849248E+2
6.7293100E+0 1.4066900E+2 6.7057466E+0 1.3999216E+2
6.9932000E+0 1.5310000E+2 6.9252618E+0 1.5252057E+2
7.2728000E+0 1.6666700E+2 7.1791176E+0 1.6616961E+2
7.5796700E+0 1.8144600E+2 7.4731103E+0 1.8103935E+2
7.9143100E+0 1.9755100E+2 7.8140548E+0 1.9723879E+2
8.3329500E+0 2.1515900E+2 8.2099648E+0 2.1488656E+2
8.7554000E+0 2.3431900E+2 8.6702654E+0 2.3411184E+2
9.2734500E+0 2.5518100E+2 9.2060426E+0 2.5505523E+2
9.8873800E+0 2.7796300E+2 9.8303359E+0 2.7786977E+2
1.0566400E+1 3.0272200E+2 1.0558480E+1 3.0272200E+2
1.1447800E+1 3.2971900E+2 1.1408507E+1 3.2979311E+2
1.2398700E+1 3.5916800E+2 1.2401611E+1 3.5928020E+2
1.3562700E+1 3.9119500E+2 1.3562700E+1 3.9139772E+2
1.4892200E+1 4.2626300E+2 1.4921031E+1 4.2637874E+2
1.6369700E+1 4.6432200E+2 1.6510959E+1 4.6447676E+2
1.8234900E+1 5.0580600E+2 1.8372809E+1 5.0596731E+2
2.0372200E+1 5.5104900E+2 2.0553899E+1 5.5114979E+2
2.2971700E+1 6.0015300E+2 2.3109749E+1 6.0034959E+2
2.6013700E+1 6.5364000E+2 2.6105495E+1 6.5392009E+2
2.9548600E+1 7.1203700E+2 2.9617590E+1 7.1224530E+2
3.3735800E+1 7.7573200E+2 3.3735800E+1 7.7574202E+2
3.8703100E+1 8.4472400E+2 3.8565634E+1 8.4486299E+2
4.4381800E+1 9.1999900E+2 4.4231228E+1 9.2009950E+2
5.0708600E+1 1.0019200E+3 5.0878834E+1 1.0019846E+3
5.8694800E+1 1.0911100E+3 5.8680999E+1 1.0910963E+3
6.7870200E+1 1.1876700E+3 6.7841580E+1 1.1880608E+3
7.8310400E+1 1.2937400E+3 7.8601683E+1 1.2935555E+3
9.1432100E+1 1.4085700E+3 9.1246726E+1 1.4083126E+3
1.0631100E+2 1.5327600E+3 1.0611468E+2 1.5331211E+3
1.2379700E+2 1.6678000E+3 1.2360574E+2 1.6688298E+3
1.4439800E+2 1.8157700E+3 1.4419346E+2 1.8163488E+3
1.6801300E+2 1.9747800E+3 1.6843771E+2 1.9766503E+3
1.9714900E+2 2.1484800E+3 1.9699947E+2 2.1507679E+3
2.3168300E+2 2.3370500E+3 2.3065782E+2 2.3397954E+3
2.6865600E+2 2.5427500E+3 2.7032936E+2 2.5448821E+3
3.1748100E+2 2.7661700E+3 3.1709015E+2 2.7672264E+3
3.7102200E+2 3.0047500E+3 3.7220038E+2 3.0080655E+3
4.3713200E+2 3.2686600E+3 4.3713200E+2 3.2686600E+3
5.1318600E+2 3.5484100E+3 5.1359871E+2 3.5502737E+3
5.9853100E+2 3.8525500E+3 6.0358846E+2 3.8541446E+3
7.0635400E+2 4.1777500E+3 7.0939749E+2 4.1814483E+3
8.2635600E+2 4.5308500E+3 8.3366443E+2 4.5332490E+3
9.7150200E+2 4.9036100E+3 9.7940262E+2 4.9104370E+3
1.1516100E+3 5.3141000E+3 1.1500283E+3 5.3136524E+3
1.3433800E+3 5.7418500E+3 1.3493794E+3 5.7431893E+3
1.5805200E+3 6.1946500E+3 1.5817216E+3 6.1988828E+3
1.8447700E+3 6.6808400E+3 1.8517320E+3 6.6799747E+3
2.1563500E+3 7.1865700E+3 2.1644546E+3 7.1849630E+3
2.5231900E+3 7.7247200E+3 2.5252170E+3 7.7114379E+3
2.9194500E+3 8.2647100E+3 2.9394965E+3 8.2559094E+3
3.4001900E+3 8.8326600E+3 3.4127272E+3 8.8136449E+3
3.9400700E+3 9.3730400E+3 3.9500412E+3 9.3785308E+3
4.5637100E+3 9.9989300E+3 4.5559381E+3 9.9429834E+3
5.2234600E+3 1.0557100E+4 5.2338906E+3 1.0497939E+4
5.9806500E+3 1.1070600E+4 5.9859080E+3 1.1032955E+4
6.8129900E+3 1.1588700E+4 6.8120772E+3 1.1536449E+4
7.7146800E+3 1.2072300E+4 7.7101471E+3 1.1996097E+4
8.7681500E+3 1.2464400E+4 8.6751958E+3 1.2399387E+4
9.7652000E+3 1.2806400E+4 9.6994649E+3 1.2734316E+4
1.0890900E+4 1.3050500E+4 1.0772400E+4 1.2990161E+4
1.1937000E+4 1.3267000E+4 1.1880965E+4 1.3158261E+4
1.3138200E+4 1.3337700E+4 1.3010174E+4 1.3232696E+4
1.4329100E+4 1.3205400E+4 1.4143887E+4 1.3210787E+4
1.5403100E+4 1.3062000E+4 1.5265695E+4 1.3093323E+4
1.6469600E+4 1.2902000E+4 1.6359873E+4 1.2884499E+4
1.7542700E+4 1.2536700E+4 1.7412236E+4 1.2591549E+4
1.8394400E+4 1.2094300E+4 1.8410820E+4 1.2224161E+4
1.9449500E+4 1.1750000E+4 1.9346306E+4 1.1793739E+4
2.0385100E+4 1.1313100E+4 2.0212246E+4 1.1312602E+4
2.1092200E+4 1.0575000E+4 2.1004946E+4 1.0793261E+4
2.1829000E+4 1.0023000E+4 2.1723263E+4 1.0247761E+4
2.2456700E+4 9.6620000E+3 2.2368215E+4 9.6872065E+3
2.3121100E+4 8.9817900E+3 2.2942533E+4 9.1214302E+3
2.3527800E+4 8.3703200E+3 2.3450196E+4 8.5588393E+3
2.3901300E+4 7.8570900E+3 2.3896040E+4 8.0063410E+3
2.4306700E+4 7.1071400E+3 2.4285368E+4 7.4694089E+3
2.4791200E+4 6.7719100E+3 2.4623666E+4 6.9521892E+3
2.4848300E+4 6.1025800E+3 2.4916354E+4 6.4576693E+3
