X Y Xfit Yfit
5.6681100E+0 8.7327600E+1 5.6681100E+0 8.7369269E+1
5.9200500E+0 9.4926200E+1 5.8402821E+0 9.4982783E+1
5.8898600E+0 1.0340200E+2 5.8184086E+0 9.3998572E+1
6.1601300E+0 1.1243400E+2 6.2168825E+0 1.1235245E+2
6.3960400E+0 1.2231200E+2 6.4293328E+0 1.2223788E+2
6.6333200E+0 1.3308000E+2 6.6640366E+0 1.3301933E+2
6.9144400E+0 1.4480800E+2 6.9263551E+0 1.4477644E+2
7.2342200E+0 1.5761000E+2 7.2223928E+0 1.5759588E+2
7.5591500E+0 1.7157200E+2 7.5591500E+0 1.7157200E+2
7.9834100E+0 1.8678400E+2 7.9447039E+0 1.8680753E+2
8.4412500E+0 2.0336500E+2 8.3884238E+0 2.0341435E+2
8.9982300E+0 2.2144700E+2 8.9012257E+0 2.2151429E+2
9.5542800E+0 2.4116000E+2 9.4958716E+0 2.4124001E+2
1.0256200E+1 2.6268100E+2 1.0187323E+1 2.6273598E+2
1.0988100E+1 2.8608800E+2 1.0993159E+1 2.8615947E+2
1.1922100E+1 3.1159400E+2 1.1934069E+1 3.1168170E+2
1.3018700E+1 3.3940400E+2 1.3034434E+1 3.3948905E+2
1.4303800E+1 3.6968000E+2 1.4323015E+1 3.6978427E+2
1.5809300E+1 4.0275300E+2 1.5833765E+1 4.0278797E+2
1.7572100E+1 4.3863800E+2 1.7606795E+1 4.3874014E+2
1.9689500E+1 4.7786400E+2 1.9689500E+1 4.7790160E+2
2.2109400E+1 5.2058800E+2 2.2137915E+1 5.2055586E+2
2.4979400E+1 5.6699200E+2 2.5018294E+1 5.6701090E+2
2.8527800E+1 6.1760100E+2 2.8408988E+1 6.1760100E+2
3.2315300E+1 6.7277000E+2 3.2402663E+1 6.7268889E+2
3.7371600E+1 7.3263400E+2 3.7108905E+1 7.3266770E+2
4.2955300E+1 7.9786900E+2 4.2657317E+1 7.9796331E+2
4.9596500E+1 8.6906900E+2 4.9201123E+1 8.6903622E+2
5.7725400E+1 9.4653800E+2 5.6921465E+1 9.4638410E+2
6.6773000E+1 1.0303900E+3 6.6032397E+1 1.0305436E+3
7.7783000E+1 1.1222600E+3 7.6786767E+1 1.1220925E+3
9.0582200E+1 1.2213100E+3 8.9483084E+1 1.2216511E+3
1.0595600E+2 1.3293600E+3 1.0447354E+2 1.3298840E+3
1.2298500E+2 1.4464900E+3 1.2217332E+2 1.4475000E+3
1.4438100E+2 1.5746200E+3 1.4307139E+2 1.5752528E+3
1.6870000E+2 1.7123700E+3 1.6774289E+2 1.7139392E+3
1.9690500E+2 1.8640200E+3 1.9686342E+2 1.8643960E+3
2.3018900E+2 2.0266500E+3 2.3122513E+2 2.0274960E+3
2.7218400E+2 2.2019000E+3 2.7175494E+2 2.2041393E+3
3.1981800E+2 2.3911800E+3 3.1953477E+2 2.3952431E+3
3.7637900E+2 2.5957100E+3 3.7582366E+2 2.6017255E+3
4.3995200E+2 2.8213100E+3 4.4208162E+2 2.8244855E+3
5.1713200E+2 3.0616400E+3 5.1999438E+2 3.0643748E+3
6.0805500E+2 3.3201100E+3 6.1149826E+2 3.3221616E+3
7.1467600E+2 3.5964200E+3 7.1880391E+2 3.5984859E+3
8.3730300E+2 3.8912500E+3 8.4441609E+2 3.8938011E+3
9.8462300E+2 4.2089800E+3 9.9114735E+2 4.2083052E+3
1.1535900E+3 4.5451500E+3 1.1621213E+3 4.5418570E+3
1.3534700E+3 4.8986800E+3 1.3607604E+3 4.8938780E+3
1.5825000E+3 5.2696200E+3 1.5907513E+3 5.2632418E+3
1.8489000E+3 5.6509800E+3 1.8559834E+3 5.6481543E+3
2.1457900E+3 6.0613200E+3 2.1604485E+3 6.0460290E+3
2.4960000E+3 6.4716300E+3 2.5080994E+3 6.4533693E+3
2.8940400E+3 6.8706400E+3 2.9026572E+3 6.8656681E+3
3.3349100E+3 7.3102700E+3 3.3473691E+3 7.2773461E+3
3.8468500E+3 7.6951500E+3 3.8447209E+3 7.6817489E+3
4.3784700E+3 8.1153400E+3 4.3961144E+3 8.0712231E+3
5.0179200E+3 8.4876900E+3 5.0015382E+3 8.4372969E+3
5.7134000E+3 8.8058800E+3 5.6592637E+3 8.7709747E+3
6.4236900E+3 9.1235600E+3 6.3656110E+3 9.0631477E+3
7.1387800E+3 9.3424000E+3 7.1148309E+3 9.3051002E+3
7.9901700E+3 9.4979300E+3 7.8991498E+3 9.4890770E+3
8.7473500E+3 9.6142400E+3 8.7089915E+3 9.6088452E+3
9.5823700E+3 9.6757300E+3 9.5333934E+3 9.6601893E+3
1.0450600E+4 9.6319200E+3 1.0360568E+4 9.6412631E+3
1.1276500E+4 9.5527500E+3 1.1178570E+4 9.5527500E+3
1.2061800E+4 9.3584900E+3 1.1975976E+4 9.3978035E+3
1.2809500E+4 9.0907400E+3 1.2742509E+4 9.1817773E+3
1.3641400E+4 8.8923400E+3 1.3469521E+4 8.9117910E+3
1.4278300E+4 8.5009900E+3 1.4150312E+4 8.5961869E+3
1.4911400E+4 8.1014200E+3 1.4780251E+4 8.2439603E+3
1.5475300E+4 7.7751300E+3 1.5356728E+4 7.8642170E+3
1.5999000E+4 7.3642700E+3 1.5878974E+4 7.4657149E+3
