T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.978380E-1 3.268623E-1 7.511340E+1 1.953530E+1 3.254200E-1 3.001543E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
335 002_335 34.61 3.973500E-1 3.237128E-1 7.509410E+1 1.931830E+1 3.249710E-1 2.972312E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
335 003_335 34.61 3.966710E-1 3.193525E-1 7.506650E+1 1.901860E+1 3.243460E-1 2.931831E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
335 004_335 34.61 3.957460E-1 3.134537E-1 7.502770E+1 1.861410E+1 3.234860E-1 2.877107E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
335 005_335 34.61 3.945180E-1 3.057075E-1 7.497420E+1 1.808490E+1 3.223540E-1 2.805127E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
335 006_335 34.61 3.929360E-1 2.959009E-1 7.490220E+1 1.741780E+1 3.208890E-1 2.713994E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
335 007_335 34.61 3.909640E-1 2.839966E-1 7.480880E+1 1.661240E+1 3.190330E-1 2.603554E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
335 008_335 34.61 3.885130E-1 2.701699E-1 7.470530E+1 1.568280E+1 3.167870E-1 2.475289E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
335 009_335 34.61 3.856170E-1 2.547658E-1 7.458320E+1 1.465440E+1 3.141310E-1 2.332532E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
335 010_335 34.61 3.823370E-1 2.381921E-1 7.442940E+1 1.355650E+1 3.110840E-1 2.178915E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
