T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.849820E-1 3.745846E-1 7.961260E+1 2.892600E+1 4.106150E-1 3.522269E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
300 002_300 38.647 4.836840E-1 3.735027E-1 7.948440E+1 2.871890E+1 4.089940E-1 3.510915E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
300 003_300 38.647 4.818380E-1 3.719446E-1 7.932590E+1 2.843320E+1 4.067870E-1 3.494838E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
300 004_300 38.647 4.792180E-1 3.697196E-1 7.915060E+1 2.804720E+1 4.038960E-1 3.472075E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
300 005_300 38.647 4.755860E-1 3.665801E-1 7.897870E+1 2.753840E+1 4.002250E-1 3.440359E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
300 006_300 38.647 4.709290E-1 3.622241E-1 7.880820E+1 2.688650E+1 3.957320E-1 3.397053E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
300 007_300 38.647 4.651190E-1 3.563168E-1 7.867370E+1 2.607720E+1 3.905180E-1 3.338789E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
300 008_300 38.647 4.585080E-1 3.485443E-1 7.854390E+1 2.510430E+1 3.846970E-1 3.262856E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
300 009_300 38.647 4.513900E-1 3.386999E-1 7.840850E+1 2.397510E+1 3.785060E-1 3.167070E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
300 010_300 38.647 4.440760E-1 3.267811E-1 7.825800E+1 2.271300E+1 3.721000E-1 3.051997E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
300 011_300 38.647 4.368860E-1 3.130397E-1 7.807290E+1 2.135500E+1 3.656740E-1 2.919942E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
300 012_300 38.647 4.299720E-1 2.979234E-1 7.784960E+1 1.994490E+1 3.593460E-1 2.775165E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
300 013_300 38.647 4.231500E-1 2.819126E-1 7.762590E+1 1.852020E+1 3.531350E-1 2.622255E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
300 014_300 38.647 4.164920E-1 2.653492E-1 7.737580E+1 1.710250E+1 3.470020E-1 2.464322E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
300 015_300 38.647 4.099130E-1 2.483744E-1 7.709000E+1 1.569740E+1 3.408110E-1 2.302945E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
300 016_300 38.647 4.030830E-1 2.310055E-1 7.680370E+1 1.430310E+1 3.345020E-1 2.137966E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
300 017_300 38.647 3.960800E-1 2.132716E-1 7.648070E+1 1.292110E+1 3.279790E-1 1.969799E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
300 018_300 38.647 3.888690E-1 1.953038E-1 7.611060E+1 1.156080E+1 3.211820E-1 1.799732E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
300 019_300 38.647 3.813280E-1 1.773404E-1 7.570530E+1 1.023910E+1 3.140920E-1 1.629955E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
300 020_300 38.647 3.734350E-1 1.596774E-1 7.525880E+1 8.975300E+0 3.066890E-1 1.463245E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
300 021_300 38.647 3.652380E-1 1.426140E-1 7.474740E+1 7.786900E+0 2.989550E-1 1.302352E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
300 022_300 38.647 3.567090E-1 1.264149E-1 7.415930E+1 6.688200E+0 2.908500E-1 1.149766E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
300 023_300 38.647 3.478000E-1 1.112907E-1 7.348010E+1 5.688400E+0 2.823340E-1 1.007384E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
300 024_300 38.647 3.384430E-1 9.738931E-2 7.269150E+1 4.791900E+0 2.733110E-1 8.766454E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
300 025_300 38.647 3.285370E-1 8.479599E-2 7.177120E+1 3.998900E+0 2.637210E-1 7.581677E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
