0.0114  2.8853E-0005
0.0223  5.2864E-0005
0.0328  7.8191E-0005
0.0429  1.0261E-0004
0.0528  1.2693E-0004
0.0629  1.5146E-0004
0.0729  1.7588E-0004
0.0829  2.0070E-0004
0.0929  2.2563E-0004
0.1029  2.5025E-0004
0.1138  2.8020E-0004
0.1231  3.0070E-0004
0.1330  3.2613E-0004
0.1430  3.5176E-0004
0.1530  3.7759E-0004
0.1631  4.0352E-0004
0.1732  4.3065E-0004
0.1830  4.5779E-0004
0.1931  4.8492E-0004
0.2032  5.1407E-0004
0.2132  5.4221E-0004
0.2233  5.7337E-0004
0.2333  6.0352E-0004
0.2435  6.3568E-0004
0.2535  6.6985E-0004
0.2635  7.0402E-0004
0.2736  7.4020E-0004
0.2838  7.7839E-0004
0.2938  8.1960E-0004
0.3038  8.6281E-0004
0.3138  9.1005E-0004
0.3240  9.6231E-0004
0.3341  1.0186E-0003
0.3440  1.0819E-0003
0.3541  1.1533E-0003
0.3641  1.2357E-0003
0.3741  1.3312E-0003
0.3841  1.4427E-0003
0.3941  1.5774E-0003
0.4042  1.7422E-0003
0.4141  1.9412E-0003
0.4241  2.1874E-0003
0.4339  2.4910E-0003
0.4438  2.8598E-0003
0.4536  3.3040E-0003
0.4630  3.8299E-0003
0.4727  4.4567E-0003
0.4824  5.1731E-0003
0.4919  6.0189E-0003
0.5015  6.9542E-0003
0.5119  8.0985E-0003
0.5218  9.2726E-0003
0.5309  1.0457E-0002
0.5418  1.1700E-0002
0.5512  1.3372E-0002
0.5603  1.4795E-0002
0.5711  1.6596E-0002
0.5821  1.8506E-0002
