fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.484430284E-29 1.000000000E+20 1.014118675E+00 2.675836826E-14 2.200373623E-03 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.353981031E-28 1.000000000E+20 1.015048066E+00 2.521952301E-14 2.371215726E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.203704515E-29 1.000000000E+20 1.014404622E+00 3.848112707E-14 2.241218062E-03 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.437787700E-28 1.000000000E+20 1.015052507E+00 3.694336144E-14 2.359944349E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.967596992E-28 1.000000000E+20 1.014610155E+00 5.560378131E-14 2.261847614E-03 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.935146787E-28 1.000000000E+20 1.015059233E+00 5.406744095E-14 2.343641910E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.844226203E-28 1.000000000E+20 1.014759322E+00 8.055748998E-14 2.264288028E-03 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.529290066E-29 1.000000000E+20 1.015069546E+00 7.902311557E-14 2.320228527E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.569069372E-28 1.000000000E+20 1.014871606E+00 1.168059871E-13 2.248956706E-03 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.567856974E-28 1.000000000E+20 1.015085606E+00 1.152743838E-13 2.286955994E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.515862648E-28 1.000000000E+20 1.014963407E+00 1.692175192E-13 2.214793656E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.089166531E-27 1.000000000E+20 1.015111091E+00 1.676898498E-13 2.240422709E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.113012785E-27 1.000000000E+20 1.015050227E+00 2.445018985E-13 2.159781645E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.114038623E-27 1.000000000E+20 1.015152391E+00 2.429798001E-13 2.176925817E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.173262977E-27 1.000000000E+20 1.015149707E+00 3.516533690E-13 2.082233687E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.167165984E-27 1.000000000E+20 1.015220721E+00 3.501390829E-13 2.093588344E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.151050433E-27 1.000000000E+20 1.015285959E+00 5.022681374E-13 1.983602148E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.155897121E-27 1.000000000E+20 1.015335719E+00 5.007646231E-13 1.991035555E-03 
