fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.687769362E-14 1.000000000E+20 1.178328041E+00 1.566131628E-15 1.023134068E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.186194100E-15 1.000000000E+20 1.218818651E+00 1.328001420E-15 5.962639953E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.835902213E-14 1.000000000E+20 1.189459608E+00 2.181534230E-15 1.446731529E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.666778111E-15 1.000000000E+20 1.218843053E+00 1.949083028E-15 5.974761357E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.051876423E-14 1.000000000E+20 1.197927359E+00 3.088928226E-15 1.957524103E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.828664006E-15 1.000000000E+20 1.218878699E+00 2.860527357E-15 5.992524638E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.366257755E-14 1.000000000E+20 1.204187954E+00 4.423453923E-15 2.535090162E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.977784788E-15 1.000000000E+20 1.218930791E+00 4.197963362E-15 6.018532251E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.822464450E-14 1.000000000E+20 1.208731773E+00 6.383598621E-15 3.146760249E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.454902090E-14 1.000000000E+20 1.219006142E+00 6.160244604E-15 6.056592884E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.481281435E-14 1.000000000E+20 1.212003970E+00 9.260494091E-15 3.756354324E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.115138895E-14 1.000000000E+20 1.219114736E+00 9.038783797E-15 6.112198835E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.425979078E-14 1.000000000E+20 1.214372670E+00 1.348071802E-14 4.335900608E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.061930187E-14 1.000000000E+20 1.219269967E+00 1.326037800E-14 6.193279320E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.767044216E-14 1.000000000E+20 1.216128099E+00 1.966868491E-14 4.874575064E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.405991706E-14 1.000000000E+20 1.219489339E+00 1.944961956E-14 6.311136210E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.644347624E-14 1.000000000E+20 1.217492736E+00 2.873749652E-14 5.381660254E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.287477263E-14 1.000000000E+20 1.219794232E+00 2.851976054E-14 6.481710721E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.022310755E-13 1.000000000E+20 1.218635454E+00 4.202114833E-14 5.884482769E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.871916207E-14 1.000000000E+20 1.220208670E+00 4.180492558E-14 6.727063635E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.367927041E-13 1.000000000E+20 1.219680892E+00 6.146725507E-14 6.424605559E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.233553633E-13 1.000000000E+20 1.220754988E+00 6.125283349E-14 7.076968650E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.817238522E-13 1.000000000E+20 1.220714602E+00 8.991904342E-14 7.054495660E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.683804196E-13 1.000000000E+20 1.221447362E+00 8.970676814E-14 7.570167791E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.381228051E-13 1.000000000E+20 1.221783117E+00 1.315303494E-13 7.834959451E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.248917069E-13 1.000000000E+20 1.222282629E+00 1.313205715E-13 8.254592930E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.067757638E-13 1.000000000E+20 1.226187145E+00 1.937749629E-13 8.787377431E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.938096138E-13 1.000000000E+20 1.227620625E+00 1.940148145E-13 9.157217129E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.869946981E-13 1.000000000E+20 1.228450739E+00 2.842721538E-13 1.009364800E-03 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.740229152E-13 1.000000000E+20 1.228689715E+00 2.840731116E-13 1.039756397E-03 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.786648833E-13 1.000000000E+20 1.229616155E+00 4.159823899E-13 1.170536621E-03 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.658260243E-13 1.000000000E+20 1.229778994E+00 4.157862830E-13 1.197860989E-03 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.832622880E-13 1.000000000E+20 1.231830393E+00 6.084957088E-13 1.360497309E-03 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.715482851E-13 1.000000000E+20 1.233087823E+00 6.078890398E-13 1.376616423E-03 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.058137736E-13 1.000000000E+20 1.236838735E+00 8.886885792E-13 1.577765491E-03 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.932100648E-13 1.000000000E+20 1.236918852E+00 8.885006179E-13 1.600241686E-03 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.503922352E-13 1.000000000E+20 1.247838433E+00 1.308930342E-12 1.842627224E-03 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.378813715E-13 1.000000000E+20 1.247897588E+00 1.308752491E-12 1.862515341E-03 
