fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.961401915E-14 1.000000000E+20 1.253825328E+00 2.691415338E-15 6.700413870E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.540975885E-15 1.000000000E+20 1.333820270E+00 2.383635436E-15 9.809798619E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.074389246E-14 1.000000000E+20 1.272887072E+00 3.784323251E-15 1.067543583E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.719092830E-15 1.000000000E+20 1.333876381E+00 3.498682921E-15 9.834262198E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.238626444E-14 1.000000000E+20 1.287821465E+00 5.398345775E-15 1.607369565E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.436340109E-15 1.000000000E+20 1.333958333E+00 5.135332481E-15 9.870083706E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.477029571E-14 1.000000000E+20 1.299300773E+00 7.775974859E-15 2.303626216E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.931473927E-15 1.000000000E+20 1.334077751E+00 7.537573561E-15 9.922480704E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.821807950E-14 1.000000000E+20 1.308090122E+00 1.127433288E-14 3.155292788E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.154023745E-14 1.000000000E+20 1.334251226E+00 1.106352303E-14 9.998993642E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.317373886E-14 1.000000000E+20 1.314879796E+00 1.641864870E-14 4.140906102E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.672542487E-14 1.000000000E+20 1.334502084E+00 1.623881507E-14 1.011046609E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.023228447E-14 1.000000000E+20 1.320220144E+00 2.398055496E-14 5.221216368E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.410656989E-14 1.000000000E+20 1.334862468E+00 2.383499564E-14 1.027231232E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.015784879E-14 1.000000000E+20 1.324526514E+00 3.509289313E-14 6.352385983E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.447821479E-14 1.000000000E+20 1.335375475E+00 3.498469607E-14 1.050615036E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.387277717E-14 1.000000000E+20 1.328117915E+00 5.141856791E-14 7.505157674E-04 
