fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.391356961E-13 1.000000000E+20 1.081979064E+00 5.310609200E-14 1.488041318E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.657336633E-13 1.000000000E+20 1.055446985E+00 6.695178113E-14 1.587670640E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.704561704E-13 1.000000000E+20 1.083093329E+00 7.683469337E-14 1.569243422E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.134389854E-13 1.000000000E+20 1.084317425E+00 7.515424442E-14 1.789665792E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.624848600E-13 1.000000000E+20 1.084247652E+00 1.113433487E-13 1.626346595E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.055280569E-13 1.000000000E+20 1.085090687E+00 1.096818831E-13 1.782155782E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.428121411E-13 1.000000000E+20 1.085631809E+00 1.613179042E-13 1.662513220E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.859460540E-13 1.000000000E+20 1.086212997E+00 1.596811167E-13 1.771272917E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.350964728E-12 1.000000000E+20 1.087431562E+00 2.332995324E-13 1.680419041E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.294232881E-12 1.000000000E+20 1.087833280E+00 2.316956049E-13 1.755594558E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.942879417E-12 1.000000000E+20 1.089870180E+00 3.362851770E-13 1.681620260E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.886334620E-12 1.000000000E+20 1.090143754E+00 3.347332229E-13 1.733150657E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.792292993E-12 1.000000000E+20 1.091694870E+00 4.857159384E-13 1.662841121E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.736056000E-12 1.000000000E+20 1.091883945E+00 4.841996423E-13 1.697852266E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.003750243E-12 1.000000000E+20 1.094331414E+00 6.978032342E-13 1.625898274E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.947949715E-12 1.000000000E+20 1.094463096E+00 6.963344422E-13 1.649500194E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.686680662E-12 1.000000000E+20 1.094884136E+00 1.018142010E-12 1.530008533E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.631533365E-12 1.000000000E+20 1.094974409E+00 1.016690267E-12 1.545372902E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.001165769E-12 1.000000000E+20 1.096253830E+00 1.478013129E-12 1.406423910E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.946880619E-12 1.000000000E+20 1.096314795E+00 1.476603489E-12 1.416255226E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.112084336E-11 1.000000000E+20 1.099240936E+00 2.120360053E-12 1.269603808E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.106766942E-11 1.000000000E+20 1.099282523E+00 2.119022316E-12 1.275787257E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.530331584E-11 1.000000000E+20 1.109804066E+00 2.920819996E-12 1.173486238E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.525154201E-11 1.000000000E+20 1.109837974E+00 2.919566742E-12 1.177484261E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.109409010E-12 1.000000000E+20 1.010466453E+00 2.309328512E-11 8.699099450E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.051729342E-11 1.000000000E+20 1.118950273E+00 4.061133388E-12 1.073705659E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.686358597E-11 1.000000000E+20 1.124730931E+00 5.787503393E-12 9.283715948E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.681532869E-11 1.000000000E+20 1.124748171E+00 5.786434682E-12 9.298142151E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.424491544E-11 1.000000000E+20 1.129523362E+00 8.246948375E-12 8.372855825E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.419892188E-11 1.000000000E+20 1.129543432E+00 8.245639069E-12 8.381896261E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.292563368E-11 1.000000000E+20 1.139583102E+00 1.160244712E-11 8.358288401E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.288164414E-11 1.000000000E+20 1.139602587E+00 1.160107497E-11 8.364166749E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.287487747E-11 1.000000000E+20 1.149821018E+00 1.645092040E-11 8.828079722E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.283202115E-11 1.000000000E+20 1.149828341E+00 1.645003373E-11 8.830750791E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.383727486E-11 1.000000000E+20 1.151195025E+00 2.387351306E-11 9.212151542E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.379573511E-11 1.000000000E+20 1.151200175E+00 2.387264489E-11 9.213458162E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.632691535E-11 1.000000000E+20 1.151843011E+00 3.477503538E-11 9.966778330E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.628636156E-11 1.000000000E+20 1.151846655E+00 3.477417152E-11 9.967362475E-04 
