T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.862530E-1 3.705755E-1 7.990290E+1 2.879600E+1 4.129390E-1 3.486706E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
300 002_300 38.647 4.855580E-1 3.694343E-1 7.987630E+1 2.865680E+1 4.122560E-1 3.475599E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
300 003_300 38.647 4.845830E-1 3.677935E-1 7.983860E+1 2.845880E+1 4.112990E-1 3.459614E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
300 004_300 38.647 4.832360E-1 3.654558E-1 7.978650E+1 2.818090E+1 4.099710E-1 3.436930E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
300 005_300 38.647 4.814180E-1 3.621677E-1 7.971610E+1 2.779770E+1 4.081930E-1 3.404964E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
300 006_300 38.647 4.789770E-1 3.576251E-1 7.963380E+1 2.728160E+1 4.058500E-1 3.361047E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
300 007_300 38.647 4.758260E-1 3.514990E-1 7.954040E+1 2.660670E+1 4.029200E-1 3.301730E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
300 008_300 38.647 4.720750E-1 3.434933E-1 7.941520E+1 2.575510E+1 3.993460E-1 3.224657E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
300 009_300 38.647 4.676560E-1 3.334318E-1 7.927990E+1 2.472450E+1 3.952250E-1 3.127901E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
300 010_300 38.647 4.627700E-1 3.213458E-1 7.912370E+1 2.353290E+1 3.906540E-1 3.011981E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
300 011_300 38.647 4.575370E-1 3.075053E-1 7.895390E+1 2.221690E+1 3.857520E-1 2.879682E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
300 012_300 38.647 4.521190E-1 2.923447E-1 7.876620E+1 2.082180E+1 3.806540E-1 2.735001E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
300 013_300 38.647 4.465090E-1 2.763021E-1 7.857360E+1 1.938750E+1 3.754200E-1 2.582104E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+15
300 014_300 38.647 4.408310E-1 2.596732E-1 7.835150E+1 1.793810E+1 3.700290E-1 2.423877E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+15
300 015_300 38.647 4.348300E-1 2.425798E-1 7.813240E+1 1.648300E+1 3.644430E-1 2.261391E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+15
300 016_300 38.647 4.286550E-1 2.250576E-1 7.787410E+1 1.502540E+1 3.585840E-1 2.095092E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+15
300 017_300 38.647 4.221170E-1 2.071781E-1 7.759630E+1 1.357210E+1 3.524320E-1 1.925496E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+15
300 018_300 38.647 4.152060E-1 1.891149E-1 7.729210E+1 1.213820E+1 3.459280E-1 1.754442E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+15
300 019_300 38.647 4.080000E-1 1.711324E-1 7.693910E+1 1.074410E+1 3.390920E-1 1.584245E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+15
300 020_300 38.647 4.004630E-1 1.535334E-1 7.653660E+1 9.411600E+0 3.319040E-1 1.417822E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+15
300 021_300 38.647 3.924850E-1 1.366108E-1 7.609610E+1 8.160200E+0 3.243460E-1 1.257948E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+15
300 022_300 38.647 3.841680E-1 1.206162E-1 7.558540E+1 7.004800E+0 3.164160E-1 1.106895E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+15
300 023_300 38.647 3.754930E-1 1.057431E-1 7.498750E+1 5.954900E+0 3.080570E-1 9.665223E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+15
300 024_300 38.647 3.664200E-1 9.212113E-2 7.428350E+1 5.014900E+0 2.992290E-1 8.379694E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+15
300 025_300 38.647 3.568910E-1 7.981761E-2 7.344920E+1 4.184600E+0 2.898730E-1 7.217940E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+15
