X Y Yfit
1.000E-2 1.078E-14 1.201E-14 5.550E+2 5.550E+2
2.000E-2 2.638E-14 2.892E-14 5.550E+2 5.550E+2
3.000E-2 4.895E-14 5.274E-14 5.550E+2 5.550E+2
4.000E-2 8.168E-14 8.640E-14 5.550E+2 5.550E+2
5.000E-2 1.291E-13 1.340E-13 5.550E+2 5.550E+2
6.000E-2 1.979E-13 2.015E-13 5.550E+2 5.550E+2
7.000E-2 2.975E-13 2.975E-13 5.550E+2 5.550E+2
8.000E-2 4.416E-13 4.341E-13 5.550E+2 5.550E+2
9.000E-2 6.499E-13 6.290E-13 5.550E+2 5.550E+2
1.000E-1 9.503E-13 9.077E-13 5.550E+2 5.550E+2
1.100E-1 1.383E-12 1.307E-12 5.550E+2 5.550E+2
1.200E-1 2.007E-12 1.880E-12 5.550E+2 5.550E+2
1.300E-1 2.902E-12 2.704E-12 5.550E+2 5.550E+2
1.400E-1 4.189E-12 3.892E-12 5.550E+2 5.550E+2
1.500E-1 6.036E-12 5.606E-12 5.550E+2 5.550E+2
1.600E-1 8.685E-12 8.087E-12 5.550E+2 5.550E+2
1.700E-1 1.249E-11 1.168E-11 5.550E+2 5.550E+2
1.800E-1 1.794E-11 1.690E-11 5.550E+2 5.550E+2
1.900E-1 2.579E-11 2.449E-11 5.550E+2 5.550E+2
2.000E-1 3.708E-11 3.554E-11 5.550E+2 5.550E+2
2.100E-1 5.336E-11 5.166E-11 5.550E+2 5.550E+2
2.200E-1 7.691E-11 7.522E-11 5.550E+2 5.550E+2
2.300E-1 1.108E-10 1.097E-10 5.550E+2 5.550E+2
2.400E-1 1.585E-10 1.602E-10 5.550E+2 5.550E+2
2.500E-1 2.286E-10 2.342E-10 5.550E+2 5.550E+2
2.600E-1 3.352E-10 3.430E-10 5.550E+2 5.550E+2
2.700E-1 4.895E-10 5.028E-10 5.550E+2 5.550E+2
2.800E-1 7.185E-10 7.382E-10 5.550E+2 5.550E+2
2.900E-1 1.053E-9 1.085E-9 5.550E+2 5.550E+2
3.000E-1 1.546E-9 1.596E-9 5.550E+2 5.550E+2
3.100E-1 2.277E-9 2.351E-9 5.550E+2 5.550E+2
3.200E-1 3.356E-9 3.465E-9 5.550E+2 5.550E+2
3.300E-1 4.956E-9 5.113E-9 5.550E+2 5.550E+2
3.400E-1 7.330E-9 7.550E-9 5.550E+2 5.550E+2
3.500E-1 1.085E-8 1.116E-8 5.550E+2 5.550E+2
3.600E-1 1.608E-8 1.650E-8 5.550E+2 5.550E+2
3.700E-1 2.385E-8 2.442E-8 5.550E+2 5.550E+2
3.800E-1 3.540E-8 3.616E-8 5.550E+2 5.550E+2
3.900E-1 5.258E-8 5.358E-8 5.550E+2 5.550E+2
4.000E-1 7.815E-8 7.943E-8 5.550E+2 5.550E+2
4.100E-1 1.162E-7 1.178E-7 5.550E+2 5.550E+2
4.200E-1 1.729E-7 1.748E-7 5.550E+2 5.550E+2
4.300E-1 2.573E-7 2.595E-7 5.550E+2 5.550E+2
4.400E-1 3.830E-7 3.854E-7 5.550E+2 5.550E+2
4.500E-1 5.703E-7 5.726E-7 5.550E+2 5.550E+2
4.600E-1 8.493E-7 8.510E-7 5.550E+2 5.550E+2
4.700E-1 1.265E-6 1.265E-6 5.550E+2 5.550E+2
4.800E-1 1.885E-6 1.881E-6 5.550E+2 5.550E+2
4.900E-1 2.807E-6 2.798E-6 5.550E+2 5.550E+2
5.000E-1 4.184E-6 4.162E-6 5.550E+2 5.550E+2
5.100E-1 6.234E-6 6.194E-6 5.550E+2 5.550E+2
5.200E-1 9.290E-6 9.218E-6 5.550E+2 5.550E+2
5.300E-1 1.384E-5 1.372E-5 5.550E+2 5.550E+2
5.400E-1 2.063E-5 2.043E-5 5.550E+2 5.550E+2
5.500E-1 3.074E-5 3.042E-5 5.550E+2 5.550E+2
5.600E-1 4.580E-5 4.531E-5 5.550E+2 5.550E+2
5.700E-1 6.824E-5 6.748E-5 5.550E+2 5.550E+2
5.800E-1 1.016E-4 1.005E-4 5.550E+2 5.550E+2
5.900E-1 1.513E-4 1.498E-4 5.550E+2 5.550E+2
6.000E-1 2.251E-4 2.231E-4 5.550E+2 5.550E+2
6.100E-1 3.345E-4 3.325E-4 5.550E+2 5.550E+2
6.200E-1 4.964E-4 4.955E-4 5.550E+2 5.550E+2
