fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.019506241E-16 1.000000000E+20 1.214031190E+00 2.464556692E-16 9.882574160E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.118011182E-16 1.000000000E+20 1.218046796E+00 2.434311056E-16 1.488432224E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.454917216E-16 1.000000000E+20 1.215324656E+00 3.602905649E-16 1.110701391E-03 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.557039423E-16 1.000000000E+20 1.218073350E+00 3.572794606E-16 1.493701069E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.539746870E-16 1.000000000E+20 1.216235427E+00 5.273511004E-16 1.215420592E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.647148357E-16 1.000000000E+20 1.218111837E+00 5.243536582E-16 1.501409956E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.155342039E-15 1.000000000E+20 1.216889469E+00 7.724984485E-16 1.303118557E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.668457016E-16 1.000000000E+20 1.218167405E+00 7.695167658E-16 1.512671679E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.588007044E-15 1.000000000E+20 1.217378888E+00 1.132186182E-15 1.377433901E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.400604167E-15 1.000000000E+20 1.218247144E+00 1.129224325E-15 1.529088553E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.203172108E-15 1.000000000E+20 1.217772056E+00 1.659844131E-15 1.443844998E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.017316014E-15 1.000000000E+20 1.218360391E+00 1.656908601E-15 1.552945061E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.066032388E-15 1.000000000E+20 1.218121621E+00 2.433748088E-15 1.508943939E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.882328079E-15 1.000000000E+20 1.218518987E+00 2.430848055E-15 1.587457113E-03 
