-1.5000000E+0 6.5262900E-10 -1.5000000E+0 5.4838400E+3
-1.4625000E+0 6.5759900E-10 -1.4625000E+0 5.4213100E+3
-1.4250000E+0 6.6285600E-10 -1.4250000E+0 5.3163900E+3
-1.3875000E+0 6.6826200E-10 -1.3875000E+0 5.2259400E+3
-1.3500000E+0 6.7377200E-10 -1.3500000E+0 5.1317300E+3
-1.3125000E+0 6.7912700E-10 -1.3125000E+0 5.0518100E+3
-1.2750000E+0 6.8490000E-10 -1.2750000E+0 4.9684200E+3
-1.2375000E+0 6.9082600E-10 -1.2375000E+0 4.8906600E+3
-1.2000000E+0 6.9681100E-10 -1.2000000E+0 4.8146500E+3
-1.1625000E+0 7.0285400E-10 -1.1625000E+0 4.7244700E+3
-1.1250000E+0 7.0912400E-10 -1.1250000E+0 4.6615800E+3
-1.0875000E+0 7.1551400E-10 -1.0875000E+0 4.5801800E+3
-1.0500000E+0 7.2225500E-10 -1.0500000E+0 4.5029300E+3
-1.0125000E+0 7.2910700E-10 -1.0125000E+0 4.4127200E+3
-9.7500000E-1 7.3628800E-10 -9.7500000E-1 4.3213900E+3
-9.3750000E-1 7.4343700E-10 -9.3750000E-1 4.2456900E+3
-9.0000000E-1 7.5107000E-10 -9.0000000E-1 4.1802200E+3
-8.6250000E-1 7.5882200E-10 -8.6250000E-1 4.0912400E+3
-8.2500000E-1 7.6679000E-10 -8.2500000E-1 4.0046900E+3
-7.8750000E-1 7.7524400E-10 -7.8750000E-1 3.9258000E+3
-7.5000000E-1 7.8381700E-10 -7.5000000E-1 3.8319600E+3
-7.1250000E-1 7.9284600E-10 -7.1250000E-1 3.7435400E+3
-6.7500000E-1 8.0211500E-10 -6.7500000E-1 3.6525100E+3
-6.3750000E-1 8.1148700E-10 -6.3750000E-1 3.5616800E+3
-6.0000000E-1 8.2170600E-10 -6.0000000E-1 3.4662300E+3
-5.6250000E-1 8.3207100E-10 -5.6250000E-1 3.3649700E+3
-5.2500000E-1 8.4258600E-10 -5.2500000E-1 3.2721300E+3
-4.8750000E-1 8.5403700E-10 -4.8750000E-1 3.1670800E+3
-4.5000000E-1 8.6568400E-10 -4.5000000E-1 3.0636900E+3
-4.1250000E-1 8.7777600E-10 -4.1250000E-1 2.9572500E+3
-3.7500000E-1 8.9056200E-10 -3.7500000E-1 2.8613600E+3
-3.3750000E-1 9.0397700E-10 -3.3750000E-1 2.7677600E+3
-3.0000000E-1 9.1809200E-10 -3.0000000E-1 2.6798300E+3
-2.6250000E-1 9.3252400E-10 -2.6250000E-1 2.5937000E+3
-2.2500000E-1 9.4829500E-10 -2.2500000E-1 2.5059000E+3
-1.8750000E-1 9.6457000E-10 -1.8750000E-1 2.4329500E+3
-1.5000000E-1 9.8221300E-10 -1.5000000E-1 2.3590500E+3
-1.1250000E-1 1.0009600E-9 -1.1250000E-1 2.2910600E+3
-7.5000000E-2 1.0208300E-9 -7.5000000E-2 2.2306600E+3
-3.7500000E-2 1.0423700E-9 -3.7500000E-2 2.1631400E+3
0.0000000E+0 1.0651600E-9 0.0000000E+0 2.0882700E+3
3.7500000E-2 1.0895000E-9 3.7500000E-2 1.9985400E+3
7.5000000E-2 1.1163400E-9 7.5000000E-2 1.8898100E+3
1.1250000E-1 1.1451100E-9 1.1250000E-1 1.7702100E+3
1.5000000E-1 1.1761800E-9 1.5000000E-1 1.6460500E+3
1.8750000E-1 1.2100100E-9 1.8750000E-1 1.5192300E+3
2.2500000E-1 1.2457500E-9 2.2500000E-1 1.3965800E+3
2.6250000E-1 1.2853900E-9 2.6250000E-1 1.2710400E+3
3.0000000E-1 1.3281300E-9 3.0000000E-1 1.1528400E+3
3.3750000E-1 1.3762800E-9 3.3750000E-1 1.0303600E+3
3.7500000E-1 1.4330300E-9 3.7500000E-1 9.0251500E+2
4.1250000E-1 1.4994700E-9 4.1250000E-1 7.6997200E+2
4.5000000E-1 1.5790200E-9 4.5000000E-1 6.3152200E+2
4.8750000E-1 1.6770500E-9 4.8750000E-1 4.8809200E+2
5.2500000E-1 1.7858400E-9 5.2500000E-1 3.8170800E+2
5.6250000E-1 1.8894700E-9 5.6250000E-1 3.1242200E+2
6.0000000E-1 1.9734000E-9 6.0000000E-1 2.7007300E+2
6.3750000E-1 2.0269300E-9 6.3750000E-1 2.4395300E+2
6.7500000E-1 2.0436100E-9 6.7500000E-1 2.2758300E+2
7.1250000E-1 2.0201200E-9 7.1250000E-1 2.1649400E+2
7.5000000E-1 1.9551700E-9 7.5000000E-1 2.1044400E+2
7.8750000E-1 1.8498600E-9 7.8750000E-1 2.0998500E+2
8.2500000E-1 1.7077100E-9 8.2500000E-1 2.1696000E+2
8.6250000E-1 1.5493000E-9 8.6250000E-1 2.3397700E+2
9.0000000E-1 1.3896600E-9 9.0000000E-1 2.6724800E+2
9.3750000E-1 1.2489800E-9 9.3750000E-1 3.1914900E+2
9.7500000E-1 1.1419800E-9 9.7500000E-1 3.9444600E+2
1.0125000E+0 1.0634300E-9 1.0125000E+0 4.9772300E+2
1.0500000E+0 1.0074200E-9 1.0500000E+0 6.2742900E+2
1.0875000E+0 9.6744600E-10 1.0875000E+0 7.6892500E+2
1.1250000E+0 9.3674800E-10 1.1250000E+0 9.0740600E+2
1.1625000E+0 9.1111800E-10 1.1625000E+0 1.0304300E+3
1.2000000E+0 8.8885900E-10 1.2000000E+0 1.1319500E+3
1.2375000E+0 8.6821300E-10 1.2375000E+0 1.2125500E+3
1.2750000E+0 8.4970600E-10 1.2750000E+0 1.2746700E+3
1.3125000E+0 8.3242000E-10 1.3125000E+0 1.3242300E+3
1.3500000E+0 8.1662800E-10 1.3500000E+0 1.3644300E+3
1.3875000E+0 8.0182300E-10 1.3875000E+0 1.3982100E+3
1.4250000E+0 7.8772400E-10 1.4250000E+0 1.4260200E+3
1.4625000E+0 7.7477800E-10 1.4625000E+0 1.4528300E+3
1.5000000E+0 7.6262400E-10 1.5000000E+0 1.4752200E+3
