T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 6.167930E-1 3.672916E+1 8.289650E+1 1.877960E+1 5.355650E-1 3.506506E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
295 002_295 39.302 6.167580E-1 3.671753E+1 8.286750E+1 1.876600E+1 5.354570E-1 3.504677E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
295 003_295 39.302 6.167070E-1 3.670051E+1 8.282500E+1 1.874620E+1 5.352980E-1 3.502001E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
295 004_295 39.302 6.166320E-1 3.667564E+1 8.276290E+1 1.871710E+1 5.350660E-1 3.498093E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
295 005_295 39.302 6.165210E-1 3.663938E+1 8.264030E+1 1.866760E+1 5.345950E-1 3.491909E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
295 006_295 39.302 6.163580E-1 3.658669E+1 8.250940E+1 1.860630E+1 5.338650E-1 3.485205E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
295 007_295 39.302 6.161180E-1 3.651044E+1 8.232120E+1 1.851790E+1 5.328110E-1 3.475518E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
295 008_295 39.302 6.157640E-1 3.640087E+1 8.205330E+1 1.839170E+1 5.313030E-1 3.461627E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
295 009_295 39.302 6.152410E-1 3.624494E+1 8.167810E+1 1.821370E+1 5.291730E-1 3.441920E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
295 010_295 39.302 6.144630E-1 3.602621E+1 8.116560E+1 1.796740E+1 5.262260E-1 3.414396E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
295 011_295 39.302 6.132990E-1 3.572571E+1 8.048040E+1 1.763370E+1 5.214290E-1 3.381802E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
295 012_295 39.302 6.115400E-1 3.532488E+1 7.969880E+1 1.721700E+1 5.153170E-1 3.341049E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
295 013_295 39.302 6.087760E-1 3.481157E+1 7.888630E+1 1.671790E+1 5.074240E-1 3.294672E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
295 014_295 39.302 6.043520E-1 3.418800E+1 7.822670E+1 1.616290E+1 4.991750E-1 3.237914E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
295 015_295 39.302 5.970830E-1 3.347563E+1 7.795340E+1 1.558110E+1 4.913740E-1 3.170930E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
295 016_295 39.302 5.849710E-1 3.270931E+1 7.839590E+1 1.500030E+1 4.845920E-1 3.095446E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
295 017_295 39.302 5.699420E-1 3.192082E+1 7.937600E+1 1.444090E+1 4.778740E-1 3.021904E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
295 018_295 39.302 5.591360E-1 3.112490E+1 7.982690E+1 1.389230E+1 4.719630E-1 2.943521E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
295 019_295 39.302 5.513050E-1 3.031934E+1 7.992960E+1 1.336040E+1 4.663980E-1 2.864595E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
295 020_295 39.302 5.442680E-1 2.949470E+1 7.987660E+1 1.282260E+1 4.605500E-1 2.784192E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
295 021_295 39.302 5.374290E-1 2.864303E+1 7.981960E+1 1.228710E+1 4.552980E-1 2.698698E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
295 022_295 39.302 5.306560E-1 2.776095E+1 7.968640E+1 1.173900E+1 4.491630E-1 2.613532E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
295 023_295 39.302 5.238600E-1 2.684901E+1 7.952270E+1 1.118500E+1 4.436190E-1 2.521298E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
295 024_295 39.302 5.170730E-1 2.591023E+1 7.935770E+1 1.063190E+1 4.375080E-1 2.430111E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
295 025_295 39.302 5.102730E-1 2.494932E+1 7.909640E+1 1.006970E+1 4.313680E-1 2.334371E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
