fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.524264833E-16 1.000000000E+20 1.191116103E+00 5.657585067E-16 1.205954725E-03 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.830089093E-16 1.000000000E+20 1.195136203E+00 5.661795092E-16 1.432277430E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.315133263E-15 1.000000000E+20 1.191557769E+00 8.289496228E-16 1.272298239E-03 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.146554813E-15 1.000000000E+20 1.195264028E+00 8.312210177E-16 1.435522625E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.844294941E-15 1.000000000E+20 1.191869206E+00 1.215217317E-15 1.323687758E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.677039084E-15 1.000000000E+20 1.195451255E+00 1.220460518E-15 1.440319623E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.614464028E-15 1.000000000E+20 1.192297616E+00 1.782905368E-15 1.363746364E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.449030518E-15 1.000000000E+20 1.195725231E+00 1.792242474E-15 1.447433251E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.732945961E-15 1.000000000E+20 1.193729992E+00 2.622684930E-15 1.396558873E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.568093515E-15 1.000000000E+20 1.196125574E+00 2.632488743E-15 1.458030666E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.345226281E-15 1.000000000E+20 1.195036814E+00 3.857650540E-15 1.428757011E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.181170587E-15 1.000000000E+20 1.196709364E+00 3.867927843E-15 1.473920569E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.650751011E-15 1.000000000E+20 1.196387750E+00 5.675074101E-15 1.464458309E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.487803027E-15 1.000000000E+20 1.197558119E+00 5.685897342E-15 1.497961139E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.091070832E-14 1.000000000E+20 1.197963133E+00 8.352714562E-15 1.509428414E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.074929769E-14 1.000000000E+20 1.198786736E+00 8.364234431E-15 1.534772719E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.544532400E-14 1.000000000E+20 1.199550212E+00 1.229219913E-14 1.567863153E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.528103907E-14 1.000000000E+20 1.199614678E+00 1.228937293E-14 1.581703901E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.159881811E-14 1.000000000E+20 1.199787821E+00 1.802684094E-14 1.629819882E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.143719630E-14 1.000000000E+20 1.199831224E+00 1.802405814E-14 1.639828103E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.973305993E-14 1.000000000E+20 1.200089071E+00 2.643079490E-14 1.714737935E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.957487622E-14 1.000000000E+20 1.200118178E+00 2.642806894E-14 1.722124255E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.011663625E-14 1.000000000E+20 1.200464339E+00 3.874238675E-14 1.831380410E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.996268797E-14 1.000000000E+20 1.200483775E+00 3.873973226E-14 1.836975917E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.284928615E-14 1.000000000E+20 1.200914032E+00 5.677394318E-14 1.989886670E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.270025889E-14 1.000000000E+20 1.200926939E+00 5.677137335E-14 1.994259859E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.854251623E-14 1.000000000E+20 1.206504044E+00 8.284648297E-14 2.181860796E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.841281349E-14 1.000000000E+20 1.206613710E+00 8.283775176E-14 2.185431241E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.607226202E-14 1.000000000E+20 1.209028782E+00 1.214274992E-13 2.448991210E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.594679773E-14 1.000000000E+20 1.209152025E+00 1.214317867E-13 2.451848708E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.068401687E-13 1.000000000E+20 1.220212148E+00 1.789657687E-13 2.811384371E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.067070082E-13 1.000000000E+20 1.220216321E+00 1.789635393E-13 2.813672973E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.285043940E-13 1.000000000E+20 1.220808724E+00 2.622728676E-13 3.188199861E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.283754664E-13 1.000000000E+20 1.220811594E+00 2.622707925E-13 3.190191570E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.522430047E-13 1.000000000E+20 1.221319222E+00 3.843969115E-13 3.625980240E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.521173539E-13 1.000000000E+20 1.221321164E+00 3.843949252E-13 3.627744113E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.781174619E-13 1.000000000E+20 1.221719779E+00 5.634905731E-13 4.126644033E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.779941678E-13 1.000000000E+20 1.221721086E+00 5.634886323E-13 4.128232401E-03 
