-0.0009 -8.2111E-0005
0.0092 -7.5678E-0005
0.0199 -6.9246E-0005
0.0308 -6.1709E-0005
0.0408 -5.5578E-0005
0.0508 -4.8643E-0005
0.0610 -4.1508E-0005
0.0710 -3.3869E-0005
0.0812 -2.5427E-0005
0.0913 -1.6482E-0005
0.1014 -7.2362E-0006
0.1111  2.0101E-0006
0.1215  1.3266E-0005
0.1316  2.5327E-0005
0.1420  3.7789E-0005
0.1517  5.0653E-0005
0.1616  6.5528E-0005
0.1719  8.1206E-0005
0.1822  9.8894E-0005
0.1922  1.1779E-0004
0.2019  1.3779E-0004
0.2120  1.5980E-0004
0.2218  1.8332E-0004
0.2317  2.0935E-0004
0.2419  2.3839E-0004
0.2517  2.6925E-0004
0.2619  3.0332E-0004
0.2718  3.4101E-0004
0.2818  3.8261E-0004
0.2919  4.2824E-0004
0.3019  4.8050E-0004
0.3119  5.3779E-0004
0.3218  6.0211E-0004
0.3319  6.7447E-0004
0.3418  7.5789E-0004
0.3518  8.5136E-0004
0.3622  9.5990E-0004
0.3715  1.0835E-0003
0.3815  1.2292E-0003
0.3914  1.3981E-0003
0.4012  1.5991E-0003
0.4110  1.8323E-0003
0.4210  2.1167E-0003
0.4304  2.4443E-0003
0.4405  2.8574E-0003
0.4499  3.3287E-0003
0.4600  3.9144E-0003
0.4692  4.6010E-0003
0.4786  5.4169E-0003
0.4879  6.3821E-0003
0.4972  7.5065E-0003
0.5062  8.7502E-0003
0.5154  1.0591E-0002
0.5247  1.1795E-0002
0.5354  1.3984E-0002
0.5463  1.6382E-0002
0.5567  1.8939E-0002
