T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.980520E-1 3.733355E-1 7.504860E+1 2.230550E+1 3.253420E-1 3.428010E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
335 002_335 34.61 3.970990E-1 3.727105E-1 7.498500E+1 2.219600E+1 3.243650E-1 3.421452E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
335 003_335 34.61 3.957540E-1 3.718024E-1 7.489730E+1 2.204120E+1 3.230180E-1 3.411752E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
335 004_335 34.61 3.938880E-1 3.704888E-1 7.477930E+1 2.182530E+1 3.211620E-1 3.397855E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
335 005_335 34.61 3.913510E-1 3.686012E-1 7.462600E+1 2.153000E+1 3.186620E-1 3.378181E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
335 006_335 34.61 3.879120E-1 3.659143E-1 7.445060E+1 2.113540E+1 3.154200E-1 3.350356E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
335 007_335 34.61 3.835180E-1 3.621402E-1 7.424170E+1 2.062250E+1 3.113380E-1 3.311908E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
335 008_335 34.61 3.781400E-1 3.569360E-1 7.399980E+1 1.997580E+1 3.063960E-1 3.259792E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
335 009_335 34.61 3.718530E-1 3.499365E-1 7.372710E+1 1.918750E+1 3.007130E-1 3.190334E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
335 010_335 34.61 3.648120E-1 3.408237E-1 7.342930E+1 1.826000E+1 2.944040E-1 3.101165E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
335 011_335 34.61 3.573420E-1 3.294300E-1 7.309160E+1 1.720860E+1 2.876660E-1 2.991066E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
335 012_335 34.61 3.496940E-1 3.158398E-1 7.271610E+1 1.606260E+1 2.807320E-1 2.860834E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
335 013_335 34.61 3.419590E-1 3.004218E-1 7.232950E+1 1.486110E+1 2.737600E-1 2.714259E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 3.162E+15
335 014_335 34.61 3.343130E-1 2.837362E-1 7.192280E+1 1.364470E+1 2.668460E-1 2.556667E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 3.162E+15
335 015_335 34.61 3.267930E-1 2.663424E-1 7.149100E+1 1.244500E+1 2.600290E-1 2.393000E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 3.162E+15
335 016_335 34.61 3.193430E-1 2.486232E-1 7.102720E+1 1.127860E+1 2.532130E-1 2.227087E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 3.162E+15
335 017_335 34.61 3.117510E-1 2.307440E-1 7.054430E+1 1.014920E+1 2.463180E-1 2.060173E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 3.162E+15
335 018_335 34.61 3.039470E-1 2.127442E-1 7.002380E+1 9.055900E+0 2.392480E-1 1.892573E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 3.162E+15
335 019_335 34.61 2.958800E-1 1.946827E-1 6.944660E+1 8.000600E+0 2.319240E-1 1.724841E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 3.162E+15
335 020_335 34.61 2.874940E-1 1.767131E-1 6.880280E+1 6.990900E+0 2.243070E-1 1.558339E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 3.162E+15
335 021_335 34.61 2.787500E-1 1.590765E-1 6.808310E+1 6.038000E+0 2.163380E-1 1.395494E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 3.162E+15
335 022_335 34.61 2.696140E-1 1.420477E-1 6.727580E+1 5.153100E+0 2.080180E-1 1.238615E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 3.162E+15
335 023_335 34.61 2.600460E-1 1.258832E-1 6.636900E+1 4.345200E+0 1.993070E-1 1.090088E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 3.162E+15
335 024_335 34.61 2.500050E-1 1.107909E-1 6.534440E+1 3.619900E+0 1.901860E-1 9.516638E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 3.162E+15
335 025_335 34.61 2.394210E-1 9.691748E-2 6.418410E+1 2.978700E+0 1.805960E-1 8.246778E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 3.162E+15
