N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 3.162E+16 300 3.300E-4 3.704860E+1 1.863710E+1 6.076370E-1 8.278730E+1
1.468000E+10 3.162E+16 300 3.300E-4 3.700879E+1 1.861250E+1 6.075210E-1 8.278270E+1
2.154000E+10 3.162E+16 300 3.300E-4 3.695142E+1 1.857710E+1 6.073520E-1 8.277610E+1
3.162000E+10 3.162E+16 300 3.300E-4 3.686947E+1 1.852640E+1 6.071110E-1 8.276690E+1
4.642000E+10 3.162E+16 300 3.300E-4 3.675376E+1 1.845490E+1 6.067660E-1 8.275410E+1
6.813000E+10 3.162E+16 300 3.300E-4 3.659306E+1 1.835570E+1 6.062810E-1 8.273680E+1
1.000000E+11 3.162E+16 300 3.300E-4 3.637490E+1 1.822110E+1 6.056120E-1 8.271390E+1
1.468000E+11 3.162E+16 300 3.300E-4 3.608744E+1 1.803640E+1 6.047130E-1 8.265040E+1
2.154000E+11 3.162E+16 300 3.300E-4 3.572264E+1 1.781190E+1 6.035460E-1 8.261470E+1
3.162000E+11 3.162E+16 300 3.300E-4 3.527966E+1 1.754020E+1 6.020920E-1 8.257500E+1
4.642000E+11 3.162E+16 300 3.300E-4 3.476637E+1 1.722620E+1 6.003590E-1 8.253140E+1
6.813000E+11 3.162E+16 300 3.300E-4 3.419682E+1 1.687800E+1 5.982950E-1 8.249380E+1
1.000000E+12 3.162E+16 300 3.300E-4 3.358523E+1 1.650350E+1 5.960000E-1 8.244830E+1
1.468000E+12 3.162E+16 300 3.300E-4 3.294043E+1 1.610020E+1 5.935000E-1 8.235350E+1
2.154000E+12 3.162E+16 300 3.300E-4 3.226437E+1 1.568450E+1 5.907720E-1 8.228620E+1
3.162000E+12 3.162E+16 300 3.300E-4 3.155464E+1 1.524830E+1 5.876840E-1 8.222700E+1
4.642000E+12 3.162E+16 300 3.300E-4 3.080780E+1 1.478300E+1 5.843280E-1 8.211910E+1
6.813000E+12 3.162E+16 300 3.300E-4 3.002140E+1 1.430090E+1 5.807320E-1 8.202710E+1
1.000000E+13 3.162E+16 300 3.300E-4 2.919427E+1 1.379790E+1 5.767400E-1 8.194760E+1
1.468000E+13 3.162E+16 300 3.300E-4 2.832643E+1 1.326700E+1 5.725270E-1 8.180620E+1
2.154000E+13 3.162E+16 300 3.300E-4 2.741889E+1 1.272380E+1 5.680150E-1 8.169700E+1
3.162000E+13 3.162E+16 300 3.300E-4 2.647372E+1 1.215830E+1 5.632360E-1 8.153940E+1
4.642000E+13 3.162E+16 300 3.300E-4 2.549401E+1 1.158400E+1 5.582230E-1 8.139750E+1
6.813000E+13 3.162E+16 300 3.300E-4 2.448390E+1 1.099950E+1 5.529550E-1 8.124600E+1
1.000000E+14 3.162E+16 300 3.300E-4 2.344854E+1 1.040240E+1 5.474590E-1 8.103340E+1
