fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.338010042E-13 1.000000000E+20 1.232362797E+00 8.676896441E-15 3.334864674E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.543220734E-14 1.000000000E+20 1.315330942E+00 7.288279314E-15 2.754845699E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.450904305E-13 1.000000000E+20 1.254921151E+00 1.200629506E-14 5.336596111E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.711091083E-14 1.000000000E+20 1.315496833E+00 1.069531863E-14 2.773148843E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.613748171E-13 1.000000000E+20 1.271913705E+00 1.695034570E-14 7.783102122E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.400879076E-14 1.000000000E+20 1.315736153E+00 1.569347250E-14 2.799895968E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.847701565E-13 1.000000000E+20 1.284937255E+00 2.423678414E-14 1.069157657E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.830223957E-14 1.000000000E+20 1.316079402E+00 2.302414750E-14 2.838906119E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.180991782E-13 1.000000000E+20 1.294807184E+00 3.494546397E-14 1.394088479E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.129129378E-13 1.000000000E+20 1.316566158E+00 3.377257406E-14 2.895637473E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.649986874E-13 1.000000000E+20 1.302260326E+00 5.065956024E-14 1.739232256E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.616043562E-13 1.000000000E+20 1.317246392E+00 4.952591550E-14 2.977794197E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.298893344E-13 1.000000000E+20 1.307988338E+00 7.369459966E-14 2.096707692E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.289402500E-13 1.000000000E+20 1.318177626E+00 7.260333605E-14 3.096079997E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.176995935E-13 1.000000000E+20 1.312574616E+00 1.074339467E-13 2.469346433E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.199854998E-13 1.000000000E+20 1.319417354E+00 1.063912428E-13 3.264986721E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.332691663E-13 1.000000000E+20 1.316470427E+00 1.568193359E-13 2.872273356E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.396677147E-13 1.000000000E+20 1.321008667E+00 1.558333388E-13 3.503506337E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.805340872E-13 1.000000000E+20 1.319987540E+00 2.290718873E-13 3.331441873E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.919068563E-13 1.000000000E+20 1.322959384E+00 2.281510819E-13 3.835381964E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.619216913E-13 1.000000000E+20 1.323300462E+00 3.347572913E-13 3.880333575E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.789632773E-13 1.000000000E+20 1.325222603E+00 3.339083649E-13 4.288477715E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.078612652E-12 1.000000000E+20 1.326461288E+00 4.893617804E-13 4.555662378E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.001696947E-12 1.000000000E+20 1.327691246E+00 4.885876992E-13 4.892806556E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.331704471E-12 1.000000000E+20 1.329437108E+00 7.161680840E-13 5.421184537E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.260803320E-12 1.000000000E+20 1.330210343E+00 7.154457106E-13 5.706185560E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.625304013E-12 1.000000000E+20 1.332597789E+00 1.048431263E-12 6.415041623E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.559987309E-12 1.000000000E+20 1.333082691E+00 1.047774586E-12 6.660777106E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.966842605E-12 1.000000000E+20 1.334842596E+00 1.534144061E-12 7.646107554E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.906419263E-12 1.000000000E+20 1.335152260E+00 1.533554038E-12 7.861815771E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.367659062E-12 1.000000000E+20 1.336794614E+00 2.246544952E-12 9.141796096E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.311329936E-12 1.000000000E+20 1.336993780E+00 2.246010950E-12 9.333875004E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.842476267E-12 1.000000000E+20 1.338784890E+00 3.293028905E-12 1.086461025E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.789475087E-12 1.000000000E+20 1.338912691E+00 3.292532842E-12 1.103785645E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.416086925E-12 1.000000000E+20 1.346388165E+00 4.848570720E-12 1.290702012E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.368184803E-12 1.000000000E+20 1.348106947E+00 4.854239775E-12 1.310205291E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.098469644E-12 1.000000000E+20 1.351522094E+00 7.130705442E-12 1.523129428E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.050262615E-12 1.000000000E+20 1.351579063E+00 7.130270567E-12 1.537477922E-03 
