fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.249861086E-13 1.000000000E+20 1.228719748E+00 1.638299746E-14 3.576049505E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.191594992E-14 1.000000000E+20 1.282013481E+00 1.431498663E-14 1.482537814E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.578651954E-13 1.000000000E+20 1.243524943E+00 2.301006808E-14 4.994212405E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.051204113E-13 1.000000000E+20 1.282267443E+00 2.100575456E-14 1.491964131E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.056100023E-13 1.000000000E+20 1.254952627E+00 3.277329603E-14 6.609599066E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.533639749E-13 1.000000000E+20 1.282634337E+00 3.081997529E-14 1.505800224E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.746449486E-13 1.000000000E+20 1.263645309E+00 4.712133563E-14 8.311888945E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.231356653E-13 1.000000000E+20 1.283160598E+00 4.521168521E-14 1.526095790E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.738227136E-13 1.000000000E+20 1.270292889E+00 6.817633474E-14 1.000971825E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.233783708E-13 1.000000000E+20 1.283907873E+00 6.630766317E-14 1.555838157E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.149931777E-13 1.000000000E+20 1.275533464E+00 9.904109881E-14 1.166135519E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.660613817E-13 1.000000000E+20 1.284953751E+00 9.721496570E-14 1.599331689E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.133573304E-13 1.000000000E+20 1.279913988E+00 1.442445609E-13 1.328983679E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.665335240E-13 1.000000000E+20 1.286388849E+00 1.424666303E-13 1.662675219E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.087236555E-12 1.000000000E+20 1.283879180E+00 2.103876126E-13 1.498107890E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.432816572E-13 1.000000000E+20 1.288305964E+00 2.086674720E-13 1.754275236E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.456778556E-12 1.000000000E+20 1.287765297E+00 3.070819081E-13 1.687276017E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.316608753E-12 1.000000000E+20 1.290779631E+00 3.054325566E-13 1.885244081E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.941309448E-12 1.000000000E+20 1.291790023E+00 4.483232315E-13 1.914076840E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.805936521E-12 1.000000000E+20 1.293837463E+00 4.467599721E-13 2.069512083E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.555858157E-12 1.000000000E+20 1.296044629E+00 6.545190956E-13 2.198683162E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.426265751E-12 1.000000000E+20 1.297434938E+00 6.530578011E-13 2.323588390E-04 
