Fe T nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 290 1.157468438E+00
1.000000000E+01 295 1.163173824E+00
1.000000000E+01 300 1.168874880E+00
1.000000000E+01 305 1.169404427E+00
1.000000000E+01 310 1.169598828E+00
1.000000000E+01 315 1.172998926E+00
1.000000000E+01 320 1.175238591E+00
1.000000000E+01 325 1.175584752E+00
1.000000000E+01 330 1.164787773E+00
1.000000000E+01 335 1.147937845E+00
1.000000000E+01 340 1.140435847E+00
1.016672606E+01 290 1.166308492E+00
1.016672606E+01 295 1.164441336E+00
1.016672606E+01 300 1.170492852E+00
1.016672606E+01 305 1.172655498E+00
1.016672606E+01 310 1.172078500E+00
1.016672606E+01 315 1.175896740E+00
1.016672606E+01 320 1.178712133E+00
1.016672606E+01 325 1.179651068E+00
1.016672606E+01 330 1.169563827E+00
1.016672606E+01 335 1.153613581E+00
1.016672606E+01 340 1.144204656E+00
1.033324570E+01 290 1.167988696E+00
1.033324570E+01 295 1.165322313E+00
1.033324570E+01 300 1.171621810E+00
1.033324570E+01 305 1.175631084E+00
1.033324570E+01 310 1.175126654E+00
1.033324570E+01 315 1.177947853E+00
1.033324570E+01 320 1.181187054E+00
1.033324570E+01 325 1.182570502E+00
1.033324570E+01 330 1.172851129E+00
1.033324570E+01 335 1.157325770E+00
1.033324570E+01 340 1.146875067E+00
1.049996187E+01 290 1.168472292E+00
1.049996187E+01 295 1.167882734E+00
1.049996187E+01 300 1.172411168E+00
1.049996187E+01 305 1.178198753E+00
1.049996187E+01 310 1.178287201E+00
1.049996187E+01 315 1.179401069E+00
1.049996187E+01 320 1.182952051E+00
1.049996187E+01 325 1.184670288E+00
1.049996187E+01 330 1.175048770E+00
1.049996187E+01 335 1.159998764E+00
1.049996187E+01 340 1.148550021E+00
1.066670514E+01 290 1.168812207E+00
1.066670514E+01 295 1.172545583E+00
1.066670514E+01 300 1.172969561E+00
1.066670514E+01 305 1.179079650E+00
1.066670514E+01 310 1.179457856E+00
1.066670514E+01 315 1.180444828E+00
1.066670514E+01 320 1.184229695E+00
1.066670514E+01 325 1.186206183E+00
1.066670514E+01 330 1.176670633E+00
1.066670514E+01 335 1.162185466E+00
1.066670514E+01 340 1.149789758E+00
1.083333839E+01 290 1.169057151E+00
1.083333839E+01 295 1.176018386E+00
1.083333839E+01 300 1.173375568E+00
1.083333839E+01 305 1.179600768E+00
1.083333839E+01 310 1.180101215E+00
1.083333839E+01 315 1.181220187E+00
1.083333839E+01 320 1.185190645E+00
1.083333839E+01 325 1.187379152E+00
1.083333839E+01 330 1.177926324E+00
1.083333839E+01 335 1.164157848E+00
1.083333839E+01 340 1.150755945E+00
1.100000000E+01 290 1.169242459E+00
1.100000000E+01 295 1.176277438E+00
1.100000000E+01 300 1.173686765E+00
1.100000000E+01 305 1.180004620E+00
1.100000000E+01 310 1.180603024E+00
1.100000000E+01 315 1.181833920E+00
1.100000000E+01 320 1.185964218E+00
1.100000000E+01 325 1.188346190E+00
1.100000000E+01 330 1.178979087E+00
1.100000000E+01 335 1.166153647E+00
1.100000000E+01 340 1.151576904E+00
1.116672606E+01 290 1.169394332E+00
1.116672606E+01 295 1.176490767E+00
1.116672606E+01 300 1.173946584E+00
1.116672606E+01 305 1.180346886E+00
1.116672606E+01 310 1.181701312E+00
1.116672606E+01 315 1.182368816E+00
1.116672606E+01 320 1.186653731E+00
1.116672606E+01 325 1.189229934E+00
1.116672606E+01 330 1.179965735E+00
1.116672606E+01 335 1.167458170E+00
1.116672606E+01 340 1.152858429E+00
1.133324570E+01 290 1.169533173E+00
1.133324570E+01 295 1.176686734E+00
1.133324570E+01 300 1.174189113E+00
1.133324570E+01 305 1.180672015E+00
1.133324570E+01 310 1.182843213E+00
1.133324570E+01 315 1.183831893E+00
1.133324570E+01 320 1.187603762E+00
1.133324570E+01 325 1.190137597E+00
1.133324570E+01 330 1.180998998E+00
1.133324570E+01 335 1.168538500E+00
1.133324570E+01 340 1.155934863E+00
1.149996187E+01 290 1.169675507E+00
1.149996187E+01 295 1.176888396E+00
1.149996187E+01 300 1.175269754E+00
1.149996187E+01 305 1.181016521E+00
1.149996187E+01 310 1.184168933E+00
1.149996187E+01 315 1.185546723E+00
1.149996187E+01 320 1.188101928E+00
1.149996187E+01 325 1.191156300E+00
1.149996187E+01 330 1.188485730E+00
1.149996187E+01 335 1.169777170E+00
1.149996187E+01 340 1.160690986E+00
1.166670514E+01 290 1.169834797E+00
1.166670514E+01 295 1.177114523E+00
1.166670514E+01 300 1.178523769E+00
1.166670514E+01 305 1.181410204E+00
1.166670514E+01 310 1.185843985E+00
1.166670514E+01 315 1.187718107E+00
1.166670514E+01 320 1.188988753E+00
1.166670514E+01 325 1.192354631E+00
1.166670514E+01 330 1.190648549E+00
1.166670514E+01 335 1.176269877E+00
1.166670514E+01 340 1.163579751E+00
1.183333839E+01 290 1.170021100E+00
1.183333839E+01 295 1.177378907E+00
1.183333839E+01 300 1.182766343E+00
1.183333839E+01 305 1.181874295E+00
1.183333839E+01 310 1.188066049E+00
1.183333839E+01 315 1.188752227E+00
1.183333839E+01 320 1.190038821E+00
1.183333839E+01 325 1.193773624E+00
1.183333839E+01 330 1.195782081E+00
1.183333839E+01 335 1.182600089E+00
1.183333839E+01 340 1.165393394E+00
1.200000000E+01 290 1.170239593E+00
1.200000000E+01 295 1.177688220E+00
1.200000000E+01 300 1.184893398E+00
1.200000000E+01 305 1.182417452E+00
1.200000000E+01 310 1.188896481E+00
1.200000000E+01 315 1.189689780E+00
1.200000000E+01 320 1.191260763E+00
1.200000000E+01 325 1.195415708E+00
1.200000000E+01 330 1.198000531E+00
1.200000000E+01 335 1.188808488E+00
1.200000000E+01 340 1.173543765E+00
1.216672606E+01 290 1.170488665E+00
1.216672606E+01 295 1.178039616E+00
1.216672606E+01 300 1.185381284E+00
1.216672606E+01 305 1.183031788E+00
1.216672606E+01 310 1.189733590E+00
1.216672606E+01 315 1.191049076E+00
1.216672606E+01 320 1.194510140E+00
1.216672606E+01 325 1.197162764E+00
1.216672606E+01 330 1.200631660E+00
1.216672606E+01 335 1.191645979E+00
1.216672606E+01 340 1.180412189E+00
1.233324570E+01 290 1.179655948E+00
1.233324570E+01 295 1.178328110E+00
1.233324570E+01 300 1.185793813E+00
1.233324570E+01 305 1.191131275E+00
1.233324570E+01 310 1.190565843E+00
1.233324570E+01 315 1.195559798E+00
1.233324570E+01 320 1.198069202E+00
1.233324570E+01 325 1.198987045E+00
1.233324570E+01 330 1.202725333E+00
1.233324570E+01 335 1.199816010E+00
1.233324570E+01 340 1.182677683E+00
1.249996187E+01 290 1.181092835E+00
1.249996187E+01 295 1.178747979E+00
1.249996187E+01 300 1.186350226E+00
1.249996187E+01 305 1.193726638E+00
1.249996187E+01 310 1.191394613E+00
1.249996187E+01 315 1.198107128E+00
1.249996187E+01 320 1.199091999E+00
1.249996187E+01 325 1.202696302E+00
1.249996187E+01 330 1.205083664E+00
1.249996187E+01 335 1.207797344E+00
1.249996187E+01 340 1.193369782E+00
1.266670514E+01 290 1.181470594E+00
1.266670514E+01 295 1.186644204E+00
1.266670514E+01 300 1.186892632E+00
1.266670514E+01 305 1.194380992E+00
1.266670514E+01 310 1.200316447E+00
1.266670514E+01 315 1.199011034E+00
1.266670514E+01 320 1.203579313E+00
1.266670514E+01 325 1.206383278E+00
1.266670514E+01 330 1.207214965E+00
1.266670514E+01 335 1.210514484E+00
1.266670514E+01 340 1.199766730E+00
1.283333839E+01 290 1.181733885E+00
1.283333839E+01 295 1.189599337E+00
1.283333839E+01 300 1.187207912E+00
1.283333839E+01 305 1.194862310E+00
1.283333839E+01 310 1.202260966E+00
1.283333839E+01 315 1.200437391E+00
1.283333839E+01 320 1.206392641E+00
1.283333839E+01 325 1.207792120E+00
1.283333839E+01 330 1.213060945E+00
1.283333839E+01 335 1.213100896E+00
1.283333839E+01 340 1.204746044E+00
1.300000000E+01 290 1.190762473E+00
1.300000000E+01 295 1.189916975E+00
1.300000000E+01 300 1.197793706E+00
1.300000000E+01 305 1.195296551E+00
1.300000000E+01 310 1.202858244E+00
1.300000000E+01 315 1.210145147E+00
1.300000000E+01 320 1.207499589E+00
1.300000000E+01 325 1.214039357E+00
1.300000000E+01 330 1.214977868E+00
1.300000000E+01 335 1.219040966E+00
1.300000000E+01 340 1.207383981E+00
