N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 3.162E+15 340 3.800E-4 3.832487E+1 1.562850E+1 5.228790E-1 7.798950E+1
1.468000E+10 3.162E+15 340 3.800E-4 3.828822E+1 1.559350E+1 5.227550E-1 7.790750E+1
2.154000E+10 3.162E+15 340 3.800E-4 3.823509E+1 1.554250E+1 5.225740E-1 7.778770E+1
3.162000E+10 3.162E+15 340 3.800E-4 3.815848E+1 1.546330E+1 5.223070E-1 7.758660E+1
4.642000E+10 3.162E+15 340 3.800E-4 3.804895E+1 1.535760E+1 5.219130E-1 7.733630E+1
6.813000E+10 3.162E+15 340 3.800E-4 3.789428E+1 1.520780E+1 5.213300E-1 7.698050E+1
1.000000E+11 3.162E+15 340 3.800E-4 3.767970E+1 1.499950E+1 5.204660E-1 7.648500E+1
1.468000E+11 3.162E+15 340 3.800E-4 3.738951E+1 1.471760E+1 5.191520E-1 7.582160E+1
2.154000E+11 3.162E+15 340 3.800E-4 3.701084E+1 1.435270E+1 5.171660E-1 7.498510E+1
3.162000E+11 3.162E+15 340 3.800E-4 3.653967E+1 1.391880E+1 5.141610E-1 7.408640E+1
4.642000E+11 3.162E+15 340 3.800E-4 3.598640E+1 1.344450E+1 5.095160E-1 7.332420E+1
6.813000E+11 3.162E+15 340 3.800E-4 3.537517E+1 1.296600E+1 5.021060E-1 7.299790E+1
1.000000E+12 3.162E+15 340 3.800E-4 3.473322E+1 1.249660E+1 4.907860E-1 7.330870E+1
1.468000E+12 3.162E+15 340 3.800E-4 3.407754E+1 1.204460E+1 4.778090E-1 7.397240E+1
2.154000E+12 3.162E+15 340 3.800E-4 3.341044E+1 1.160970E+1 4.680720E-1 7.423810E+1
3.162000E+12 3.162E+15 340 3.800E-4 3.272529E+1 1.117430E+1 4.602770E-1 7.418520E+1
4.642000E+12 3.162E+15 340 3.800E-4 3.201408E+1 1.073830E+1 4.528250E-1 7.407360E+1
6.813000E+12 3.162E+15 340 3.800E-4 3.127126E+1 1.030350E+1 4.453800E-1 7.397890E+1
1.000000E+13 3.162E+15 340 3.800E-4 3.049394E+1 9.859500E+0 4.379130E-1 7.383330E+1
1.468000E+13 3.162E+15 340 3.800E-4 2.968108E+1 9.416500E+0 4.304460E-1 7.370430E+1
2.154000E+13 3.162E+15 340 3.800E-4 2.883288E+1 8.965000E+0 4.229680E-1 7.351130E+1
3.162000E+13 3.162E+15 340 3.800E-4 2.795065E+1 8.510700E+0 4.154950E-1 7.328340E+1
4.642000E+13 3.162E+15 340 3.800E-4 2.703680E+1 8.059100E+0 4.080110E-1 7.305640E+1
6.813000E+13 3.162E+15 340 3.800E-4 2.609484E+1 7.601900E+0 4.004850E-1 7.274130E+1
1.000000E+14 3.162E+15 340 3.800E-4 2.512956E+1 7.145600E+0 3.928430E-1 7.238260E+1
