T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.830340E-1 3.771345E-1 7.312020E+1 2.112520E+1 3.075490E-1 3.434445E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
340 002_340 34.101 3.808270E-1 3.761390E-1 7.269720E+1 2.082690E+1 3.044040E-1 3.420920E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
340 003_340 34.101 3.775310E-1 3.747114E-1 7.223550E+1 2.043770E+1 3.003220E-1 3.402616E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
340 004_340 34.101 3.728530E-1 3.726848E-1 7.177760E+1 1.994800E+1 2.951860E-1 3.378880E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
340 005_340 34.101 3.664170E-1 3.698489E-1 7.141110E+1 1.935520E+1 2.891310E-1 3.347122E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
340 006_340 34.101 3.582510E-1 3.659579E-1 7.117280E+1 1.866220E+1 2.822750E-1 3.305667E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
340 007_340 34.101 3.488680E-1 3.607578E-1 7.102770E+1 1.787870E+1 2.749120E-1 3.251703E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
340 008_340 34.101 3.390800E-1 3.540377E-1 7.088550E+1 1.701920E+1 2.672950E-1 3.183593E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
340 009_340 34.101 3.295230E-1 3.456980E-1 7.068190E+1 1.610360E+1 2.596970E-1 3.100446E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
340 010_340 34.101 3.205100E-1 3.358022E-1 7.039920E+1 1.515390E+1 2.522950E-1 3.003203E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
340 011_340 34.101 3.120920E-1 3.245675E-1 7.005350E+1 1.419220E+1 2.451860E-1 2.894165E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
340 012_340 34.101 3.042140E-1 3.122715E-1 6.966000E+1 1.323500E+1 2.383890E-1 2.775933E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
340 013_340 34.101 2.967270E-1 2.991227E-1 6.922650E+1 1.228880E+1 2.318460E-1 2.650205E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
340 014_340 34.101 2.894520E-1 2.851858E-1 6.875110E+1 1.135050E+1 2.253810E-1 2.518067E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
340 015_340 34.101 2.821060E-1 2.704116E-1 6.825420E+1 1.041350E+1 2.188770E-1 2.378845E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
340 016_340 34.101 2.746010E-1 2.547510E-1 6.771460E+1 9.474000E+0 2.122360E-1 2.231934E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
340 017_340 34.101 2.668850E-1 2.382192E-1 6.711930E+1 8.534500E+0 2.053810E-1 2.077730E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
340 018_340 34.101 2.589080E-1 2.209763E-1 6.645880E+1 7.604600E+0 1.982710E-1 1.917709E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
340 019_340 34.101 2.505980E-1 2.032756E-1 6.573390E+1 6.697100E+0 1.908890E-1 1.754175E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
340 020_340 34.101 2.419050E-1 1.854270E-1 6.494220E+1 5.826100E+0 1.832130E-1 1.589969E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
340 021_340 34.101 2.328420E-1 1.677593E-1 6.406050E+1 5.004600E+0 1.752250E-1 1.428052E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
340 022_340 34.101 2.233690E-1 1.505901E-1 6.307510E+1 4.243300E+0 1.668850E-1 1.271336E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
340 023_340 34.101 2.134280E-1 1.342037E-1 6.196990E+1 3.550000E+0 1.581540E-1 1.122318E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
340 024_340 34.101 2.029420E-1 1.188342E-1 6.072460E+1 2.928900E+0 1.489940E-1 9.828986E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
340 025_340 34.101 1.917990E-1 1.046574E-1 5.931320E+1 2.381200E+0 1.393070E-1 8.546647E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
