T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.226150E-1 3.224065E-1 7.659560E+1 2.087300E+1 3.496970E-1 2.984426E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
325 002_325 35.674 4.221100E-1 3.188425E-1 7.657440E+1 2.061180E+1 3.492290E-1 2.951040E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
325 003_325 35.674 4.214080E-1 3.139395E-1 7.654450E+1 2.025320E+1 3.485640E-1 2.905223E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
325 004_325 35.674 4.204540E-1 3.073615E-1 7.650330E+1 1.977330E+1 3.476460E-1 2.843877E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
325 005_325 35.674 4.191490E-1 2.988143E-1 7.645580E+1 1.915190E+1 3.464550E-1 2.763970E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
325 006_325 35.674 4.174560E-1 2.881304E-1 7.639680E+1 1.837830E+1 3.449120E-1 2.664199E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
325 007_325 35.674 4.153780E-1 2.753444E-1 7.631770E+1 1.745730E+1 3.429980E-1 2.544799E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
325 008_325 35.674 4.129100E-1 2.607106E-1 7.621540E+1 1.640920E+1 3.406740E-1 2.408342E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
325 009_325 35.674 4.100510E-1 2.446338E-1 7.608890E+1 1.526530E+1 3.379790E-1 2.258322E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
325 010_325 35.674 4.066470E-1 2.275502E-1 7.596510E+1 1.405850E+1 3.348730E-1 2.099080E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
325 011_325 35.674 4.028830E-1 2.098431E-1 7.580650E+1 1.281770E+1 3.313570E-1 1.934120E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
325 012_325 35.674 3.986590E-1 1.918348E-1 7.562580E+1 1.156720E+1 3.274320E-1 1.766355E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
325 013_325 35.674 3.939100E-1 1.738255E-1 7.542930E+1 1.032950E+1 3.230570E-1 1.598717E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
325 014_325 35.674 3.887200E-1 1.561185E-1 7.519660E+1 9.126800E+0 3.182320E-1 1.433986E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
325 015_325 35.674 3.829850E-1 1.390107E-1 7.494530E+1 7.980100E+0 3.129390E-1 1.275014E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
325 016_325 35.674 3.767650E-1 1.227666E-1 7.466410E+1 6.907100E+0 3.071970E-1 1.124205E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
325 017_325 35.674 3.701440E-1 1.075972E-1 7.433780E+1 5.921200E+0 3.010250E-1 9.835087E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
325 018_325 35.674 3.629580E-1 9.364992E-2 7.400280E+1 5.030900E+0 2.944630E-1 8.542424E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
325 019_325 35.674 3.553830E-1 8.100813E-2 7.362890E+1 4.239400E+0 2.875100E-1 7.372593E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
325 020_325 35.674 3.474490E-1 6.969669E-2 7.321530E+1 3.546000E+0 2.802050E-1 6.327459E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
325 021_325 35.674 3.391860E-1 5.969180E-2 7.276270E+1 2.946400E+0 2.726070E-1 5.404113E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
325 022_325 35.674 3.305900E-1 5.093236E-2 7.227940E+1 2.434000E+0 2.647360E-1 4.597104E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
325 023_325 35.674 3.216890E-1 4.333152E-2 7.176690E+1 2.000800E+0 2.566310E-1 3.898119E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
325 024_325 35.674 3.125610E-1 3.678690E-2 7.121530E+1 1.637700E+0 2.483300E-1 3.297404E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
325 025_325 35.674 3.032420E-1 3.118919E-2 7.062370E+1 1.335900E+0 2.398730E-1 2.784600E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
