T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.990450E-1 3.457430E-1 7.515850E+1 2.073880E+1 3.265140E-1 3.175793E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 5.623E+16
335 002_335 34.61 3.985050E-1 3.428784E-1 7.513820E+1 2.053360E+1 3.260250E-1 3.149081E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 5.623E+16
335 003_335 34.61 3.977630E-1 3.389343E-1 7.510940E+1 2.025190E+1 3.253420E-1 3.112391E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 5.623E+16
335 004_335 34.61 3.967650E-1 3.336348E-1 7.506920E+1 1.987450E+1 3.244240E-1 3.063045E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 5.623E+16
335 005_335 34.61 3.954620E-1 3.267304E-1 7.501410E+1 1.938510E+1 3.232320E-1 2.998625E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 5.623E+16
335 006_335 34.61 3.938150E-1 3.180588E-1 7.494100E+1 1.877370E+1 3.217090E-1 2.917803E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 5.623E+16
335 007_335 34.61 3.918030E-1 3.075974E-1 7.484700E+1 1.804080E+1 3.198140E-1 2.820504E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 5.623E+16
335 008_335 34.61 3.893850E-1 2.954689E-1 7.473670E+1 1.719710E+1 3.175680E-1 2.707619E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 5.623E+16
335 009_335 34.61 3.865050E-1 2.818849E-1 7.461920E+1 1.625950E+1 3.149510E-1 2.581274E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 5.623E+16
335 010_335 34.61 3.832680E-1 2.670632E-1 7.447080E+1 1.524520E+1 3.119630E-1 2.443428E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 5.623E+16
335 011_335 34.61 3.796270E-1 2.511818E-1 7.429370E+1 1.416860E+1 3.085640E-1 2.295890E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 5.623E+16
335 012_335 34.61 3.754170E-1 2.344003E-1 7.411100E+1 1.304320E+1 3.047360E-1 2.140082E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 5.623E+16
335 013_335 34.61 3.708120E-1 2.169108E-1 7.387980E+1 1.188480E+1 3.004390E-1 1.977897E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 5.623E+16
335 014_335 34.61 3.655830E-1 1.989685E-1 7.363850E+1 1.071290E+1 2.956930E-1 1.811482E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 5.623E+16
335 015_335 34.61 3.599390E-1 1.808805E-1 7.334120E+1 9.549900E+0 2.904390E-1 1.644044E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 5.623E+16
335 016_335 34.61 3.536470E-1 1.629755E-1 7.303340E+1 8.418700E+0 2.847170E-1 1.478430E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 5.623E+16
335 017_335 34.61 3.468920E-1 1.455719E-1 7.267760E+1 7.340100E+0 2.785250E-1 1.317674E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 5.623E+16
335 018_335 34.61 3.396980E-1 1.289530E-1 7.227060E+1 6.331700E+0 2.719040E-1 1.164314E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 5.623E+16
335 019_335 34.61 3.319590E-1 1.133498E-1 7.183810E+1 5.406200E+0 2.648540E-1 1.020598E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 5.623E+16
335 020_335 34.61 3.237900E-1 9.893079E-2 7.136040E+1 4.571800E+0 2.574120E-1 8.880208E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 5.623E+16
335 021_335 34.61 3.152370E-1 8.580001E-2 7.083140E+1 3.831600E+0 2.496390E-1 7.674295E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 5.623E+16
