fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.381101345E-14 1.000000000E+20 1.176780514E+00 2.642741079E-15 7.399646805E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.628489018E-15 1.000000000E+20 1.225061692E+00 2.174150800E-15 4.441823165E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.689338281E-14 1.000000000E+20 1.189691928E+00 3.646377884E-15 1.059845369E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.708279707E-15 1.000000000E+20 1.225094268E+00 3.190892562E-15 4.451418028E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.138618708E-14 1.000000000E+20 1.199694974E+00 5.128996848E-15 1.446667937E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.420482471E-14 1.000000000E+20 1.225141697E+00 4.682895535E-15 4.465475030E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.792466012E-14 1.000000000E+20 1.207196097E+00 7.311413287E-15 1.883992418E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.075382168E-14 1.000000000E+20 1.225210721E+00 6.872068175E-15 4.486058529E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.741055459E-14 1.000000000E+20 1.212700154E+00 1.051805294E-14 2.346366502E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.025839270E-14 1.000000000E+20 1.225310956E+00 1.008366625E-14 4.516178344E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.110520050E-14 1.000000000E+20 1.216698230E+00 1.522473867E-14 2.806302653E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.398223113E-14 1.000000000E+20 1.225455109E+00 1.479414613E-14 4.560186744E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.073449487E-14 1.000000000E+20 1.219615077E+00 2.212837356E-14 3.243196687E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.365471397E-14 1.000000000E+20 1.225661250E+00 2.170091175E-14 4.624326911E-04 
