fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.864828246E-16 1.000000000E+20 1.232925494E+00 1.621137723E-16 1.425120848E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.149067047E-16 1.000000000E+20 1.241206985E+00 1.617810722E-16 2.111787692E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.395519182E-16 1.000000000E+20 1.235160640E+00 2.376813674E-16 1.594014984E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.681133394E-16 1.000000000E+20 1.241267311E+00 2.374664411E-16 2.117602993E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.168638688E-16 1.000000000E+20 1.236913497E+00 3.486750990E-16 1.736447356E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.455890203E-16 1.000000000E+20 1.241351895E+00 3.485608648E-16 2.125801299E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.290584622E-16 1.000000000E+20 1.238290514E+00 5.116693302E-16 1.854246759E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.579950903E-16 1.000000000E+20 1.241477921E+00 5.116326649E-16 2.137721109E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.910207676E-16 1.000000000E+20 1.239397746E+00 7.509653416E-16 1.950863627E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.202264489E-16 1.000000000E+20 1.241662964E+00 7.510036694E-16 2.154914858E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.230403256E-16 1.000000000E+20 1.240315799E+00 1.102256716E-15 2.033060059E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.526100467E-16 1.000000000E+20 1.241919929E+00 1.102369869E-15 2.179040328E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.151898256E-15 1.000000000E+20 1.241163795E+00 1.617989640E-15 2.110179566E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.081964777E-15 1.000000000E+20 1.242296401E+00 1.618179049E-15 2.214360491E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.611148944E-15 1.000000000E+20 1.242022678E+00 2.375140789E-15 2.190068548E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.541894311E-15 1.000000000E+20 1.242825188E+00 2.375419165E-15 2.264713540E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.239820823E-15 1.000000000E+20 1.243039697E+00 3.486981581E-15 2.283904629E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.171476454E-15 1.000000000E+20 1.243611547E+00 3.487371311E-15 2.337889290E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.077967635E-15 1.000000000E+20 1.244260063E+00 5.119766860E-15 2.399903559E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.010816706E-15 1.000000000E+20 1.244673631E+00 5.120313290E-15 2.439580802E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.159332820E-15 1.000000000E+20 1.245820615E+00 7.518548867E-15 2.550950691E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.093685004E-15 1.000000000E+20 1.246125202E+00 7.519313992E-15 2.580731226E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.502126837E-15 1.000000000E+20 1.247833241E+00 1.104457761E-14 2.749667755E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.438281384E-15 1.000000000E+20 1.248062779E+00 1.104565335E-14 2.772601807E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.103522713E-15 1.000000000E+20 1.250394786E+00 1.623157502E-14 3.008405706E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.041717522E-15 1.000000000E+20 1.250572442E+00 1.623309237E-14 3.026574364E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.944436178E-15 1.000000000E+20 1.253580564E+00 2.386945586E-14 3.336663553E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.884799494E-15 1.000000000E+20 1.253721913E+00 2.387159793E-14 3.351460745E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.100364673E-14 1.000000000E+20 1.257404311E+00 3.513181787E-14 3.740496251E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.094617682E-14 1.000000000E+20 1.257519661E+00 3.513483360E-14 3.752840786E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.327926504E-14 1.000000000E+20 1.261847724E+00 5.175837223E-14 4.217160740E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.322384211E-14 1.000000000E+20 1.261943713E+00 5.176259069E-14 4.227637763E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.580182623E-14 1.000000000E+20 1.266780272E+00 7.631490037E-14 4.757454159E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.574825563E-14 1.000000000E+20 1.266861110E+00 7.632073526E-14 4.766427226E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.861456370E-14 1.000000000E+20 1.272124452E+00 1.126236534E-13 5.352017208E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.856263586E-14 1.000000000E+20 1.272192887E+00 1.126316113E-13 5.359722866E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.176579372E-14 1.000000000E+20 1.277778429E+00 1.663408964E-13 5.990023536E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.171531203E-14 1.000000000E+20 1.277836169E+00 1.663515011E-13 5.996640140E-03 
