T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.862360E-1 3.576820E-1 7.991970E+1 2.779900E+1 4.129980E-1 3.365508E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
300 002_300 38.647 4.856330E-1 3.553361E-1 7.990170E+1 2.757620E+1 4.124320E-1 3.343118E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
300 003_300 38.647 4.847970E-1 3.520450E-1 7.987580E+1 2.726490E+1 4.116500E-1 3.311653E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
300 004_300 38.647 4.836630E-1 3.475132E-1 7.983910E+1 2.683870E+1 4.105570E-1 3.268566E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
300 005_300 38.647 4.821680E-1 3.414268E-1 7.978830E+1 2.627040E+1 4.091310E-1 3.210505E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
300 006_300 38.647 4.802580E-1 3.335106E-1 7.972050E+1 2.553790E+1 4.072950E-1 3.135056E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
300 007_300 38.647 4.777860E-1 3.236086E-1 7.965350E+1 2.463140E+1 4.050100E-1 3.040834E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
300 008_300 38.647 4.748890E-1 3.117576E-1 7.956510E+1 2.355930E+1 4.022950E-1 2.928108E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
300 009_300 38.647 4.716300E-1 2.982011E-1 7.945130E+1 2.234820E+1 3.991700E-1 2.799325E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
300 010_300 38.647 4.679280E-1 2.833102E-1 7.933390E+1 2.103440E+1 3.956930E-1 2.657915E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
300 011_300 38.647 4.638800E-1 2.674450E-1 7.920160E+1 1.965190E+1 3.918850E-1 2.507353E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
300 012_300 38.647 4.595500E-1 2.508510E-1 7.904160E+1 1.822360E+1 3.877440E-1 2.349953E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
