Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.000000E+10 1.306798776E+00 1.224237655E+00 8.256112100E-02 1.248615121E+00 1.186380573E+00 6.223454800E-02 5.818365500E-02 3.785708200E-02
1.468000E+10 1.306902302E+00 1.225027527E+00 8.187477500E-02 1.263836864E+00 1.197831553E+00 6.600531100E-02 4.306543800E-02 2.719597400E-02
2.154000E+10 1.307052636E+00 1.226137208E+00 8.091542800E-02 1.275541845E+00 1.206947142E+00 6.859470300E-02 3.151079100E-02 1.919006600E-02
3.162000E+10 1.307269964E+00 1.227667718E+00 7.960224600E-02 1.284416719E+00 1.214323129E+00 7.009359000E-02 2.285324500E-02 1.334458900E-02
4.642000E+10 1.307582011E+00 1.229726195E+00 7.785581600E-02 1.291135945E+00 1.220558456E+00 7.057748900E-02 1.644606600E-02 9.167739000E-03
6.813000E+10 1.308025810E+00 1.232404547E+00 7.562126300E-02 1.296279355E+00 1.226170631E+00 7.010872400E-02 1.174645500E-02 6.233916000E-03
1.000000E+11 1.308648782E+00 1.235746543E+00 7.290223900E-02 1.300319277E+00 1.231543241E+00 6.877603600E-02 8.329505000E-03 4.203302000E-03
1.468000E+11 1.309507956E+00 1.239713324E+00 6.979463200E-02 1.303637095E+00 1.236896074E+00 6.674102100E-02 5.870861000E-03 2.817250000E-03
2.154000E+11 1.310665974E+00 1.244167006E+00 6.649896800E-02 1.306542867E+00 1.242282676E+00 6.426019100E-02 4.123107000E-03 1.884330000E-03
3.162000E+11 1.312182931E+00 1.248893058E+00 6.328987300E-02 1.309285962E+00 1.247627985E+00 6.165797700E-02 2.896969000E-03 1.265073000E-03
4.642000E+11 1.314104822E+00 1.253659397E+00 6.044542500E-02 1.312056686E+00 1.252800572E+00 5.925611400E-02 2.048136000E-03 8.588250000E-04
6.813000E+11 1.316452750E+00 1.258282696E+00 5.817005400E-02 1.314985193E+00 1.257688500E+00 5.729669300E-02 1.467557000E-03 5.941960000E-04
1.000000E+12 1.319218147E+00 1.262666236E+00 5.655191100E-02 1.318144311E+00 1.262244445E+00 5.589986600E-02 1.073836000E-03 4.217910000E-04
1.468000E+12 1.322367572E+00 1.266797669E+00 5.556990300E-02 1.321560398E+00 1.266489093E+00 5.507130500E-02 8.071740000E-04 3.085760000E-04
2.154000E+12 1.325854965E+00 1.270721656E+00 5.513330900E-02 1.325230200E+00 1.270488572E+00 5.474162800E-02 6.247650000E-04 2.330840000E-04
3.162000E+12 1.329635963E+00 1.274509946E+00 5.512601700E-02 1.329138956E+00 1.274328258E+00 5.481069800E-02 4.970070000E-04 1.816880000E-04
4.642000E+12 1.333678889E+00 1.278241093E+00 5.543779600E-02 1.333274551E+00 1.278095325E+00 5.517922600E-02 4.043380000E-04 1.457680000E-04
6.813000E+12 1.337968475E+00 1.282032546E+00 5.593592900E-02 1.337634148E+00 1.281902886E+00 5.573126200E-02 3.343270000E-04 1.296600000E-04
1.000000E+13 1.342501358E+00 1.285911255E+00 5.659010300E-02 1.342222045E+00 1.285804248E+00 5.641779700E-02 2.793130000E-04 1.070070000E-04
