1.0000000E+6 5.4023800E+0 1.0000000E+6 -2.2844900E+1
8.9779585E+5 5.6120600E+0 8.9779585E+5 -2.5239300E+1
8.0603739E+5 5.9117800E+0 8.0603739E+5 -2.7908600E+1
7.2365703E+5 6.2509900E+0 7.2365703E+5 -3.0933600E+1
6.4969628E+5 6.6643100E+0 6.4969628E+5 -3.4245500E+1
5.8329463E+5 7.1490300E+0 5.8329463E+5 -3.7926700E+1
5.2367949E+5 7.7360300E+0 5.2367949E+5 -4.2007000E+1
4.7015728E+5 8.4365100E+0 4.7015728E+5 -4.6540100E+1
4.2210526E+5 9.2726500E+0 4.2210526E+5 -5.1562700E+1
3.7896435E+5 1.0273000E+1 3.7896435E+5 -5.7127200E+1
3.4023262E+5 1.1461600E+1 3.4023262E+5 -6.3290200E+1
3.0545943E+5 1.2893900E+1 3.0545943E+5 -7.0095900E+1
2.7424021E+5 1.4617000E+1 2.7424021E+5 -7.7604200E+1
2.4621173E+5 1.6698500E+1 2.4621173E+5 -8.5884100E+1
2.2104787E+5 1.9191400E+1 2.2104787E+5 -9.4970600E+1
1.9845586E+5 2.2151800E+1 1.9845586E+5 -1.0498500E+2
1.7817285E+5 2.5761900E+1 1.7817285E+5 -1.1593100E+2
1.5996284E+5 3.0073600E+1 1.5996284E+5 -1.2787300E+2
1.4361398E+5 3.5228900E+1 1.4361398E+5 -1.4089100E+2
1.2893603E+5 4.1421200E+1 1.2893603E+5 -1.5500300E+2
1.1575824E+5 4.8814000E+1 1.1575824E+5 -1.7022300E+2
1.0392726E+5 5.7614900E+1 1.0392726E+5 -1.8653100E+2
9.3305466E+4 6.8051500E+1 9.3305466E+4 -2.0397700E+2
8.3769261E+4 8.0374400E+1 8.3769261E+4 -2.2236300E+2
7.5207695E+4 9.4793300E+1 7.5207695E+4 -2.4167800E+2
6.7521156E+4 1.1155900E+2 6.7521156E+4 -2.6163900E+2
6.0620214E+4 1.3106900E+2 6.0620214E+4 -2.8199800E+2
5.4424577E+4 1.5332300E+2 5.4424577E+4 -3.0238500E+2
4.8862159E+4 1.7873200E+2 4.8862159E+4 -3.2241100E+2
4.3868244E+4 2.0721300E+2 4.3868244E+4 -3.4165700E+2
3.9384728E+4 2.3870300E+2 3.9384728E+4 -3.5941800E+2
3.5359445E+4 2.7325400E+2 3.5359445E+4 -3.7515100E+2
3.1745563E+4 3.1029200E+2 3.1745563E+4 -3.8814000E+2
2.8501035E+4 3.4986800E+2 2.8501035E+4 -3.9833500E+2
2.5588111E+4 3.9095600E+2 2.5588111E+4 -4.0463000E+2
2.2972900E+4 4.3281300E+2 2.2972900E+4 -4.0710100E+2
2.0624974E+4 4.7481000E+2 2.0624974E+4 -4.0559300E+2
1.8517016E+4 5.1631600E+2 1.8517016E+4 -4.0011000E+2
1.6624501E+4 5.5634000E+2 1.6624501E+4 -3.9084700E+2
1.4925408E+4 5.9413700E+2 1.4925408E+4 -3.7824200E+2
1.3399969E+4 6.2930600E+2 1.3399969E+4 -3.6292100E+2
1.2030437E+4 6.6163300E+2 1.2030437E+4 -3.4549600E+2
1.0800876E+4 6.9105800E+2 1.0800876E+4 -3.2627300E+2
9.6969820E+3 7.1716000E+2 9.6969820E+3 -3.0606200E+2
