0.0107  1.6914E-0006
0.0207  3.7913E-0006
0.0307  6.0663E-0006
0.0418  8.9248E-0006
0.0507  1.1299E-0005
0.0606  1.4266E-0005
0.0708  1.7659E-0005
0.0808  2.1368E-0005
0.0909  2.5562E-0005
0.1010  3.0310E-0005
0.1109  3.5473E-0005
0.1210  4.1437E-0005
0.1310  4.8064E-0005
0.1410  5.5681E-0005
0.1509  6.4623E-0005
0.1609  7.4271E-0005
0.1710  8.5427E-0005
0.1810  9.7990E-0005
0.1910  1.1236E-0004
0.2018  1.3085E-0004
0.2109  1.4683E-0004
0.2209  1.6774E-0004
0.2309  1.9146E-0004
0.2410  2.1869E-0004
0.2524  2.4905E-0004
0.2636  2.9256E-0004
0.2734  3.3146E-0004
0.2834  3.7558E-0004
0.2937  4.2523E-0004
0.3035  4.8151E-0004
0.3136  5.4583E-0004
0.3237  6.1719E-0004
0.3339  6.9859E-0004
0.3441  7.9106E-0004
0.3546  9.0764E-0004
0.3643  1.0091E-0003
0.3744  1.1398E-0003
0.3845  1.2875E-0003
0.3944  1.4524E-0003
0.4057  1.6654E-0003
0.4169  1.9066E-0003
0.4267  2.1478E-0003
0.4368  2.4212E-0003
0.4466  2.7227E-0003
0.4563  3.0493E-0003
0.4662  3.4172E-0003
0.4760  3.8122E-0003
0.4855  4.2338E-0003
0.4952  4.6915E-0003
0.5051  5.1990E-0003
0.5146  5.7164E-0003
0.5252  6.3532E-0003
0.5341  6.8507E-0003
0.5436  7.4478E-0003
0.5529  8.0448E-0003
0.5624  8.6915E-0003
0.5732  9.4478E-0003
0.5837  1.0194E-0002
0.5933  1.0891E-0002
0.6028  1.1607E-0002
0.6124  1.2333E-0002
0.6217  1.3060E-0002
0.6311  1.3796E-0002
0.6406  1.4552E-0002
0.6500  1.5308E-0002
0.6592  1.6065E-0002
0.6689  1.6930E-0002
0.6779  1.7567E-0002
0.6873  1.8343E-0002
0.6967  1.9119E-0002
0.7061  1.9886E-0002
