fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.523622646E-15 1.000000000E+20 1.225931946E+00 8.631333685E-16 9.057886773E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.175178956E-15 1.000000000E+20 1.230376659E+00 8.583508716E-16 1.140407400E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.069272432E-15 1.000000000E+20 1.227592097E+00 1.263819575E-15 9.687955961E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.720775870E-15 1.000000000E+20 1.230409066E+00 1.259846663E-15 1.142704500E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.864917231E-15 1.000000000E+20 1.228465132E+00 1.852980901E-15 1.020964323E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.516871900E-15 1.000000000E+20 1.230457080E+00 1.849117880E-15 1.146109854E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.022759347E-15 1.000000000E+20 1.229128215E+00 2.717724792E-15 1.062169556E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.675320034E-15 1.000000000E+20 1.230528072E+00 2.713957749E-15 1.151138678E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.701019400E-15 1.000000000E+20 1.229652698E+00 3.986855316E-15 1.095759050E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.354416691E-15 1.000000000E+20 1.230632652E+00 3.983176885E-15 1.158537385E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.119830094E-15 1.000000000E+20 1.230101147E+00 5.849328022E-15 1.125227755E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.774397575E-15 1.000000000E+20 1.230785999E+00 5.845738604E-15 1.169382224E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.157788289E-14 1.000000000E+20 1.230530620E+00 8.582285928E-15 1.154130036E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.123409014E-14 1.000000000E+20 1.231009453E+00 8.578795184E-15 1.185213087E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.646578549E-14 1.000000000E+20 1.230996777E+00 1.259212991E-14 1.186215621E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.612427436E-14 1.000000000E+20 1.231332489E+00 1.258875872E-14 1.208210334E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.326721471E-14 1.000000000E+20 1.231557995E+00 1.847468382E-14 1.225693969E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.292882973E-14 1.000000000E+20 1.231794627E+00 1.847146778E-14 1.241412903E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.253409970E-14 1.000000000E+20 1.232278548E+00 2.710341842E-14 1.277551695E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.219989716E-14 1.000000000E+20 1.232446784E+00 2.710041223E-14 1.288958277E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.482171169E-14 1.000000000E+20 1.233229777E+00 3.975908340E-14 1.347836424E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.449292140E-14 1.000000000E+20 1.233350912E+00 3.975636798E-14 1.356290188E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.058337063E-14 1.000000000E+20 1.234487763E+00 5.832091587E-14 1.443781163E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.026128440E-14 1.000000000E+20 1.234576508E+00 5.831860696E-14 1.450216943E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.005841395E-14 1.000000000E+20 1.236111045E+00 8.555018226E-14 1.573160628E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.974419788E-14 1.000000000E+20 1.236177547E+00 8.554844283E-14 1.578215798E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.032391769E-13 1.000000000E+20 1.238188657E+00 1.255109597E-13 1.745083752E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.029336396E-13 1.000000000E+20 1.238239866E+00 1.255100223E-13 1.749190891E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.299798308E-13 1.000000000E+20 1.240764846E+00 1.841984371E-13 1.967137904E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.296832317E-13 1.000000000E+20 1.240805411E+00 1.841986297E-13 1.970582654E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.601911237E-13 1.000000000E+20 1.243816230E+00 2.705409765E-13 2.242826956E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.599031898E-13 1.000000000E+20 1.243848707E+00 2.705424852E-13 2.245785229E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.942174015E-13 1.000000000E+20 1.247336703E+00 3.976140203E-13 2.573329144E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.939373727E-13 1.000000000E+20 1.247363812E+00 3.976176449E-13 2.575925423E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.328094314E-13 1.000000000E+20 1.251248813E+00 5.848148088E-13 2.955095321E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.325363049E-13 1.000000000E+20 1.251271941E+00 5.848214885E-13 2.957393278E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.769880323E-13 1.000000000E+20 1.255434985E+00 8.608504454E-13 3.384433796E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.767208478E-13 1.000000000E+20 1.255454887E+00 8.608612342E-13 3.386469715E-03 
