T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.999470E-1 3.585220E-1 7.519060E+1 2.156320E+1 3.273140E-1 3.293946E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
335 002_335 34.61 3.997200E-1 3.576353E-1 7.518230E+1 2.149520E+1 3.271190E-1 3.285532E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
335 003_335 34.61 3.993930E-1 3.563589E-1 7.517030E+1 2.139760E+1 3.268070E-1 3.273738E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
335 004_335 34.61 3.989300E-1 3.545369E-1 7.515290E+1 2.125860E+1 3.263960E-1 3.256555E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
335 005_335 34.61 3.982810E-1 3.519673E-1 7.512780E+1 2.106320E+1 3.258110E-1 3.232418E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
335 006_335 34.61 3.973880E-1 3.484032E-1 7.509210E+1 2.079320E+1 3.249900E-1 3.199050E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
335 007_335 34.61 3.961900E-1 3.435689E-1 7.504200E+1 2.042920E+1 3.238960E-1 3.153660E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
335 008_335 34.61 3.946270E-1 3.371985E-1 7.497330E+1 1.995310E+1 3.224510E-1 3.093965E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
335 009_335 34.61 3.926600E-1 3.290970E-1 7.488200E+1 1.935300E+1 3.206150E-1 3.018099E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
335 010_335 34.61 3.902680E-1 3.192041E-1 7.476540E+1 1.862790E+1 3.183500E-1 2.925688E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
335 011_335 34.61 3.873430E-1 3.076233E-1 7.464480E+1 1.778870E+1 3.156930E-1 2.817402E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
335 012_335 34.61 3.840390E-1 2.945809E-1 7.449380E+1 1.685510E+1 3.126460E-1 2.695545E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
335 013_335 34.61 3.803830E-1 2.803285E-1 7.430890E+1 1.584750E+1 3.092290E-1 2.562417E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
335 014_335 34.61 3.761960E-1 2.650562E-1 7.412120E+1 1.478170E+1 3.054000E-1 2.420052E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
335 015_335 34.61 3.716490E-1 2.488807E-1 7.388750E+1 1.366870E+1 3.011820E-1 2.269168E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
335 016_335 34.61 3.665480E-1 2.319075E-1 7.363460E+1 1.251870E+1 2.964940E-1 2.111113E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
335 017_335 34.61 3.610070E-1 2.142995E-1 7.332890E+1 1.134600E+1 2.913380E-1 1.947220E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
335 018_335 34.61 3.548450E-1 1.963016E-1 7.299870E+1 1.016970E+1 2.856930E-1 1.779829E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
335 019_335 34.61 3.482180E-1 1.782182E-1 7.260550E+1 9.011600E+0 2.795410E-1 1.611861E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+16
335 020_335 34.61 3.410620E-1 1.603750E-1 7.215540E+1 7.893500E+0 2.728810E-1 1.446324E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+16
335 021_335 34.61 3.333270E-1 1.430845E-1 7.165130E+1 6.834700E+0 2.657520E-1 1.285910E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+16
335 022_335 34.61 3.250970E-1 1.266216E-1 7.106360E+1 5.850600E+0 2.581150E-1 1.133325E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+16
335 023_335 34.61 3.163640E-1 1.112066E-1 7.037800E+1 4.952100E+0 2.499510E-1 9.906034E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+16
335 024_335 34.61 3.071070E-1 9.699723E-2 6.957630E+1 4.145200E+0 2.412790E-1 8.589935E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+16
335 025_335 34.61 2.972880E-1 8.408690E-2 6.863490E+1 3.431500E+0 2.320210E-1 7.394740E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+16
