-0.0007 -1.4165E-0005
0.0094  9.3769E-0007
0.0193  1.5894E-0005
0.0294  3.1146E-0005
0.0395  4.6339E-0005
0.0494  6.1407E-0005
0.0594  7.6985E-0005
0.0695  9.2965E-0005
0.0796  1.0905E-0004
0.0895  1.2533E-0004
0.0996  1.4201E-0004
0.1097  1.5950E-0004
0.1196  1.7668E-0004
0.1304  1.9628E-0004
0.1396  2.1317E-0004
0.1497  2.3246E-0004
0.1605  2.5216E-0004
0.1698  2.7256E-0004
0.1797  2.9367E-0004
0.1897  3.1598E-0004
0.1996  3.3899E-0004
0.2095  3.6342E-0004
0.2193  3.8864E-0004
0.2288  4.1518E-0004
0.2393  4.4533E-0004
0.2493  4.7648E-0004
0.2593  5.1166E-0004
0.2697  5.5286E-0004
0.2794  5.9106E-0004
0.2894  6.3628E-0004
0.2994  6.8553E-0004
0.3094  7.4181E-0004
0.3201  8.0513E-0004
0.3296  8.7347E-0004
0.3395  9.5487E-0004
0.3498  1.0453E-0003
0.3598  1.1519E-0003
0.3694  1.2644E-0003
0.3800  1.4222E-0003
0.3900  1.5911E-0003
0.3998  1.7860E-0003
0.4095  2.0091E-0003
0.4192  2.2855E-0003
0.4294  2.6554E-0003
0.4390  3.0102E-0003
0.4485  3.4584E-0003
0.4589  4.0428E-0003
0.4684  4.6398E-0003
0.4778  5.3363E-0003
0.4868  6.0726E-0003
0.4964  6.9383E-0003
0.5062  7.9134E-0003
0.5171  9.1174E-0003
0.5259  1.0122E-0002
0.5354  1.1306E-0002
0.5445  1.2540E-0002
0.5555  1.4093E-0002
0.5645  1.5366E-0002
0.5758  1.7088E-0002
0.5850  1.8640E-0002
