T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.992420E-1 3.580701E-1 8.051510E+1 2.878640E+1 4.260250E-1 3.378476E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
295 002_295 39.302 4.989830E-1 3.570786E-1 8.050880E+1 2.868950E+1 4.257910E-1 3.368963E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
295 003_295 39.302 4.986120E-1 3.556470E-1 8.049950E+1 2.855000E+1 4.254390E-1 3.355344E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
295 004_295 39.302 4.980850E-1 3.535952E-1 8.048580E+1 2.835040E+1 4.249510E-1 3.335723E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
295 005_295 39.302 4.973450E-1 3.506852E-1 8.046600E+1 2.806850E+1 4.242680E-1 3.307866E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
295 006_295 39.302 4.963280E-1 3.466181E-1 8.043720E+1 2.767630E+1 4.233110E-1 3.269022E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
295 007_295 39.302 4.949600E-1 3.410475E-1 8.039620E+1 2.714260E+1 4.220210E-1 3.215778E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
295 008_295 39.302 4.931770E-1 3.336201E-1 8.033880E+1 2.643690E+1 4.203030E-1 3.144980E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
295 009_295 39.302 4.909280E-1 3.240524E-1 8.026160E+1 2.553710E+1 4.181350E-1 3.053687E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
295 010_295 39.302 4.880860E-1 3.122323E-1 8.018060E+1 2.443850E+1 4.154790E-1 2.940999E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
295 011_295 39.302 4.847580E-1 2.983013E-1 8.008150E+1 2.316030E+1 4.123540E-1 2.808297E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
295 012_295 39.302 4.810710E-1 2.826526E-1 7.995300E+1 2.174340E+1 4.087990E-1 2.659421E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
295 013_295 39.302 4.768950E-1 2.658141E-1 7.982670E+1 2.023860E+1 4.048930E-1 2.499246E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
295 014_295 39.302 4.724430E-1 2.482709E-1 7.967290E+1 1.869030E+1 4.006540E-1 2.332470E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
295 015_295 39.302 4.676100E-1 2.303465E-1 7.950710E+1 1.712780E+1 3.960840E-1 2.162139E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
295 016_295 39.302 4.624210E-1 2.122137E-1 7.931690E+1 1.556710E+1 3.911430E-1 1.989948E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
295 017_295 39.302 4.567880E-1 1.939976E-1 7.910810E+1 1.402050E+1 3.858110E-1 1.817014E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
295 018_295 39.302 4.508040E-1 1.758695E-1 7.885610E+1 1.250390E+1 3.800680E-1 1.644945E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
295 019_295 39.302 4.442660E-1 1.580686E-1 7.858970E+1 1.103790E+1 3.738770E-1 1.476135E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
295 020_295 39.302 4.373670E-1 1.408674E-1 7.827020E+1 9.644600E+0 3.672750E-1 1.312988E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
295 021_295 39.302 4.301030E-1 1.245237E-1 7.788930E+1 8.343200E+0 3.602250E-1 1.158054E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
295 022_295 39.302 4.223070E-1 1.092486E-1 7.746660E+1 7.148100E+0 3.527250E-1 1.013265E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
295 023_295 39.302 4.141190E-1 9.519166E-2 7.696050E+1 6.067700E+0 3.447750E-1 8.799446E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
295 024_295 39.302 4.055160E-1 8.243939E-2 7.635130E+1 5.104900E+0 3.362990E-1 7.589864E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
295 025_295 39.302 3.964550E-1 7.101975E-2 7.561120E+1 4.257800E+0 3.272360E-1 6.505756E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
