-2.1000E-3 -1.3660E-4
1.8200E-2 -1.3620E-4
3.8400E-2 -1.3570E-4
5.8700E-2 -1.3530E-4
7.8900E-2 -1.3490E-4
9.9100E-2 -1.3430E-4
1.1930E-1 -1.3350E-4
1.3960E-1 -1.3250E-4
1.5980E-1 -1.3130E-4
1.8010E-1 -1.2960E-4
2.0030E-1 -1.2720E-4
2.2050E-1 -1.2320E-4
2.4070E-1 -1.1630E-4
2.6100E-1 -1.0460E-4
2.8100E-1 -8.3190E-5
3.0120E-1 -4.2750E-5
3.2120E-1 3.4590E-5
3.4160E-1 1.8200E-4
3.6170E-1 4.6220E-4
3.8200E-1 9.6380E-4
4.0220E-1 1.7890E-3
4.2250E-1 3.0600E-3
4.4270E-1 4.7970E-3
4.6280E-1 6.9870E-3
4.8290E-1 9.5740E-3
5.0220E-1 1.2570E-2
5.2330E-1 1.5690E-2
5.4340E-1 1.9000E-2
5.6350E-1 2.2350E-2
