T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 5.959030E-1 3.676291E+1 8.198940E+1 1.796150E+1 5.137160E-1 3.496389E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
305 002_305 38.014 5.958640E-1 3.675102E+1 8.195630E+1 1.794730E+1 5.135530E-1 3.494727E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
305 003_305 38.014 5.958050E-1 3.673362E+1 8.190800E+1 1.792650E+1 5.133140E-1 3.492297E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
305 004_305 38.014 5.957200E-1 3.670821E+1 8.183750E+1 1.789610E+1 5.129650E-1 3.488749E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
305 005_305 38.014 5.955940E-1 3.667117E+1 8.173490E+1 1.785180E+1 5.124560E-1 3.483585E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
305 006_305 38.014 5.954090E-1 3.661736E+1 8.158650E+1 1.778770E+1 5.117160E-1 3.476095E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
305 007_305 38.014 5.951360E-1 3.653957E+1 8.137310E+1 1.769540E+1 5.106460E-1 3.465296E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
305 008_305 38.014 5.947340E-1 3.642789E+1 8.106940E+1 1.756360E+1 5.091110E-1 3.449857E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
305 009_305 38.014 5.941370E-1 3.626921E+1 8.064420E+1 1.737790E+1 5.069320E-1 3.428058E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
305 010_305 38.014 5.932500E-1 3.604710E+1 8.004490E+1 1.711750E+1 5.035220E-1 3.399562E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
305 011_305 38.014 5.919190E-1 3.574281E+1 7.931410E+1 1.678040E+1 4.982830E-1 3.367637E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
305 012_305 38.014 5.898920E-1 3.533844E+1 7.845220E+1 1.635410E+1 4.914280E-1 3.327865E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
305 013_305 38.014 5.866430E-1 3.482282E+1 7.761410E+1 1.585550E+1 4.834140E-1 3.279889E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
305 014_305 38.014 5.815560E-1 3.419923E+1 7.699070E+1 1.531250E+1 4.751400E-1 3.222732E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
305 015_305 38.014 5.730260E-1 3.348941E+1 7.683890E+1 1.474560E+1 4.669350E-1 3.157960E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
305 016_305 38.014 5.593560E-1 3.273141E+1 7.747030E+1 1.418370E+1 4.595520E-1 3.086414E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
305 017_305 38.014 5.444000E-1 3.194725E+1 7.840720E+1 1.363660E+1 4.532030E-1 3.008949E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
305 018_305 38.014 5.340580E-1 3.115486E+1 7.881040E+1 1.311290E+1 4.470690E-1 2.933080E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
305 019_305 38.014 5.262080E-1 3.035197E+1 7.884230E+1 1.259230E+1 4.411230E-1 2.854595E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
305 020_305 38.014 5.190710E-1 2.952946E+1 7.880910E+1 1.207980E+1 4.356450E-1 2.772843E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
305 021_305 38.014 5.120820E-1 2.867964E+1 7.869590E+1 1.155750E+1 4.295020E-1 2.690915E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
305 022_305 38.014 5.051300E-1 2.779924E+1 7.855130E+1 1.103040E+1 4.239390E-1 2.601872E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
305 023_305 38.014 4.982110E-1 2.688876E+1 7.840630E+1 1.050350E+1 4.177430E-1 2.514348E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
305 024_305 38.014 4.912780E-1 2.595121E+1 7.817640E+1 9.966900E+0 4.116480E-1 2.421223E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
305 025_305 38.014 4.842520E-1 2.498697E+1 7.795140E+1 9.432100E+0 4.056660E-1 2.325090E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
