fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.231430500E-13 1.000000000E+20 1.163442041E+00 6.061600162E-15 2.619053401E-05 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.582458765E-14 1.000000000E+20 1.244179320E+00 4.218074228E-15 3.161615868E-04 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.304943802E-13 1.000000000E+20 1.181279729E+00 7.945445142E-15 4.116417004E-05 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.317523260E-14 1.000000000E+20 1.244247012E+00 6.190565355E-15 3.168983409E-04 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.412087619E-13 1.000000000E+20 1.198276901E+00 1.078067637E-14 6.194673188E-05 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.390512416E-14 1.000000000E+20 1.244346210E+00 9.084966430E-15 3.179780064E-04 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.567790275E-13 1.000000000E+20 1.212151298E+00 1.498455875E-14 8.826539213E-05 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.952811641E-14 1.000000000E+20 1.244491517E+00 1.333162529E-14 3.195588235E-04 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.793419638E-13 1.000000000E+20 1.222886575E+00 2.118658569E-14 1.192135507E-04 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.219229466E-14 1.000000000E+20 1.244704151E+00 1.956118904E-14 3.218701890E-04 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.118306730E-13 1.000000000E+20 1.229026684E+00 3.030039820E-14 1.525279399E-04 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.048981193E-13 1.000000000E+20 1.245014845E+00 2.869727947E-14 3.252483154E-04 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.583036967E-13 1.000000000E+20 1.232288862E+00 4.366272880E-14 1.876390303E-04 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.517415967E-13 1.000000000E+20 1.245467885E+00 4.209141133E-14 3.301701151E-04 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.241989057E-13 1.000000000E+20 1.235519836E+00 6.325276620E-14 2.230108202E-04 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.181301754E-13 1.000000000E+20 1.246126530E+00 6.171947037E-14 3.373248846E-04 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.162759155E-13 1.000000000E+20 1.238678184E+00 9.195478221E-14 2.574657411E-04 
009_340_SRH 009_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.108632283E-13 1.000000000E+20 1.247079976E+00 9.046715685E-14 3.476811746E-04 
010_340 010_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.424544178E-13 1.000000000E+20 1.241834189E+00 1.339769082E-13 2.916430324E-04 
010_340_SRH 010_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.379053234E-13 1.000000000E+20 1.248451768E+00 1.325459806E-13 3.625964012E-04 
011_340 011_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.111065193E-13 1.000000000E+20 1.245167089E+00 1.954598863E-13 3.275687518E-04 
011_340_SRH 011_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.076700762E-13 1.000000000E+20 1.250408649E+00 1.941028644E-13 3.839518839E-04 
012_340 012_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.298456580E-13 1.000000000E+20 1.248946467E+00 2.853789481E-13 3.683865054E-04 
012_340_SRH 012_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.277954616E-13 1.000000000E+20 1.253167722E+00 2.841234253E-13 4.143524207E-04 
013_340 013_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.204228576E-12 1.000000000E+20 1.253509116E+00 4.168993201E-13 4.183822378E-04 
013_340_SRH 013_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.103492372E-12 1.000000000E+20 1.255847733E+00 4.156223913E-13 4.565522877E-04 
014_340 014_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.536021685E-12 1.000000000E+20 1.256805183E+00 6.093426771E-13 4.826260563E-04 
014_340_SRH 014_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.436664540E-12 1.000000000E+20 1.257771284E+00 6.079965149E-13 5.148778048E-04 
015_340 015_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.926000828E-12 1.000000000E+20 1.258928832E+00 8.900253313E-13 5.602330938E-04 
015_340_SRH 015_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.828383978E-12 1.000000000E+20 1.259629034E+00 8.887928393E-13 5.881098904E-04 
016_340 016_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.376700558E-12 1.000000000E+20 1.260995948E+00 1.300375618E-12 6.598881683E-04 
016_340_SRH 016_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.280731461E-12 1.000000000E+20 1.261474630E+00 1.299281938E-12 6.852754700E-04 
017_340 017_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.894596729E-12 1.000000000E+20 1.262672706E+00 1.900128503E-12 7.836750968E-04 
017_340_SRH 017_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.800231508E-12 1.000000000E+20 1.263055536E+00 1.899194356E-12 8.067710822E-04 
018_340 018_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.493435889E-12 1.000000000E+20 1.264703753E+00 2.782076723E-12 9.357014422E-04 
018_340_SRH 018_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.401905126E-12 1.000000000E+20 1.266973691E+00 2.793539715E-12 9.531098803E-04 
019_340 019_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.195989512E-12 1.000000000E+20 1.270529274E+00 4.110235697E-12 1.113732416E-03 
019_340_SRH 019_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.103573673E-12 1.000000000E+20 1.271114845E+00 4.113148275E-12 1.133359493E-03 
