0.0014 -1.1321E-0005
0.0120  3.8417E-0006
0.0215  1.9737E-0005
0.0314  3.5721E-0005
0.0415  5.2190E-0005
0.0513  6.7839E-0005
0.0614  8.6332E-0005
0.0714  1.0513E-0004
0.0814  1.2533E-0004
0.0915  1.4673E-0004
0.1015  1.6874E-0004
0.1115  1.9286E-0004
0.1214  2.1789E-0004
0.1316  2.4593E-0004
0.1417  2.7548E-0004
0.1518  3.0804E-0004
0.1623  3.4271E-0004
0.1718  3.8181E-0004
0.1817  4.2231E-0004
0.1917  4.6955E-0004
0.2016  5.2181E-0004
0.2120  5.8010E-0004
0.2218  6.4844E-0004
0.2316  7.2281E-0004
0.2416  8.0925E-0004
0.2515  9.0975E-0004
0.2614  1.0263E-0003
0.2721  1.1821E-0003
0.2812  1.3258E-0003
0.2914  1.5248E-0003
0.3014  1.7650E-0003
0.3113  2.0545E-0003
0.3222  2.4505E-0003
0.3331  2.9449E-0003
0.3429  3.4907E-0003
0.3526  4.1721E-0003
0.3620  4.9582E-0003
0.3713  5.9433E-0003
0.3808  7.0975E-0003
0.3916  8.6995E-0003
0.4012  1.0481E-0002
0.4114  1.2451E-0002
0.4220  1.4948E-0002
0.4324  1.7744E-0002
