0.0099  2.0119E-0006
0.0200  4.3027E-0006
0.0300  6.5875E-0006
0.0400  9.1592E-0006
0.0500  1.2008E-0005
0.0605  1.5302E-0005
0.0701  1.8655E-0005
0.0801  2.2522E-0005
0.0901  2.6855E-0005
0.1001  3.1751E-0005
0.1102  3.7250E-0005
0.1203  4.3403E-0005
0.1302  5.0326E-0005
0.1402  5.8239E-0005
0.1501  6.7236E-0005
0.1601  7.7286E-0005
0.1701  8.8844E-0005
0.1801  1.0201E-0004
0.1902  1.1719E-0004
0.2002  1.3528E-0004
0.2101  1.5377E-0004
0.2201  1.7598E-0004
0.2301  2.0141E-0004
0.2401  2.3015E-0004
0.2506  2.6452E-0004
0.2601  2.9950E-0004
0.2701  3.4181E-0004
0.2801  3.8905E-0004
0.2900  4.4151E-0004
0.3004  5.0281E-0004
0.3102  5.7417E-0004
0.3203  6.5256E-0004
0.3303  7.4402E-0004
0.3402  8.4754E-0004
0.3504  9.6814E-0004
0.3604  1.1068E-0003
0.3703  1.2666E-0003
0.3803  1.4526E-0003
0.3904  1.6717E-0003
0.4003  1.9239E-0003
0.4106  2.2405E-0003
0.4198  2.5702E-0003
0.4298  2.9852E-0003
0.4394  3.4636E-0003
0.4492  4.0259E-0003
0.4588  4.6726E-0003
0.4684  5.4388E-0003
0.4779  6.3144E-0003
0.4876  7.2896E-0003
0.4983  8.6229E-0003
0.5074  9.8766E-0003
0.5166  1.1270E-0002
0.5254  1.2812E-0002
0.5364  1.4822E-0002
0.5472  1.7051E-0002
0.5561  1.9071E-0002
