0.0084  2.2671E-0006
0.0184  5.5242E-0006
0.0284  9.0851E-0006
0.0385  1.2982E-0005
0.0496  1.7760E-0005
0.0585  2.1973E-0005
0.0687  2.7265E-0005
0.0787  3.3091E-0005
0.0886  3.9461E-0005
0.0997  4.7572E-0005
0.1088  5.4990E-0005
0.1186  6.4121E-0005
0.1296  7.4874E-0005
0.1387  8.6131E-0005
0.1488  9.9296E-0005
0.1588  1.1407E-0004
0.1687  1.3085E-0004
0.1787  1.4995E-0004
0.1888  1.7186E-0004
0.1986  1.9628E-0004
0.2087  2.2422E-0004
0.2187  2.5548E-0004
0.2288  2.9146E-0004
0.2398  3.3638E-0004
0.2487  3.7709E-0004
0.2590  4.2804E-0004
0.2687  4.8734E-0004
0.2788  5.5367E-0004
0.2900  6.3910E-0004
0.2992  7.1648E-0004
0.3090  8.1598E-0004
0.3198  9.3759E-0004
0.3291  1.0602E-0003
0.3390  1.2099E-0003
0.3490  1.3838E-0003
0.3596  1.5999E-0003
0.3688  1.8210E-0003
0.3793  2.1255E-0003
0.3887  2.4140E-0003
0.3985  2.7858E-0003
0.4082  3.2170E-0003
0.4185  3.7527E-0003
0.4278  4.3045E-0003
0.4380  5.0308E-0003
0.4476  5.7970E-0003
0.4574  6.7224E-0003
0.4680  7.8468E-0003
0.4774  8.9711E-0003
0.4867  1.0185E-0002
0.4956  1.1508E-0002
0.5046  1.2941E-0002
0.5157  1.4882E-0002
0.5264  1.6951E-0002
0.5353  1.8822E-0002
