1.030E-2 9.588E-6 9.467E-6
1.950E-2 1.861E-5 1.855E-5
2.950E-2 2.907E-5 2.917E-5
3.960E-2 4.052E-5 4.080E-5
5.000E-2 5.308E-5 5.386E-5
5.950E-2 6.653E-5 6.689E-5
6.960E-2 8.171E-5 8.204E-5
7.980E-2 9.839E-5 9.889E-5
8.970E-2 1.168E-4 1.169E-4
9.960E-2 1.372E-4 1.369E-4
1.097E-1 1.599E-4 1.594E-4
1.197E-1 1.852E-4 1.843E-4
1.296E-1 2.132E-4 2.117E-4
1.398E-1 2.468E-4 2.432E-4
1.498E-1 2.793E-4 2.778E-4
1.597E-1 3.183E-4 3.162E-4
1.697E-1 3.617E-4 3.598E-4
1.797E-1 4.091E-4 4.087E-4
1.904E-1 4.684E-4 4.678E-4
1.997E-1 5.257E-4 5.258E-4
2.097E-1 5.961E-4 5.959E-4
2.198E-1 6.745E-4 6.759E-4
2.299E-1 7.639E-4 7.666E-4
2.405E-1 8.654E-4 8.750E-4
2.500E-1 9.800E-4 9.852E-4
2.600E-1 1.110E-3 1.117E-3
2.701E-1 1.259E-3 1.268E-3
2.801E-1 1.431E-3 1.439E-3
2.900E-1 1.624E-3 1.632E-3
3.000E-1 1.849E-3 1.856E-3
3.098E-1 2.106E-3 2.106E-3
3.197E-1 2.397E-3 2.395E-3
3.295E-1 2.731E-3 2.723E-3
3.393E-1 3.111E-3 3.099E-3
3.498E-1 3.582E-3 3.560E-3
3.589E-1 4.034E-3 4.016E-3
3.685E-1 4.591E-3 4.558E-3
3.790E-1 5.258E-3 5.230E-3
3.879E-1 5.895E-3 5.869E-3
3.975E-1 6.661E-3 6.632E-3
4.067E-1 7.467E-3 7.438E-3
4.164E-1 8.292E-3 8.367E-3
4.252E-1 9.278E-3 9.279E-3
4.345E-1 1.029E-2 1.031E-2
4.438E-1 1.138E-2 1.142E-2
4.529E-1 1.252E-2 1.256E-2
4.620E-1 1.374E-2 1.377E-2
4.711E-1 1.501E-2 1.503E-2
4.800E-1 1.632E-2 1.632E-2
4.912E-1 1.801E-2 1.800E-2
5.000E-1 1.944E-2 1.937E-2
