0.0011 -1.2849E-0005
0.0111 -1.9782E-0008
0.0210  1.4322E-0005
0.0310  2.9070E-0005
0.0422  4.6548E-0005
0.0527  6.1910E-0005
0.0636  7.9296E-0005
0.0737  9.5779E-0005
0.0838  1.1266E-0004
0.0939  1.3035E-0004
0.1038  1.4884E-0004
0.1139  1.6824E-0004
0.1238  1.8834E-0004
0.1338  2.0945E-0004
0.1439  2.3206E-0004
0.1544  2.6000E-0004
0.1640  2.8121E-0004
0.1740  3.0834E-0004
0.1839  3.3759E-0004
0.1940  3.6945E-0004
0.2050  4.0975E-0004
0.2140  4.4191E-0004
0.2240  4.8412E-0004
0.2341  5.3136E-0004
0.2440  5.8161E-0004
0.2541  6.3990E-0004
0.2641  7.0523E-0004
0.2741  7.7859E-0004
0.2842  8.6503E-0004
0.2941  9.6151E-0004
0.3041  1.0751E-0003
0.3142  1.2057E-0003
0.3242  1.3595E-0003
0.3352  1.5756E-0003
0.3465  1.8158E-0003
0.3564  2.0831E-0003
0.3663  2.4027E-0003
0.3762  2.7746E-0003
0.3859  3.2138E-0003
0.3955  3.7273E-0003
0.4053  4.3502E-0003
0.4149  5.0368E-0003
0.4244  5.8229E-0003
0.4341  6.7284E-0003
0.4428  7.6139E-0003
0.4522  8.6687E-0003
0.4614  9.7831E-0003
0.4715  1.1236E-0002
0.4808  1.2440E-0002
0.4900  1.3793E-0002
0.5006  1.5455E-0002
0.5103  1.7047E-0002
0.5191  1.8529E-0002
