fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.380888541E-13 1.000000000E+20 1.097810089E+00 3.180982952E-14 7.459477644E-04 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.490597118E-13 1.000000000E+20 1.102870719E+00 2.952439787E-14 1.002757883E-03 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.537765135E-13 1.000000000E+20 1.099405464E+00 4.558493677E-14 8.073620003E-04 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.647416738E-13 1.000000000E+20 1.102911369E+00 4.331430437E-14 9.975071177E-04 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.226250515E-13 1.000000000E+20 1.100545568E+00 6.579308511E-14 8.525324084E-04 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.335928200E-13 1.000000000E+20 1.102963086E+00 6.353299303E-14 9.898486269E-04 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.684477409E-13 1.000000000E+20 1.101387002E+00 9.540715062E-14 8.817016565E-04 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.794258738E-13 1.000000000E+20 1.103048228E+00 9.315567565E-14 9.788423349E-04 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.225008179E-12 1.000000000E+20 1.102028981E+00 1.387722793E-13 8.955179327E-04 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.136007147E-12 1.000000000E+20 1.103169308E+00 1.365274499E-13 9.630606828E-04 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.739439978E-12 1.000000000E+20 1.102558198E+00 2.022017565E-13 8.944389415E-04 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.650471779E-12 1.000000000E+20 1.103340048E+00 1.999635321E-13 9.406812606E-04 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.476024479E-12 1.000000000E+20 1.103051304E+00 2.948317505E-13 8.783076339E-04 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.387104370E-12 1.000000000E+20 1.103586874E+00 2.926014702E-13 9.094926551E-04 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.519443338E-12 1.000000000E+20 1.103559635E+00 4.298559432E-13 8.462861581E-04 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.430595034E-12 1.000000000E+20 1.103927729E+00 4.276329605E-13 8.669817635E-04 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.979302388E-12 1.000000000E+20 1.105058696E+00 6.229571329E-13 8.031259770E-04 
009_340_SRH 009_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.890776747E-12 1.000000000E+20 1.105375348E+00 6.205343290E-13 8.171236274E-04 
010_340 010_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.997585622E-12 1.000000000E+20 1.110504467E+00 8.846862518E-13 7.646707262E-04 
010_340_SRH 010_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.909270639E-12 1.000000000E+20 1.110775078E+00 8.822250997E-13 7.740187583E-04 
011_340 011_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.706368132E-12 1.000000000E+20 1.117136977E+00 1.250327977E-12 7.169934575E-04 
011_340_SRH 011_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.618253037E-12 1.000000000E+20 1.117361286E+00 1.247910269E-12 7.231680364E-04 
012_340 012_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.322920744E-11 1.000000000E+20 1.124334453E+00 1.764832461E-12 6.611664908E-04 
012_340_SRH 012_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.314084371E-11 1.000000000E+20 1.124445392E+00 1.762827375E-12 6.649326099E-04 
013_340 013_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.759388782E-11 1.000000000E+20 1.126179992E+00 2.547588382E-12 5.698203827E-04 
013_340_SRH 013_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.750578111E-11 1.000000000E+20 1.126257509E+00 2.545608169E-12 5.720596712E-04 
014_340 014_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.293963045E-11 1.000000000E+20 1.133449828E+00 3.613468064E-12 5.155418536E-04 
014_340_SRH 014_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.285219982E-11 1.000000000E+20 1.133530078E+00 3.611138790E-12 5.171043708E-04 
015_340 015_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.929608172E-11 1.000000000E+20 1.142806775E+00 5.072964250E-12 4.940991293E-04 
015_340_SRH 015_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.920905367E-11 1.000000000E+20 1.142879063E+00 5.070654143E-12 4.951784979E-04 
016_340 016_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.669863786E-11 1.000000000E+20 1.153219309E+00 7.163271896E-12 4.934887097E-04 
016_340_SRH 016_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.661197495E-11 1.000000000E+20 1.153280920E+00 7.160974894E-12 4.942678277E-04 
017_340 017_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.506409282E-11 1.000000000E+20 1.154972148E+00 1.032673149E-11 4.768962218E-04 
