T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.472530E-1 3.173557E-1 7.797070E+1 2.213410E+1 3.741110E-1 2.958216E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
315 002_315 36.807 4.466980E-1 3.133233E-1 7.795250E+1 2.182060E+1 3.735840E-1 2.920438E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
315 003_315 36.807 4.459340E-1 3.078151E-1 7.792660E+1 2.139320E+1 3.728810E-1 2.868638E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
315 004_315 36.807 4.449060E-1 3.004937E-1 7.789030E+1 2.082660E+1 3.719240E-1 2.799841E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
315 005_315 36.807 4.435630E-1 2.910908E-1 7.784080E+1 2.010120E+1 3.706540E-1 2.711575E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
315 006_315 36.807 4.418620E-1 2.794980E-1 7.777500E+1 1.921040E+1 3.690330E-1 2.602795E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
315 007_315 36.807 4.397650E-1 2.658326E-1 7.769340E+1 1.816530E+1 3.670410E-1 2.474562E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
315 008_315 36.807 4.371670E-1 2.504298E-1 7.761180E+1 1.699390E+1 3.646580E-1 2.330104E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
315 009_315 36.807 4.342090E-1 2.337474E-1 7.750490E+1 1.573280E+1 3.619040E-1 2.173607E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
315 010_315 36.807 4.308890E-1 2.162430E-1 7.737150E+1 1.441850E+1 3.587600E-1 2.009483E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
