X Y Xfit Yfit
1.5454400E+1 1.0332700E+2 1.6616010E+1 1.0135104E+2
1.7286800E+1 1.1270100E+2 1.8150787E+1 1.1080626E+2
1.9348300E+1 1.2301200E+2 1.9886620E+1 1.2112787E+2
2.1606100E+1 1.3415600E+2 2.1852709E+1 1.3239116E+2
2.4082700E+1 1.4630200E+2 2.4082700E+1 1.4467684E+2
2.6830800E+1 1.5955800E+2 2.6615312E+1 1.5807116E+2
2.9912100E+1 1.7393200E+2 2.9495023E+1 1.7266584E+2
3.3548400E+1 1.8956300E+2 3.2772789E+1 1.8855796E+2
3.7475200E+1 2.0654200E+2 3.6506795E+1 2.0584965E+2
4.1949400E+1 2.2499700E+2 4.0763179E+1 2.2464754E+2
4.6921900E+1 2.4506200E+2 4.5616692E+1 2.4506200E+2
5.2549300E+1 2.6674400E+2 5.1151206E+1 2.6720611E+2
5.8852900E+1 2.9020000E+2 5.7459970E+1 2.9119426E+2
6.6061400E+1 3.1567400E+2 6.4645456E+1 3.1714048E+2
7.3932600E+1 3.4311300E+2 7.2818639E+1 3.4515640E+2
8.3054900E+1 3.7261000E+2 8.2097477E+1 3.7534910E+2
9.3066200E+1 4.0462600E+2 9.2604361E+1 4.0781887E+2
1.0446500E+2 4.3867400E+2 1.0446228E+2 4.4265721E+2
1.1718300E+2 4.7574400E+2 1.1778955E+2 4.7994560E+2
1.3096300E+2 5.1530300E+2 1.3269304E+2 5.1975555E+2
1.4654400E+2 5.5733400E+2 1.4925982E+2 5.6215048E+2
1.6377900E+2 6.0274400E+2 1.6754820E+2 6.0719093E+2
1.8255500E+2 6.5067600E+2 1.8757818E+2 6.5494269E+2
2.0329800E+2 7.0165800E+2 2.0932346E+2 7.0548975E+2
2.2542700E+2 7.5640500E+2 2.3270598E+2 7.5895093E+2
2.5008000E+2 8.1428200E+2 2.5759516E+2 8.1550034E+2
2.7512700E+2 8.7600000E+2 2.8381329E+2 8.7538947E+2
3.0270400E+2 9.4149100E+2 3.1114817E+2 9.3896928E+2
3.3106300E+2 1.0111900E+3 3.3937271E+2 1.0067088E+3
3.6107600E+2 1.0858700E+3 3.6827033E+2 1.0792081E+3
3.9243000E+2 1.1655700E+3 3.9766341E+2 1.1572037E+3
4.2399000E+2 1.2515300E+3 4.2744178E+2 1.2415654E+3
4.5758800E+2 1.3437300E+3 4.5758800E+2 1.3332860E+3
4.9006900E+2 1.4437300E+3 4.8819732E+2 1.4334662E+3
5.2579800E+2 1.5527200E+3 5.1949129E+2 1.5432971E+3
5.6166400E+2 1.6706100E+3 5.5182551E+2 1.6640433E+3
5.9733800E+2 1.8005900E+3 5.8569328E+2 1.7970294E+3
6.3560500E+2 1.9436300E+3 6.2172734E+2 1.9436300E+3
6.7436100E+2 2.1034000E+3 6.6070207E+2 2.1052644E+3
7.1780100E+2 2.2748200E+3 7.0353845E+2 2.2833941E+3
7.6631100E+2 2.4653900E+3 7.5131322E+2 2.4795225E+3
8.1982500E+2 2.6780600E+3 8.0527346E+2 2.6951950E+3
8.7782300E+2 2.9083600E+3 8.6685692E+2 2.9319966E+3
9.4337800E+2 3.1588600E+3 9.3771862E+2 3.1915465E+3
1.0154200E+3 3.4463600E+3 1.0197632E+3 3.4754866E+3
1.1080400E+3 3.7480200E+3 1.1151829E+3 3.7854617E+3
1.2022200E+3 4.0795400E+3 1.2264996E+3 4.1230904E+3
1.3289900E+3 4.4503400E+3 1.3566114E+3 4.4899224E+3
1.4675600E+3 4.8529600E+3 1.5088396E+3 4.8873806E+3
1.6349100E+3 5.2901000E+3 1.6869755E+3 5.3166858E+3
1.8315800E+3 5.7626500E+3 1.8953210E+3 5.7787561E+3
2.0639200E+3 6.2692300E+3 2.1387200E+3 6.2740866E+3
2.3461300E+3 6.8081200E+3 2.4225720E+3 6.8026006E+3
2.6684700E+3 7.3976400E+3 2.7528153E+3 7.3634687E+3
3.0539800E+3 8.0108100E+3 3.1358758E+3 7.9549099E+3
3.4923200E+3 8.6453300E+3 3.5785571E+3 8.5739649E+3
4.0060400E+3 9.3130400E+3 4.0878677E+3 9.2162660E+3
4.6106100E+3 9.9993500E+3 4.6707579E+3 9.8758078E+3
5.3043500E+3 1.0692000E+4 5.3337696E+3 1.0544762E+4
6.0688700E+3 1.1386500E+4 6.0825824E+3 1.1213355E+4
6.9474900E+3 1.2054300E+4 6.9214753E+3 1.1869866E+4
7.9675200E+3 1.2680500E+4 7.8527187E+3 1.2500775E+4
9.0159500E+3 1.3301000E+4 8.8759688E+3 1.3091120E+4
1.0165700E+4 1.3776100E+4 9.9876993E+3 1.3625072E+4
1.1394200E+4 1.4236500E+4 1.1180784E+4 1.4086723E+4
1.2719300E+4 1.4564900E+4 1.2444368E+4 1.4461081E+4
1.4157300E+4 1.4778100E+4 1.3763950E+4 1.4735114E+4
1.5451200E+4 1.4898800E+4 1.5121976E+4 1.4898800E+4
1.6881600E+4 1.4784200E+4 1.6498616E+4 1.4945974E+4
1.8233800E+4 1.4739600E+4 1.7872959E+4 1.4874889E+4
1.9548900E+4 1.4462500E+4 1.9224247E+4 1.4688373E+4
2.0791300E+4 1.4189200E+4 2.0533142E+4 1.4393555E+4
2.2039700E+4 1.3642500E+4 2.1782773E+4 1.4001231E+4
2.3193200E+4 1.3039800E+4 2.2959503E+4 1.3524953E+4
2.4053400E+4 1.2494100E+4 2.4053400E+4 1.2979950E+4
2.4995000E+4 1.1795000E+4 2.5058229E+4 1.2382113E+4
