T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.044960E-1 2.601838E-1 7.563240E+1 1.989940E+1 3.316730E-1 2.399893E-1 4.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
330 002_330 35.134 4.043920E-1 2.595775E-1 7.562850E+1 1.984700E+1 3.315700E-1 2.394310E-1 4.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
330 003_330 35.134 4.042430E-1 2.586995E-1 7.562270E+1 1.977100E+1 3.314210E-1 2.386222E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
330 004_330 35.134 4.040270E-1 2.574361E-1 7.561450E+1 1.966180E+1 3.312070E-1 2.374573E-1 4.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
330 005_330 35.134 4.037180E-1 2.556337E-1 7.560260E+1 1.950620E+1 3.309030E-1 2.357936E-1 4.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
330 006_330 35.134 4.032810E-1 2.530937E-1 7.558560E+1 1.928710E+1 3.304780E-1 2.334454E-1 4.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
330 007_330 35.134 4.026700E-1 2.495747E-1 7.556170E+1 1.898410E+1 3.298940E-1 2.301850E-1 4.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
330 008_330 35.134 4.018330E-1 2.448091E-1 7.552840E+1 1.857470E+1 3.291120E-1 2.257563E-1 4.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
330 009_330 35.134 4.007130E-1 2.385431E-1 7.548310E+1 1.803800E+1 3.280980E-1 2.199104E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
330 010_330 35.134 3.992180E-1 2.305992E-1 7.542950E+1 1.735990E+1 3.268360E-1 2.124609E-1 4.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
330 011_330 35.134 3.973060E-1 2.209424E-1 7.536400E+1 1.653890E+1 3.253350E-1 2.033468E-1 4.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+17
330 012_330 35.134 3.950060E-1 2.097146E-1 7.522730E+1 1.557920E+1 3.230040E-1 1.929297E-1 4.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+17
330 013_330 35.134 3.923160E-1 1.972043E-1 7.511740E+1 1.452890E+1 3.203080E-1 1.814371E-1 4.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+17
330 014_330 35.134 3.891920E-1 1.837621E-1 7.499380E+1 1.340860E+1 3.174900E-1 1.689335E-1 4.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+17
330 015_330 35.134 3.855660E-1 1.697200E-1 7.480980E+1 1.223850E+1 3.144680E-1 1.556729E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+17
330 016_330 35.134 3.815650E-1 1.553638E-1 7.463580E+1 1.106120E+1 3.103590E-1 1.425610E-1 4.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+17
330 017_330 35.134 3.770150E-1 1.409520E-1 7.445910E+1 9.892100E+0 3.064020E-1 1.291387E-1 4.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+17
330 018_330 35.134 3.720230E-1 1.267365E-1 7.418640E+1 8.744500E+0 3.016200E-1 1.159673E-1 4.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+17
330 019_330 35.134 3.664750E-1 1.129616E-1 7.395720E+1 7.654100E+0 2.966530E-1 1.032064E-1 4.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+17
330 020_330 35.134 3.605030E-1 9.984626E-2 7.361910E+1 6.624800E+0 2.909440E-1 9.107990E-2 4.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+17
330 021_330 35.134 3.539280E-1 8.756771E-2 7.333220E+1 5.681900E+0 2.853200E-1 7.965625E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+17
330 022_330 35.134 3.469200E-1 7.625252E-2 7.294150E+1 4.823900E+0 2.785020E-1 6.928356E-2 4.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+17
330 023_330 35.134 3.394960E-1 6.597524E-2 7.249890E+1 4.059600E+0 2.716900E-1 5.976875E-2 4.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+17
330 024_330 35.134 3.315720E-1 5.676256E-2 7.203630E+1 3.389500E+0 2.648080E-1 5.119871E-2 4.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+17
330 025_330 35.134 3.232240E-1 4.860078E-2 7.158490E+1 2.811300E+0 2.569010E-1 4.377260E-2 4.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+17
