T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.608120E-1 3.729467E-1 7.858070E+1 2.700960E+1 3.871970E-1 3.487822E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+15
310 002_310 37.401 4.598780E-1 3.720640E-1 7.852250E+1 2.687110E+1 3.862010E-1 3.478890E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+15
310 003_310 37.401 4.584990E-1 3.707873E-1 7.845470E+1 2.667550E+1 3.848140E-1 3.466020E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+15
310 004_310 37.401 4.566050E-1 3.689528E-1 7.836430E+1 2.640340E+1 3.829200E-1 3.447635E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+15
310 005_310 37.401 4.540640E-1 3.663416E-1 7.824790E+1 2.603190E+1 3.804200E-1 3.421465E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+15
310 006_310 37.401 4.507560E-1 3.626740E-1 7.810440E+1 2.553670E+1 3.771780E-1 3.385223E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+15
310 007_310 37.401 4.464640E-1 3.576170E-1 7.796030E+1 2.489480E+1 3.731930E-1 3.335373E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+15
310 008_310 37.401 4.413830E-1 3.508160E-1 7.778530E+1 2.408930E+1 3.684670E-1 3.268847E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+15
310 009_310 37.401 4.354810E-1 3.419623E-1 7.760680E+1 2.311420E+1 3.630960E-1 3.182922E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+15
310 010_310 37.401 4.291290E-1 3.308925E-1 7.739370E+1 2.197920E+1 3.572560E-1 3.076108E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+15
310 011_310 37.401 4.224240E-1 3.176850E-1 7.717100E+1 2.071240E+1 3.511230E-1 2.949442E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+15
310 012_310 37.401 4.156180E-1 3.026894E-1 7.693040E+1 1.935620E+1 3.448930E-1 2.806113E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+15
310 013_310 37.401 4.089030E-1 2.864328E-1 7.666090E+1 1.795760E+1 3.386430E-1 2.651402E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+15
310 014_310 37.401 4.021860E-1 2.694339E-1 7.638580E+1 1.655470E+1 3.324320E-1 2.489941E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+15
310 015_310 37.401 3.954420E-1 2.520387E-1 7.609750E+1 1.516880E+1 3.262010E-1 2.325065E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+15
310 016_310 37.401 3.886610E-1 2.343877E-1 7.577480E+1 1.380580E+1 3.198540E-1 2.158139E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+15
310 017_310 37.401 3.816480E-1 2.165148E-1 7.543010E+1 1.246600E+1 3.133110E-1 1.989391E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+15
310 018_310 37.401 3.743230E-1 1.984824E-1 7.505880E+1 1.115330E+1 3.065140E-1 1.819369E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+15
310 019_310 37.401 3.667250E-1 1.804537E-1 7.463750E+1 9.878600E+0 2.994040E-1 1.649703E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+15
310 020_310 37.401 3.588300E-1 1.626808E-1 7.415840E+1 8.658000E+0 2.919630E-1 1.482714E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+15
310 021_310 37.401 3.505750E-1 1.454499E-1 7.362110E+1 7.508100E+0 2.841890E-1 1.320957E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+15
310 022_310 37.401 3.419090E-1 1.290301E-1 7.302120E+1 6.442900E+0 2.760640E-1 1.166918E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+15
310 023_310 37.401 3.328670E-1 1.136433E-1 7.232900E+1 5.472200E+0 2.675100E-1 1.022794E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+15
310 024_310 37.401 3.234020E-1 9.945013E-2 7.152520E+1 4.600800E+0 2.584860E-1 8.899576E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+15
310 025_310 37.401 3.134430E-1 8.654826E-2 7.058660E+1 3.829700E+0 2.489360E-1 7.692230E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+15
