0.000E+0 0
1.000E-2 1.57126758E-12
2.000E-2 3.77446588E-12
3.000E-2 6.86767373E-12
4.000E-2 1.12143283E-11
5.000E-2 1.73262577E-11
6.000E-2 2.59243434E-11
7.000E-2 3.80240838E-11
8.000E-2 5.50563644E-11
9.000E-2 7.90380488E-11
1.000E-1 1.12813138E-10
1.100E-1 1.60393963E-10
1.200E-1 2.27444277E-10
1.300E-1 3.2196372E-10
1.400E-1 4.55258171E-10
1.500E-1 6.43315984E-10
1.600E-1 9.08760556E-10
1.700E-1 1.28362117E-9
1.800E-1 1.81326568E-9
1.900E-1 2.56198255E-9
2.000E-1 3.62090492E-9
2.100E-1 5.11925919E-9
2.200E-1 7.2403342E-9
2.300E-1 1.02441523E-8
2.400E-1 1.44996553E-8
2.500E-1 2.05303997E-8
2.600E-1 2.90794271E-8
2.700E-1 4.1201355E-8
2.800E-1 5.83930916E-8
2.900E-1 8.27793471E-8
3.000E-1 1.17375841E-7
3.100E-1 1.66462612E-7
3.200E-1 2.36113187E-7
3.300E-1 3.34944098E-7
3.400E-1 4.75175298E-7
3.500E-1 6.74127989E-7
3.600E-1 9.5633538E-7
3.700E-1 1.35650728E-6
3.800E-1 1.92367394E-6
3.900E-1 2.72693822E-6
4.000E-1 3.86337923E-6
4.100E-1 5.46842992E-6
4.200E-1 7.73166529E-6
4.300E-1 1.09116685E-5
4.400E-1 1.53611729E-5
4.500E-1 2.15493488E-5
