fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.578858928E-14 1.000000000E+20 1.216697601E+00 1.055049341E-14 1.197683091E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.499724655E-14 1.000000000E+20 1.230976870E+00 1.008315005E-14 2.025906939E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.663717077E-14 1.000000000E+20 1.221287213E+00 1.525846349E-14 1.377161572E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.587539136E-14 1.000000000E+20 1.231251181E+00 1.479594800E-14 2.025092182E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.270421291E-13 1.000000000E+20 1.224740509E+00 2.216715774E-14 1.532658033E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.632505825E-14 1.000000000E+20 1.231648859E+00 2.170878733E-14 2.024205979E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.712553806E-13 1.000000000E+20 1.227454451E+00 3.230018354E-14 1.659830007E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.406042455E-13 1.000000000E+20 1.232222090E+00 3.184578469E-14 2.023550195E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.352768928E-13 1.000000000E+20 1.229761839E+00 4.715491995E-14 1.759722332E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.047216269E-13 1.000000000E+20 1.233041581E+00 4.670480567E-14 2.023921082E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.274194922E-13 1.000000000E+20 1.231947710E+00 6.891893195E-14 1.837508457E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.970020575E-13 1.000000000E+20 1.234199431E+00 6.847391469E-14 2.027157781E-04 
