40	1.541E-4
59	1.546E-4
77	1.55E-4
97	1.556E-4
116	1.56E-4
134	1.562E-4
154	1.562E-4
172	1.565E-4
191	1.569E-4
211	1.574E-4
229	1.579E-4
249	1.58E-4
268	1.58E-4
287	1.581E-4
306	1.585E-4
324	1.588E-4
343	1.593E-4
362	1.595E-4
381	1.593E-4
400	1.593E-4
420	1.595E-4
439	1.599E-4
457	1.603E-4
477	1.605E-4
496	1.603E-4
514	1.602E-4
534	1.603E-4
552	1.607E-4
571	1.609E-4
591	1.612E-4
610	1.61E-4
629	1.608E-4
648	1.609E-4
666	1.612E-4
685	1.614E-4
705	1.617E-4
724	1.615E-4
742	1.612E-4
761	1.613E-4
780	1.615E-4
799	1.618E-4
819	1.62E-4
838	1.619E-4
857	1.615E-4
876	1.616E-4
894	1.618E-4
914	1.621E-4
933	1.622E-4
952	1.62E-4
970	1.618E-4
989	1.618E-4
1008	1.618E-4
1028	1.621E-4
1047	1.624E-4
1065	1.624E-4
1085	1.621E-4
1104	1.619E-4
1123	1.62E-4
1141	1.622E-4
1160	1.624E-4
1179	1.625E-4
1199	1.622E-4
1218	1.621E-4
1237	1.62E-4
1255	1.622E-4
1275	1.625E-4
1294	1.627E-4
1313	1.624E-4
1331	1.621E-4
1351	1.621E-4
1370	1.623E-4
1388	1.625E-4
1407	1.627E-4
1427	1.625E-4
1445	1.622E-4
1465	1.622E-4
1483	1.623E-4
1502	1.625E-4
1521	1.627E-4
1541	1.626E-4
1559	1.623E-4
1579	1.622E-4
1598	1.623E-4
1617	1.625E-4
1638	1.627E-4
1655	1.626E-4
1674	1.623E-4
1693	1.621E-4
1712	1.623E-4
1730	1.625E-4
1750	1.627E-4
1769	1.626E-4
1788	1.624E-4
1806	1.622E-4
1826	1.623E-4
1845	1.625E-4
1863	1.627E-4
1883	1.627E-4
1901	1.628E-4
1921	1.626E-4
1940	1.626E-4
1958	1.628E-4
1978	1.63E-4
1996	1.632E-4
2016	1.629E-4
2035	1.627E-4
2054	1.628E-4
2072	1.629E-4
2092	1.631E-4
2111	1.632E-4
2129	1.63E-4
2148	1.627E-4
2167	1.628E-4
2186	1.622E-4
2206	1.625E-4
2225	1.626E-4
2244	1.624E-4
2262	1.621E-4
2282	1.622E-4
2300	1.623E-4
2320	1.626E-4
2338	1.627E-4
2357	1.625E-4
2377	1.622E-4
2395	1.622E-4
2415	1.625E-4
2434	1.626E-4
2452	1.627E-4
2471	1.625E-4
2490	1.622E-4
2510	1.623E-4
2529	1.623E-4
2548	1.626E-4
2567	1.627E-4
2585	1.625E-4
2605	1.621E-4
2623	1.622E-4
2642	1.624E-4
2662	1.625E-4
2680	1.626E-4
2700	1.625E-4
2719	1.622E-4
2738	1.622E-4
2757	1.623E-4
2776	1.628E-4
2794	1.631E-4
2813	1.629E-4
2833	1.626E-4
2851	1.626E-4
2870	1.626E-4
2889	1.63E-4
2908	1.632E-4
2927	1.631E-4
2947	1.628E-4
2966	1.627E-4
2984	1.628E-4
3004	1.63E-4
3023	1.632E-4
