90	1680.3818181818
95	1666.9915151515
100	1639.9624242424
110	1609.2436363636
120	1569.696969697
130	1545.4545454545
140	1513.9393939394
150	1503.0303030303
160	1481.2121212121
170	1456.9696969697
180	1433.5757575758
190	1406.9696969696
200	1359.1515151515
210	1333.3333333333
220	1292.1212121212
230	1255.2606060606
240	1224.2424242424
250	1198.7878787879
260	1178.6666666666
270	1149.9272427984
280	1109.5546334716
290	1081.4944821803
300	1048.416
310	1021.8
320	989.8753333333
330	963.792
335	954.48
340	941.5466666667
