fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.378624155E-16 1.000000000E+20 1.212660575E+00 1.087797374E-16 3.080665857E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.098134896E-16 1.000000000E+20 1.230433040E+00 1.037957808E-16 6.408603038E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.485682870E-16 1.000000000E+20 1.218936647E+00 1.566907031E-16 3.894235320E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.317487277E-16 1.000000000E+20 1.231541323E+00 1.520134752E-16 6.737934660E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.938191448E-16 1.000000000E+20 1.224119254E+00 2.268193749E-16 4.804558377E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.911414486E-16 1.000000000E+20 1.233004001E+00 2.225098170E-16 7.203001000E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.078443627E-15 1.000000000E+20 1.228598611E+00 3.294433669E-16 5.838117453E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.927039089E-16 1.000000000E+20 1.234847435E+00 3.255341312E-16 7.846207580E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.305744042E-15 1.000000000E+20 1.232671602E+00 4.795398907E-16 7.034762285E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.039074355E-15 1.000000000E+20 1.237097384E+00 4.761081937E-16 8.721212810E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.577962398E-15 1.000000000E+20 1.236545551E+00 6.992275342E-16 8.454121735E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.331408840E-15 1.000000000E+20 1.239709787E+00 6.962967458E-16 9.882606149E-04 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.898231599E-15 1.000000000E+20 1.240342953E+00 1.020965823E-15 1.015184383E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.671503201E-15 1.000000000E+20 1.242656609E+00 1.018585740E-15 1.137561591E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.272740697E-15 1.000000000E+20 1.244137360E+00 1.492735081E-15 1.217911424E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.064379307E-15 1.000000000E+20 1.245873984E+00 1.490949600E-15 1.324036770E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.712055811E-15 1.000000000E+20 1.247988125E+00 2.185240825E-15 1.456944962E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.519857493E-15 1.000000000E+20 1.249333518E+00 2.184126073E-15 1.549802205E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.230676132E-15 1.000000000E+20 1.251926938E+00 3.202726817E-15 1.734639053E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.052205452E-15 1.000000000E+20 1.252997997E+00 3.202375210E-15 1.816387923E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.845871616E-15 1.000000000E+20 1.256026500E+00 4.699295291E-15 2.052440951E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.678841847E-15 1.000000000E+20 1.256900599E+00 4.699871384E-15 2.124601789E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.576626797E-15 1.000000000E+20 1.260319105E+00 6.902168607E-15 2.412044048E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.419098060E-15 1.000000000E+20 1.261045494E+00 6.903899980E-15 2.475763074E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.443604525E-15 1.000000000E+20 1.264857122E+00 1.014754479E-14 2.814580524E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.294023671E-15 1.000000000E+20 1.265468583E+00 1.015075601E-14 2.870742552E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.469362095E-15 1.000000000E+20 1.269678863E+00 1.493310703E-14 3.260727985E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.326499458E-15 1.000000000E+20 1.270197190E+00 1.493824774E-14 3.310074056E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.678419795E-15 1.000000000E+20 1.274813866E+00 2.199676305E-14 3.751597687E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.541322170E-15 1.000000000E+20 1.275255446E+00 2.200442973E-14 3.794803199E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.097794005E-15 1.000000000E+20 1.280274246E+00 3.243016359E-14 4.284624467E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.965738097E-15 1.000000000E+20 1.280651015E+00 3.244103458E-14 4.322178818E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.075773917E-14 1.000000000E+20 1.286026049E+00 4.784661148E-14 4.856231115E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.063012787E-14 1.000000000E+20 1.286346714E+00 4.786158750E-14 4.888666648E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.268329281E-14 1.000000000E+20 1.292099831E+00 7.066166492E-14 5.469055795E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.255969476E-14 1.000000000E+20 1.292372487E+00 7.068190604E-14 5.496924325E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.490976482E-14 1.000000000E+20 1.298403888E+00 1.044190836E-13 6.113544825E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.478981526E-14 1.000000000E+20 1.298633733E+00 1.044450560E-13 6.137251069E-03 
