fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.295740094E-13 1.000000000E+20 1.194747583E+00 1.441983909E-14 8.826136488E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.308918084E-13 1.000000000E+20 1.258162207E+00 1.034573008E-14 4.639689398E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.837666555E-13 1.000000000E+20 1.186015164E+00 1.768390672E-14 3.232044021E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.881996852E-13 1.000000000E+20 1.260318992E+00 1.512990147E-14 4.278669979E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.602760255E-13 1.000000000E+20 1.209930873E+00 2.447310725E-14 2.510323724E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.682693011E-13 1.000000000E+20 1.262150024E+00 2.210141297E-14 4.691697212E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.651225342E-13 1.000000000E+20 1.229592836E+00 3.450077301E-14 2.802299247E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.780318688E-13 1.000000000E+20 1.265104767E+00 3.221834472E-14 5.017328415E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.054763292E-13 1.000000000E+20 1.247389134E+00 4.911204346E-14 3.183386782E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.248057152E-13 1.000000000E+20 1.269856646E+00 4.688229327E-14 4.991834660E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.878541302E-13 1.000000000E+20 1.261544315E+00 7.030379090E-14 4.137575400E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.152376824E-13 1.000000000E+20 1.275207777E+00 6.807824340E-14 5.520918317E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.117232985E-12 1.000000000E+20 1.271511555E+00 1.005238208E-13 4.588365860E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.541680789E-13 1.000000000E+20 1.281596822E+00 9.857956827E-14 5.767709591E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.396705453E-12 1.000000000E+20 1.282835530E+00 1.443976052E-13 5.404204873E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.244215261E-12 1.000000000E+20 1.289283407E+00 1.425885880E-13 6.468482286E-05 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.728392112E-12 1.000000000E+20 1.293134501E+00 2.078329477E-13 6.930513914E-05 
