fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.491204636E-13 1.000000000E+20 1.070342665E+00 5.821151580E-15 1.009681522E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.909364033E-14 1.000000000E+20 1.103679281E+00 3.413308813E-15 1.843103654E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.805623393E-13 1.000000000E+20 1.078534108E+00 7.280849296E-15 1.181506666E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.007499524E-13 1.000000000E+20 1.103991837E+00 4.992237706E-15 1.847171977E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.258998673E-13 1.000000000E+20 1.085522628E+00 9.486931291E-15 1.336951833E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.464743461E-13 1.000000000E+20 1.104444600E+00 7.290056579E-15 1.853191089E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.908702313E-13 1.000000000E+20 1.091329215E+00 1.274251690E-14 1.472004515E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.120495653E-13 1.000000000E+20 1.105096217E+00 1.062199632E-14 1.862119147E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.830873656E-13 1.000000000E+20 1.096166650E+00 1.747956829E-14 1.586694240E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.051540908E-13 1.000000000E+20 1.106026330E+00 1.542973423E-14 1.875402997E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.122050326E-13 1.000000000E+20 1.100352525E+00 2.429916894E-14 1.684749061E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.355229147E-13 1.000000000E+20 1.107337878E+00 2.232237669E-14 1.895236511E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.896710961E-13 1.000000000E+20 1.104240607E+00 3.402017626E-14 1.772610380E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.146930921E-13 1.000000000E+20 1.109156454E+00 3.212533699E-14 1.924829782E-05 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.277946226E-13 1.000000000E+20 1.108174229E+00 4.773974505E-14 1.858765053E-05 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.550517543E-13 1.000000000E+20 1.111621680E+00 4.594047879E-14 1.968751552E-05 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.238033728E-12 1.000000000E+20 1.112450086E+00 6.691968776E-14 1.953140413E-05 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.168092780E-12 1.000000000E+20 1.114864643E+00 6.523169002E-14 2.033219515E-05 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.629003123E-12 1.000000000E+20 1.117279976E+00 9.353442240E-14 2.066614921E-05 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.562387737E-12 1.000000000E+20 1.118971037E+00 9.197177928E-14 2.125920430E-05 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.105548090E-12 1.000000000E+20 1.122749436E+00 1.303430247E-13 2.210356591E-05 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.042635506E-12 1.000000000E+20 1.123934092E+00 1.289142889E-13 2.255471418E-05 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.670509032E-12 1.000000000E+20 1.128787263E+00 1.813601270E-13 2.394965515E-05 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.611438066E-12 1.000000000E+20 1.129617069E+00 1.800654213E-13 2.430541250E-05 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.329489634E-12 1.000000000E+20 1.135173292E+00 2.525806810E-13 2.630097063E-05 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.274123322E-12 1.000000000E+20 1.135754145E+00 2.514112127E-13 2.659332541E-05 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.096520685E-12 1.000000000E+20 1.141598620E+00 3.529892827E-13 2.924942103E-05 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.044484840E-12 1.000000000E+20 1.142004913E+00 3.519293979E-13 2.949975855E-05 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.997389289E-12 1.000000000E+20 1.147759445E+00 4.959160106E-13 3.289397125E-05 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.948168173E-12 1.000000000E+20 1.148043536E+00 4.949467587E-13 3.311629982E-05 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.069206077E-12 1.000000000E+20 1.153435095E+00 7.009160446E-13 3.735336926E-05 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.022251756E-12 1.000000000E+20 1.153633754E+00 7.000186678E-13 3.755657400E-05 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.357878178E-12 1.000000000E+20 1.158514213E+00 9.965062940E-13 4.277587361E-05 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.312695250E-12 1.000000000E+20 1.158653231E+00 9.956643748E-13 4.296535239E-05 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.916515584E-12 1.000000000E+20 1.162973418E+00 1.424244713E-12 4.934328427E-05 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.872703900E-12 1.000000000E+20 1.163070700E+00 1.423445273E-12 4.952249742E-05 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.080642068E-11 1.000000000E+20 1.166839611E+00 2.044797681E-12 5.727189385E-05 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.076368081E-11 1.000000000E+20 1.166907696E+00 2.044030761E-12 5.744281805E-05 
